1.777337853415565661e-02,-7.550096498522919364e-02,2.104197155044219281e-01,3.163789356363925442e+00,1.801333820455822465e+00,-2.797707729341131877e+00,2.807372415676429700e+00,-7.146105918762057030e+00,3.501207636533489320e-01,-7.027363725718347887e+00
2.152695445568943849e-02,-1.378610546543755644e-01,1.741000172524369560e-01,3.842360777030300323e+00,2.486408598707628315e+00,-3.683339920094421682e+00,4.362554746806694972e+00,-6.995076818358893611e+00,-3.840738432799130297e+00,-2.030047568501527522e+01
1.356407801643288134e-02,-3.785532951382748063e-02,1.438015521746613123e-01,2.206419032625990706e+00,5.643741751197640655e-01,-1.311251332017218552e+00,-3.272761530701673305e+00,-7.549835072120304247e+00,5.654179198145145691e+00,-8.136948703249997195e+00
1.519990489599972946e-02,-3.766604129286960784e-02,1.459040165228166486e-01,2.388445049452811997e+00,9.391460994205904633e-01,1.718604928075539440e-01,-6.255181273275069564e+00,-6.788632500648985157e+00,3.551346479807456102e+00,-1.131173107675202516e+01
1.721426829855414453e-02,-4.551259402345307625e-02,1.328852876883615530e-01,2.809336845583656483e+00,9.841524975124293917e-01,2.094667156476669678e+00,-5.930731514444768315e+00,9.343593511708806476e-01,-3.140312710272133323e+00,1.276730803189334118e+01
2.314421229782654202e-02,-5.745399486621676627e-02,9.954345025514453604e-02,2.968741037292002449e+00,1.911370565623988771e+00,4.871668136821408090e+00,-3.976121290502470540e+00,8.607955264429362430e+00,-9.685462480788908479e+00,2.278504613993318628e+01
2.797421928974744634e-02,-6.245856757710958884e-02,5.380679108732348837e-02,1.596568612088278716e+00,3.498871710187986039e+00,5.389066870000092990e+00,-1.834843256227012054e+00,1.680987974243355154e+01,-1.459713601562109986e+01,2.798485595610689813e+01
3.363135983174422861e-02,5.637984913644126031e-03,1.362779880376684648e-02,1.643962980433921306e+00,8.152105549416451824e-01,-2.505485006808402026e+00,1.495086085933593623e+01,2.008548108988605563e+01,-3.519562394361124280e+00,-7.458823325885764177e+01
1.633870834444338949e-01,-1.750790628898025503e+00,-2.447363966592137341e-01,-1.233280129649886314e+00,-1.797490838159960802e+00,5.688724154617972317e-01,-1.931900099432016238e-01,1.301474497790077733e-01,3.204680661526792540e-01,-1.858235936161100499e+00
6.369427969338123940e-01,4.660606594797094271e-01,-3.820267752279549178e-01,-8.910344983247651118e-01,1.312422366131897222e+00,-1.661295751605412763e-01,-7.904928600705402042e-01,-1.652995380266573333e+00,2.775943487571105872e-01,1.357263859177291421e+00
