-0.00952130180564877,-0.034714614917251904,-0.037034854400440555,-0.008871922321465995,0.17125075388234984,-0.2848916796801433
-0.028044970898000655,-0.10480897072804067,-0.04127384265913741,-0.07402413227609256,0.1155090920190287,-0.13876297914012176
-0.008335382028254954,0.009555923215150804,-0.03242516121662791,0.043322334168737084,-0.03343702620924939,-0.11407655654371023
-0.0061010394943450275,-0.02611837770543604,-0.014253998068548065,0.0266030831915329,0.037316496935672,-0.03610594361365025
-0.025422959580792992,-0.07071467644342637,-0.06828640341272849,-0.019620399042949987,0.06654415832632586,0.1092660938693139
-0.013380551806619588,-0.11410371314156548,0.024109010871634865,-0.012304805202322544,0.05301756870247592,0.27616523407564597
-0.033644791519115605,-0.08884947227911534,-0.04665780987535635,-0.052998723720898686,-0.0019801474417384625,0.13657505178050086
0.00010423332815238469,0.0010422141650694022,0.013284488636896805,0.07486725637315085,-0.07376070756223034,-0.044910628586675765
-0.007419937410130393,0.013608324064183072,-0.04007428895997334,0.024891654667338052,0.017633672896207035,-0.223710549167929
-0.01767300949777473,-0.0031687577339045364,-0.05490959663335543,0.013458941544154468,-0.06259439193182571,-0.15731974610023386
-0.017352982819635855,0.0065981040864772815,-0.06405312133997988,0.015528305694410065,-0.047831493183370516,-0.05789754095906753
-0.04493351165704473,-0.10941910158923894,-0.07838321832661038,-0.09805296241692289,-0.011096915564957614,0.22115268301908111
-0.020393417800694563,-0.0824537624753109,-0.02927234506248809,-0.005488117558986331,-0.01035114019568524,0.3230973997894392
-0.02996661690645761,-0.019452620018570226,-0.05426762342744634,-0.11253594889030474,-0.06763508813640944,-0.03132841256220093
0.03173820438923273,0.048873603392640255,0.10048643649466676,0.11660328729351575,-0.11266968354067634,-0.03125227377568604
0.06063418569875874,0.03963001487748621,0.19839949877814292,0.2099652394217458,-0.13722962041656334,0.021813888146191465
0.10296239628783443,0.02928843647135038,0.32556322372773205,0.29705065830665617,0.05671111235506798,0.10895556938912748
0.10543797146751753,0.0662821045358047,0.31552660416433803,0.31916792928719717,0.04361048260641227,0.12336094362266448
0.054659767899656986,0.06929944255208341,0.1651686571581532,0.2071845185649587,-0.1695263699564289,-0.003269130698147926
0.005652215951879241,0.04400340832951652,0.025376726083722875,0.04405580669646242,-0.10679564269472999,-0.060572614686803604
-0.04485992152691184,-0.03371573426895349,-0.08778616747496551,-0.14509693717913627,-0.03315996783722113,-0.020250478119747572
-0.016963026704422,0.025729693614840166,-0.04858603577060836,-0.05820081262935453,-0.036870013571459234,-0.0424972621530591
-0.009420067016553115,0.140472684596091,-0.07806997323922572,0.0420496886689345,-0.27003637393325974,-0.12374409769866414
-0.012575312977123361,0.09860250434039747,-0.06421280895459754,-0.004069024784796716,-0.2850124633238126,-0.13481503993995206
-0.015289186299864468,0.0042081517277017646,-0.020530599861918204,-0.059843536296210954,-0.2026329214425589,-0.028345243986457377
-0.027356773621079786,0.02304804649419219,-0.06544266053068289,-0.07996176164334119,-0.1949609536584533,-0.040079822380485686
-0.008112796529599517,0.09008428723740587,-0.03854937254523983,0.013682890556891347,-0.30314849109991543,-0.06112368079481401
-0.011238891591215269,0.11654016064269436,-0.06817563340901857,0.0303246401187325,-0.2599796313260729,-0.09327027906382972
-0.024079219949706906,0.023454602119395818,-0.06849969675564847,-0.0767877792232879,0.029280951587653006,-0.038892232898053686
-0.012813349616136649,0.0356349405665176,-0.043268256018487945,-0.04721901258390728,-0.11899832163601082,-0.06978298683780075
-0.031037633752962954,0.08659186636921115,-0.11792501590164024,-0.046650836543155196,-0.28750205370521636,-0.15834571303923933
-0.03420983228195511,0.10423874035044824,-0.13197838311934618,-0.044571887915631124,-0.27530504685715995,-0.13620239597713008
0.0037848205879930934,-0.009520227771807105,0.0317667007884009,-0.03577216061716144,-0.13187303290985528,-0.0317923590717572
-0.018323733971527267,-0.057004167738786415,-0.00871636468525175,-0.11380490104439071,-0.062313984971578945,-0.021454117700501353
-0.030263049577783682,0.14553448175578568,-0.1481461824369711,-0.008963920379010667,-0.1926057350658196,-0.1463522505610056
-0.03747902450860206,0.05539418412577674,-0.1130297140422589,-0.07600999831233629,-0.2625671467736082,-0.08721707726623014
-0.02418619977001115,0.05209819779834901,-0.08570705364285805,-0.06592052831601738,-0.021479519756776744,-0.07070746307735475
-0.004197791389497852,-0.008491786713175208,0.023021038180031986,-0.033488473031722046,-0.07075704762881797,0.07211667736806487
0.08806508550688606,0.031033791930354875,0.27863452449292614,0.23702536272835778,0.06580981138374283,0.11960412665984461
0.05964015058328193,0.003038131205223752,0.19801171209345955,0.12728989433377322,0.03945115476963318,0.053985211647250425
0.03729735115142634,-0.030052664303157058,0.14598502926618198,0.0483879896363863,-0.00921879638905263,0.03767892626611986
0.0017844292252664855,-0.06218237399889146,0.05520216187895234,-0.07150442684060758,0.02589376196115923,0.010471802229692656
0.02183945258909096,0.016112953732362337,0.07619091468537698,0.022276053511434312,0.000957239562693309,0.009735210565373633
0.04823892659064395,0.021688521355038706,0.16677545928552878,0.11253762383021701,0.05014502545269786,0.10311805655820426
-0.02500964937861552,0.017884087352572794,-0.060075503451804915,-0.08115046132425717,-0.02038113255043327,-0.009336415309145207
-0.02567519529143297,-0.0023417747533562533,-0.043278051719275554,-0.0786425183559865,0.01645768678701292,0.04320944592685639
0.021392779132677137,0.005585248980009987,0.09253128289969578,0.03176288062075738,0.068621549545345,0.058699039302057915
0.019827199455358574,0.04633791646949085,0.04702445277666734,0.027828728017900404,0.0092765719656498,-0.04953133239622303
-0.003641036659005944,-0.015657235985399906,0.015837143230298032,-0.049421683811182573,-0.28708868626377787,-0.12213694966560158
-0.0026814996321771717,-0.015916011859920552,0.01748677131748823,-0.050680648197926365,-0.15099596260442646,-0.12299033604009385
0.004726681865090429,0.06311968818059661,-0.0040700891053766074,0.004756126808203565,0.026960607417315874,-0.05976991883760443
0.00012005510543142267,0.011914119107078649,0.025237839871389924,-0.028417142370666868,0.09665273760217018,0.0515739162865532
-0.03155419928965924,0.0013219950468192178,-0.06587375879602209,-0.09798826719395425,0.0818319674350199,0.009977374758580683
-0.029084656849986998,-0.006160927415154967,-0.052760131226425706,-0.09547785500028856,0.06260347858630577,0.04166809922542183
0.003757592928500108,0.025346072967471447,0.017790966809952163,-0.00839803954045272,0.17073144511774435,-0.009993788221413677
0.003968881677304345,0.033620309319953544,0.012035396255172947,-0.010141003564890356,-0.14530465310991017,-0.10120441102122547
0.010723451683476578,0.08381889073109149,0.013989170091236089,0.05747038928758772,-0.3014781290316909,-0.07212618761979989
0.005009062552263489,0.056904153574031203,0.012082562450678916,0.023399377009454755,-0.16814148211294175,-0.024938445038095367
0.0003426257540249108,0.0158698646532438,0.016037890222512594,-0.01602197163557179,-0.03782287457859114,-0.04134155707693009
-0.010713781223014095,0.015653197706188015,-0.01647912927811291,-0.047278539481465084,0.17549810544841743,0.013636387579943343
-0.03174412130157397,-0.012239653506443564,-0.06025873629805583,-0.10440243380946747,0.078146264770264,0.011568136733287264
-0.021343453011341745,-0.01116754792581874,-0.03366558087168658,-0.06759602350781363,-0.02922409126908394,-0.04366740528262735
-0.008675324489354073,0.04275419285242852,-0.02933689936249574,-0.03114605022094357,0.15669916067040088,-0.030406473254380867
0.008151783047261532,0.07183505712085056,0.0029565019079248476,0.012155840154207384,0.01678310367186976,-0.049124488841114713
0.00427827516787469,0.08667266112790512,0.0032890074361685675,0.03989556465047439,-0.20575613240729032,0.047851318870300044
0.0009329838517203045,0.07800899976449127,-0.003759373854506115,0.022803868715177967,-0.1495915125124792,0.03613698587994719
-0.009631332225414903,0.02044336207352029,-0.010830109957881164,-0.040648374505274455,0.032554716826030124,0.032018931966984555
-0.01541576860014769,0.020764812369893283,-0.029707008715274805,-0.04798689756982119,0.14760009379054198,0.02708064736586294
-0.021658557362041496,-0.036378067066155186,-0.02294289904791588,-0.0804873812730146,-0.004111144631995597,-0.048584286987396086
0.005731707238396029,-0.006564211237276982,0.03430176384091023,-0.009701407389567608,0.014397735768659957,-0.05739854798182899
-0.02450153930879644,0.019366068401334324,-0.06760855712236222,-0.08267710460456054,0.10690778528082226,-0.06614104829681651
-0.02140338047111095,0.023372456397584094,-0.052291588121848136,-0.074853399807991,0.06038710595532407,-0.03029697251328866
-0.02366009430943,-0.012202974170582625,-0.024624487214995494,-0.09445328645406553,-0.019382985509408385,0.08600197406783053
-0.021776143844098032,-0.01868960411442399,-0.01421248315887939,-0.09095095651193393,0.008197256449208075,0.10096447479339532
-0.02539794888024172,-0.004837740287813195,-0.04597549673103601,-0.08371773626286702,0.1249402662105362,-0.00732439218641483
-0.022314328243666567,-0.031721607863944894,-0.029675911842537442,-0.09294776987177174,0.1451684456873017,-0.02751635382897721
0.019164596258982154,-0.02936675357730832,0.09376538885248845,0.0030818646997147043,0.06682142454302656,0.05703503411147723
-0.01767741760603578,0.07940743309645776,-0.08867475740605993,0.025380895778568644,-0.25010291555918124,-0.09114165232020019
0.002730600470634249,0.003468653320479256,-0.007524244241471999,0.041264845582103714,0.013539798949847725,0.04869301858392469
-0.05865200867404614,-0.08940739657639342,-0.1364595929040074,-0.17684823464222224,0.020232357082567386,0.10167871552546578
-0.06264175807724581,-0.04182892539603474,-0.1789663276187269,-0.18705325740744616,-0.1399060929299468,-0.027086572342339504
-0.04623656605377998,-0.060962672495626646,-0.1363972641843647,-0.15799737168753936,-0.05620234645330062,-0.11246585112905186
-0.035253905310553134,-0.07464010184300753,-0.08345771816118126,-0.11284276680151567,0.10971649144122139,0.056489965446579256
0.004686872520347107,0.005649658005786485,5.2170072278493775e-05,0.038250724872465364,-0.0025220205674433434,0.03761289563666767
-0.0071905885736013204,0.026390199455498857,-0.05031645212890395,-0.02577331876010045,-0.039009894943806495,-0.1792030341674794
-0.03069129113216155,-0.05601223960098936,-0.05801272621413377,-0.07601159669639133,-0.24546617696677242,-0.15792616226395736
0.016320227157235224,-0.2685094037675755,0.1905976984557124,-0.11946666044493741,0.006490389024261467,-0.030371910306402787
0.04036094308828403,-0.38251378212254267,0.36434059662607965,-0.11255839932675443,-0.02645019537842537,0.2299148626508997
0.02043964143631669,-0.29920489076949613,0.2383102277447855,-0.05278433228060659,-0.10654481412762494,0.2009649865277614
0.04876245977203425,-0.20044348142848206,0.23178403820788412,0.022522632016191407,-0.008826434152789284,-0.030818326765092382
0.06684643582318842,-0.39832451064904295,0.42753674613778586,-0.08684187320696635,0.17937693473620756,0.10977278425258064
0.00017804967012129933,-0.3020328981088664,0.18177506780244596,-0.15966692695852347,0.12459336391691009,0.1398236689162481
-0.016065556655538816,-0.17607518020845528,0.036157927556489965,-0.14720371350380196,0.19236735669482374,-0.07667308918738741
-0.001568417285700071,-0.07160023303495669,0.04052367220158989,-0.007295411507365452,-0.1490135236911922,0.005756308149878685
-0.0911961963517259,0.048125300031289175,-0.30385391257206623,-0.1326856339705616,0.15118218855323737,-0.10101784617408016
-0.055117533656265066,-0.016346531539470528,-0.11931599772971767,-0.060204516710221895,-0.0887886798858582,0.13460909663392603
-0.00088129816219447,-0.1913756857754254,0.12358042264605885,-0.017488838301801788,-0.19980523296677896,0.1669196197169935
0.02953524460218489,-0.23429709337897273,0.19425755887885734,-0.025553498092405844,-0.027702574858751834,-0.016563780704196437
-0.04350303914287613,0.03075684917642782,-0.1621656403141049,-0.07499989601877438,0.07829073161616419,-0.1600580092543134
-0.14346232028505648,0.17054692756121068,-0.5028738880997701,-0.17052287350672707,0.048821157156039435,-0.06191521202354348
-0.02627662954761144,0.05160422832242421,-0.11050719777442848,-0.012350121291631624,-0.08278462977843973,-0.1291787237315338
0.006423006260744165,0.030478434732943805,-0.0030407014922866175,0.060709832240492936,-0.30450790682024576,-0.141962701669658
-0.01639810949375636,-0.0065739342757421245,-0.06390329675343996,-0.02678985555989198,-0.16279532326251056,-0.09857341230545714
-0.009343123309279038,0.009270729419277143,-0.047462047927568356,0.022026307338693374,-0.16161301774517173,-0.08920452721306142
-0.016404381082588022,-0.2051235622958052,0.05110907172118178,-0.10950834857929831,-0.003772839121222725,0.06853070767979186
0.011436010433582132,-0.06905535715451243,0.06419589619976007,0.042267548583669774,-0.13640615790326857,-0.007977610992360523
0.02878802634990696,0.11093475687888725,0.011039058130573242,0.18183492311088809,-0.20322839726211508,-0.14805351450232956
0.03437555037711443,0.10922077019575631,0.02188804379572837,0.1712831772006874,-0.2575297546737646,-0.17453570031673957
0.024212537557078934,0.08682924635352911,0.003235227711110512,0.11274033052999564,-0.2617169070512517,-0.24427076674756298
0.026015647524935563,0.04311970043062119,0.05619853249656249,0.10797736534280727,-0.32174066786413247,-0.12352298541355372
0.05622218935111115,0.09361061046400396,0.10582600038549188,0.22127121973383565,-0.3069076405494298,-0.10338640379676677
0.007614629076996802,-0.04670609198757345,0.027701068225865558,0.021251948893210748,-0.1439755994542248,-0.09344057222927384
-0.07247422657610211,-0.051444042948056504,-0.19453826430713111,-0.16135915773725093,0.08446546682953181,-0.03303467538739804
-0.03814446591950182,0.05190136724838042,-0.13366196733249006,-0.019796579280127184,-0.08453927074941134,-0.06527242700606502
0.010154369412768392,0.010391655358881043,0.026410117354252163,0.06353949165033505,-0.18301226253500474,-0.028647655042312644
0.05477082386498173,0.08726437936244905,0.10403392980156057,0.20132814783815112,-0.30323011514203935,-0.14198251430187284
0.001370924945680784,-0.03281601730792401,0.008429174689597505,-0.0018182319538284956,-0.13081067935842758,-0.1845532171345029
-0.0329220200117409,-0.09457794958806191,-0.03418023274852146,-0.08865288668643798,-0.14457868862474457,-0.05274247434442354
0.05068264044193821,0.0583253505941837,0.09857547720131339,0.1535764973305824,-0.1951962250459508,-0.17516717296388457
-0.04539969957345533,0.06298676030373135,-0.1752904864562472,-0.027116001885872956,-0.05878752288429527,-0.05827799691172582
-0.027838039101326192,-0.072339166311753,-0.04179783081760852,-0.09978391917009567,0.05941203980026325,-0.005907935506277493
-0.017392964765872543,-0.23845437057277913,0.09053643384937743,-0.15399253827164786,0.18274117591992942,0.09890634359080923
-0.05890403678657091,0.021594344384048624,-0.172903866338296,-0.08163946330313865,0.019550425300581913,0.06313336854647196
0.03307816388057235,0.02752778500372115,0.08327809725170565,0.1168196236868288,-0.24346730624705307,-0.04749799934804835
0.0025011460300662985,-0.12339555395659955,0.0729883742347281,-0.08236034222336541,0.24387252761840925,0.04026610010342953
-0.033293657219861425,-0.2800670892274089,0.08969246266524833,-0.2699118346355887,0.0785306259152787,0.21978791309058662
0.032710000282937274,-0.0723004609473072,0.12977412957308268,0.03756419496365098,-0.0450958362450877,-0.04264116097340983
-0.007754982478363833,-0.0026152216416854856,-0.022768268956071883,0.021157402774190568,-0.2155673911642482,-0.05522710774899965
0.011391649201242061,-0.18992498953123949,0.14736868326436103,-0.05524087255948429,0.024559343799480247,0.04397686461954584
0.006973584922433889,-0.16421635426660017,0.10665783037299031,-0.0541053572386902,0.02445095381343034,-0.11222427341233836
0.00038913043862890046,-0.0782758363897679,0.0474078951176173,-0.006271085820011484,0.0706801930482246,0.04028928052031285
0.019228307925020324,-0.06107289051406066,0.08996984629794906,0.012588333752261094,-0.0733141934111478,-0.02334539833197633
-0.047832146989731525,-0.21129473742010393,-0.033879714417036216,-0.2962756569371695,0.32192326960418644,-0.020397841805592207
-0.028910441392129716,-0.43438440177404963,0.18457670122060352,-0.3190074044592639,0.07569012155359542,0.14440406774084572
-0.03713962658969482,-0.19679276559982004,0.010527518076408776,-0.17371784314740607,0.03156679826874926,0.010747209398052484
0.04057690851687828,-0.0215232273707388,0.1321489668443405,0.09101447949423885,-0.20431635479340088,-0.031213500300390943
0.03454372531790919,0.006518863117111253,0.09533789424204661,0.11145377672125154,-0.21034275849524178,-0.07380321975239183
0.04125897243005922,0.037423866718449855,0.09775354943464339,0.12950158002668066,-0.18730594023423125,-0.113258980856117
0.026560077740388627,-0.009261502412573959,0.08762694555152287,0.055445408112646546,-0.08399443789512953,0.019788790584742092
-0.04315656359808693,-0.14667670452138734,-0.05525881484650403,-0.21160825637747266,0.15251418198036112,-0.11870408452316755
-0.016552179541279813,-0.26648363391358076,0.09282902407083332,-0.22875701177381622,0.29390494961272773,-0.08476897917407301
