-1.735457202207019449e-04,-8.149579377546099096e-04,7.039262916651263047e-04,7.879253626641682571e-05
-1.804776754113267072e-04,-9.855473823714442153e-04,4.363658582842600431e-04,1.510070165396479140e-03
-2.461029011395280113e-04,-6.896416172013151817e-04,-9.023707316930489183e-04,1.536840221188998578e-03
-3.025766352349245963e-04,4.818366698827496121e-04,-1.937735249752098993e-04,1.708230619421151992e-03
-1.462680843553620133e-04,-1.223364152321270836e-03,7.690102112191316876e-04,6.936284702938424508e-04
-9.564330634213326614e-05,-1.004514546315097515e-03,-1.400472160792251805e-05,1.511385331126045709e-03
-8.487854825474747827e-05,-1.033801054512630728e-03,-6.008868483870640712e-04,7.826383859387062289e-04
-1.035243032954159023e-04,-1.261835989891270295e-03,-3.660050376111874696e-04,-4.501422168138390729e-04
-8.017614922373222019e-05,-1.028950059807362018e-03,-2.057895305783755103e-04,5.181605495736437946e-04
-7.675110113904345390e-05,-7.661694691744906291e-04,-1.106510099347568152e-04,8.582310308390990591e-04
-1.130932687774533201e-04,-1.012362790966190923e-03,-3.534826519631897217e-04,2.388849663608129837e-04
-2.070983482043701378e-04,1.575682562369357153e-04,6.291591756925133923e-04,2.750861443280800366e-03
-1.934870830687584412e-04,-6.162786313003971008e-04,-4.744904177267414273e-04,3.111967220590060312e-03
-1.161105431288814128e-04,-5.350393502278687988e-04,6.577181863887658110e-04,1.858747085046784505e-03
-9.709635960844085112e-05,-9.598271535648105098e-04,2.641902426266412476e-04,1.287732337202526084e-03
-7.962133135626870610e-05,-9.114595616637133574e-04,2.168217395052921968e-04,1.202788211704691312e-03
-9.167674407578101862e-05,-5.904521499179871949e-04,-3.998812539840536666e-04,9.466223387040975830e-04
-8.025618195503387013e-05,-7.375167990603286646e-04,1.829312649933006053e-04,1.553301872515199834e-03
-8.139403266932887168e-05,-8.610429463198101792e-04,1.891553984433404017e-04,1.235708873294878761e-03
-1.040308537898801904e-04,-6.054236790847431979e-04,-1.858687471505238804e-04,1.926503237920485379e-03
-1.285706520890789932e-04,-3.378686137240657743e-04,-5.795059997492689550e-04,2.100789202096429911e-03
-2.950133059347418438e-04,-8.932464528515799036e-05,-2.377809259545009008e-03,-1.995209099024970907e-03
-2.523431038534360840e-04,-1.833402870485476000e-04,-1.662174706546631084e-03,5.904736350483407326e-04
-2.395848020028934738e-04,-5.259431846296987526e-04,3.964375042821124593e-04,-1.067559620898633332e-03
-2.160964635817858189e-04,2.288640833498034686e-04,1.054567113088462384e-03,-9.832334506482047574e-04
-2.612946894474768339e-04,1.111863436210616066e-03,1.233716528687639393e-03,-4.544630723155556294e-03
-1.693078077581401306e-04,3.024966527377332477e-04,8.806267369813016365e-04,-6.497980430659807283e-04
-2.021545454530173508e-04,-8.738697930820647471e-05,1.051089085257452200e-03,1.492561417877419025e-04
-1.954768525987905152e-04,-5.175399158549306511e-04,5.770478322369275046e-04,1.902555159017698750e-03
-2.674108082865512864e-04,-1.817645528328185349e-04,-1.181119339746506108e-03,1.409261719433273132e-03
-2.066819040084845883e-04,-1.365996636167858807e-03,-1.758281511364436249e-03,1.169589588106544928e-05
-1.472562291200563026e-04,-1.293420722811600707e-03,-1.289275445615573838e-03,7.237221125399482743e-04
-1.618440214041123328e-04,-1.558756769823891599e-03,-3.180062499321058994e-04,-7.199210409839624202e-04
-1.976473181566183604e-04,-2.684037302528934519e-05,5.637729313090068372e-04,-3.632464660278053874e-04
-2.895826660582605000e-04,1.643288035215330779e-03,8.721628049561337605e-04,-3.646670249870397670e-03
-2.379261567576189959e-04,1.841987490373321167e-03,1.673756521782882077e-03,-8.175633913827671162e-04
-2.381262150022490128e-04,3.881674832933537677e-04,1.271743733103165288e-03,3.221862614070227860e-04
-1.788450308748183129e-04,-1.901930215038477611e-04,-5.463373241192182342e-06,1.923943520923703703e-03
-2.121162974547747464e-04,-1.319496281262938150e-03,-2.756780083507800409e-03,2.881075613248451238e-04
-2.197579433906960236e-04,-3.434482696925217826e-04,-2.871750431857409270e-04,3.559648972095807388e-03
-1.341277507821369793e-04,-3.957511684960032415e-04,8.176987218006653022e-04,2.286582947117580221e-03
-1.109999617869890934e-04,-1.082808761856643735e-03,3.570813027396158522e-04,1.544393000439469232e-03
-9.398116536364068861e-05,-9.979602068643231901e-04,2.614630385840883173e-04,1.528087490593839663e-03
-1.060019545418562734e-04,-5.986082946244294933e-04,-4.095198258254765860e-04,1.009721083621291631e-03
-9.013347954680778012e-05,-8.330173221510583492e-04,2.028000712557974014e-04,1.758359449757918545e-03
-9.213766699775566781e-05,-9.005922368220307082e-04,2.060552386284457166e-04,1.465542626975894179e-03
-1.186118776127097787e-04,-6.226776632054332539e-04,-2.493724645315981213e-04,2.274765193132439068e-03
-1.474481907688818944e-04,-3.585460334477026754e-04,-5.433866482806510353e-04,2.441583583132954458e-03
-2.271399161871391029e-04,-2.879789094143359236e-04,-5.944236827606205666e-04,3.327196480022213965e-03
-1.066162290667037533e-04,-3.160175659726815155e-04,8.127715253310293297e-04,1.896869998676561182e-03
-8.164325386440371890e-05,-4.071892233352434405e-04,9.237638220645797912e-04,1.366748745997851911e-03
-8.100643513803551120e-05,-5.683074930363731132e-04,5.460997162247182906e-04,1.588671367451013460e-03
-9.993508348507468611e-05,-1.360980246159103433e-03,-5.046476600367548471e-04,1.107659332812105336e-03
-8.443993918532602253e-05,-1.066957298113739528e-03,-1.012329731153347682e-03,1.575826360469283986e-03
-1.140668774260408428e-04,-8.095803556065760435e-04,-3.972571459725083676e-04,1.723452531619582440e-03
-1.287250247039566249e-04,-3.491822810498707865e-04,2.099003486584841702e-04,2.130132168821727724e-03
-1.815375052873516803e-04,2.072933084802304436e-05,-7.185043828558681199e-04,2.807644408618849893e-03
-2.389671642737063229e-04,-1.217525779554727529e-03,-1.596073492850636974e-03,-5.118229920583765215e-04
-1.652855196482237710e-04,-1.428968025883590922e-03,-1.320579373290409111e-03,8.653302495652894248e-04
-1.805493525211615492e-04,-1.898988535013785119e-03,-4.287480250744418807e-04,-6.679223136077374820e-04
-2.229576000828505707e-04,-8.311494190354536075e-06,5.043505746158341704e-04,-5.411238252951121059e-04
-3.300687344429101733e-04,2.005015353123068729e-03,7.874726863037715156e-04,-5.124750243331115639e-03
-2.746128197887869092e-04,2.169824745295548685e-03,1.747350481611084508e-03,-2.142846172550383170e-03
-2.686028570013619123e-04,4.831903289705919650e-04,1.359644257181631807e-03,-3.043540456106101849e-04
-2.037120699300092562e-04,1.226413138376084011e-04,5.367812369839572613e-04,2.457573899822499287e-03
-2.446287048191539849e-04,-1.438268373364074175e-03,-2.730793587889097235e-03,-4.739788401480079204e-04
-2.028857025442433546e-04,-1.073851455491102317e-03,-1.118658664878903041e-03,7.479841038826852634e-04
-1.370170683719964795e-04,-8.488540844894754351e-04,1.815357341575983509e-04,1.276135464561196442e-03
-1.320221753307578645e-04,-8.127910599102638068e-04,5.109669821160997766e-04,8.660873087715555011e-04
-1.320600649711055146e-04,3.571364330593083204e-05,6.724331612997571381e-04,9.196342083705208274e-04
-1.861832039946760260e-04,-8.107319243930083744e-05,-6.844132307591572876e-05,-2.517779750762881704e-04
-1.967195729464412519e-04,4.533321914028088880e-04,1.052218088750600565e-03,1.071266749449277999e-03
-2.002937273635270357e-04,9.983331179616713666e-04,5.450774089810520810e-04,6.523949382074552359e-04
-2.176354910266533509e-04,3.213092061761046547e-04,-1.476078153579158531e-03,1.205212968283623197e-03
-2.255843426450673762e-04,-1.586095843609847979e-04,-1.359150666449136704e-03,1.085251380423536607e-03
-2.474369932050887776e-04,-1.708210458813260108e-04,-3.575455373245806285e-04,3.549128695821532255e-03
-1.178777859093628667e-04,-2.488300824913478601e-04,1.009335577314808031e-03,2.069086664415979195e-03
-8.840962960143740508e-05,-4.260939057293939387e-04,9.817316929743736403e-04,1.451536683255708754e-03
-8.870666834023630410e-05,-5.596986943904701120e-04,6.589101709799166044e-04,1.716001259940803025e-03
-1.118044477279901829e-04,-1.449744730507282042e-03,-4.521505469304797054e-04,1.193392234066485745e-03
-9.228959872274500363e-05,-1.027847709010633109e-03,-8.899972471378153225e-04,1.654485318359397248e-03
-1.221834498583327874e-04,-8.826943978368078248e-04,-3.523405986811061863e-04,1.869320675810912059e-03
-1.428685665794140970e-04,-3.206823796453342978e-04,3.035919504778780177e-04,2.351073420622173341e-03
-1.973521441605025225e-04,1.243817521525205463e-07,-4.622166064802183619e-04,2.916592670070728473e-03
-2.689716808179219059e-04,-3.232201514176537268e-06,-7.809442245028077245e-04,3.851892511961400346e-03
-1.264879555148467943e-04,1.532768684921096780e-04,7.887729631813866207e-04,1.504537686963262769e-03
-9.503534175376768776e-05,-4.816142706681112427e-04,1.187152066869835102e-03,1.243277352623759499e-03
-7.931143265325039807e-05,-6.997304546038441223e-04,8.861992444725328788e-04,1.053428174539611196e-03
-1.058641495894535915e-04,-9.240751838574927119e-04,9.023418201418328369e-05,8.447032769377664811e-04
-9.084248317291348531e-05,-1.071885135971532496e-03,-5.939429447125659607e-04,1.930649433695928339e-03
-1.145591420219793806e-04,-1.441037984801219352e-03,-4.926663529548757237e-04,2.355502303717232557e-03
-1.432808355924429457e-04,-5.782547966034635827e-04,3.944127440340553317e-05,2.697403779315133820e-03
-1.652789037628439258e-04,-4.660421519635575766e-04,-6.982257147640800804e-04,2.523750308957282886e-03
-2.288528704604377083e-04,-9.405670227196449677e-04,-1.330379509040433310e-03,1.121341897783354965e-04
-1.503780994348610366e-04,-8.314987615008230786e-04,1.694206990205908284e-04,1.264697254756844916e-03
-1.450644311361173455e-04,-7.780401591692848737e-04,6.064892080838578566e-04,9.274925520559760498e-04
-1.495240902652588365e-04,1.037415424695788005e-04,8.064458871383694194e-04,9.853753964653376961e-04
-2.084884982116476371e-04,-2.351955133511769973e-05,-5.297038370996244745e-05,-1.031179985215145700e-03
-2.224773461789356468e-04,6.885493535293293974e-04,8.661688537359990558e-04,4.859259659056538072e-04
-2.172513083454638647e-04,1.160968183517367171e-03,5.016991617762189219e-04,4.720743212179373473e-04
-2.406454651741941648e-04,7.181899104041488150e-04,-1.381478542239509806e-03,1.020590917935119881e-03
-2.377427264283119956e-04,-2.522570582352928704e-04,-1.321948978033187514e-03,1.190126396988547622e-03
-2.695232937233461292e-04,4.011672686827367747e-04,-1.762962509859927144e-03,-1.469488175001578897e-03
-2.197859908093402373e-04,4.043441936485222968e-04,-7.366197829076479887e-04,1.348422070178978676e-03
-2.139838025264539023e-04,1.155207806518537828e-03,3.929903058424208504e-04,-5.337742950029623006e-05
-1.844467948299927866e-04,7.093530024737665493e-04,2.050125916614993406e-03,1.552625512887029473e-03
-1.896078604719093853e-04,-6.355528966053981647e-04,1.340049392153560334e-03,-4.997544895693392100e-04
-1.312491065693688656e-04,-1.026242820530587829e-03,4.973833393152202404e-04,1.496226212654381757e-03
-1.380948143280246723e-04,-1.621731941716344615e-03,3.791041380840885912e-05,1.222254337844460616e-03
-1.552675321288605906e-04,-1.637920847485308017e-03,-7.485058479573316334e-05,1.894265834245485638e-03
-2.127987697133299839e-04,-1.571153412740122074e-03,-7.974974878787300216e-04,8.331390743442313937e-04
-2.451506759470573559e-04,-2.124032498338391151e-04,-8.698770093291786172e-04,3.817647426626036115e-03
-1.203018021124660053e-04,1.374060102720573665e-04,5.093145517942414529e-04,1.557842402683544533e-03
-8.794236595199977501e-05,-5.018737124589421139e-04,1.004879383705350234e-03,1.232341064925320407e-03
-7.587424939769819800e-05,-6.500352561218414879e-04,8.368546234626062430e-04,1.115878515378609633e-03
-9.798778870833281095e-05,-8.614924275210501890e-04,3.364577768819267307e-05,9.712783813761936532e-04
-8.570634143587123029e-05,-1.045639930496486620e-03,-6.288652408101607022e-04,1.875594367717495301e-03
-1.075233196110634252e-04,-1.601805453920069700e-03,-9.550673740216181293e-04,2.267980073664830482e-03
-1.298017184336387243e-04,-6.105527323692962758e-04,-2.342631773426444655e-04,2.410164571420395606e-03
-1.498875199505878171e-04,-5.261133746980776148e-04,-1.188042387579077604e-03,2.469776206809534257e-03
-2.591591774005476108e-04,9.463177782981208432e-05,-6.531284953611219118e-04,2.547001205775725578e-03
-1.176772302730022231e-04,-9.635358419982967791e-04,4.886725582395902955e-04,1.285757582341402749e-03
-1.059360451207257695e-04,-6.968320708398548008e-04,6.568931383451471605e-04,6.668555817818216632e-04
-1.044590130778490222e-04,-1.861403417009739971e-04,8.298021058362064790e-04,9.480033070822612004e-04
-1.155828229314045854e-04,-7.839654531578446562e-04,-2.421502784003088597e-04,-4.324025485469517563e-04
-9.943109250465487323e-05,-6.063965528721650816e-04,-1.843688256693265775e-04,1.039626150833870876e-03
-1.120824853092848263e-04,-6.432840574861233267e-04,-8.651987962045265101e-05,1.418336115369489862e-03
-1.331170652715202914e-04,-2.369114048009738239e-04,-5.336362785559463058e-04,1.438610377226569315e-03
-1.916674259198669411e-04,3.438859181295416236e-04,-7.597955968025538404e-04,1.957714758350555251e-03
-2.375166210877758350e-04,-8.320979350265218517e-05,-1.747257834767350403e-03,-2.081795338942614155e-04
-2.054566145406413222e-04,4.350803819722229640e-04,-8.787788799374015702e-04,1.893175873287042702e-03
-1.938405580863052243e-04,1.212229935983547826e-03,3.947882848390638771e-04,1.007349149471643010e-03
-1.669845175912594158e-04,7.062546039985362085e-04,2.199273026480422309e-03,2.230623067398374362e-03
-1.714534487010977749e-04,-5.327978486393692825e-04,1.256134627446566388e-03,1.301493891659092727e-04
-1.158363970246776404e-04,-9.227409362681927678e-04,2.673535013415145401e-04,1.640429920531131678e-03
-1.220974276920606884e-04,-1.483800486439614029e-03,-7.181711650615371710e-05,1.429262980102254934e-03
-1.373117351002230298e-04,-1.488921082987859244e-03,-2.867030200308585595e-04,2.106477259410210155e-03
-1.962576956324860232e-04,-1.335904754208334629e-03,-1.006553762246327347e-03,1.466333189590763014e-03
-2.549419283138319031e-04,-5.150430651543996385e-04,-8.917367467422220549e-04,-3.100496594708111210e-03
-2.271182554477116789e-04,-6.322044705921153893e-06,1.199791348265954425e-04,4.641116025276774523e-04
-2.659440423102695460e-04,1.650611943622748261e-03,1.178694559389521779e-03,-1.223470350230226270e-03
-2.957724744001161686e-04,2.513438052538649863e-03,1.968968884670904435e-03,-1.458218998489070996e-03
-3.166626145181466534e-04,1.410505086379337109e-03,1.548942155343578913e-03,-3.448425246995187078e-03
-1.766572543949822792e-04,-1.142877964128267716e-03,9.856292017958341849e-05,1.060196593724391061e-03
-1.659158499249375985e-04,-1.941384345142971703e-03,-8.207356037829508909e-04,1.111497276476853917e-03
-1.762225816143835749e-04,-1.616593895416854965e-03,-6.307087789967060149e-04,1.204657933474781450e-03
-1.906107716469310513e-04,-9.538952984810891971e-04,-1.328488148284362501e-03,1.036236082733863438e-03
-2.326833346999325047e-04,-3.809775212098774036e-04,-1.080083101396191484e-03,2.662766224572184204e-03
-1.033114530179373455e-04,-1.040476690410403575e-03,2.135266713254536843e-04,1.046832882007347294e-03
-9.365346098497009193e-05,-7.784249836368801719e-04,4.518729150308243040e-04,6.028749454301667596e-04
-9.160490027385916317e-05,-2.670829656155560765e-04,5.266892989441102416e-04,7.755557497772813148e-04
-1.050395327811673777e-04,-6.910282274119392129e-04,-3.081916058024395484e-04,-3.425026037357016312e-04
-8.260789797785384944e-05,-8.356286628493538992e-04,-3.448157451048666387e-04,1.056329752091049760e-03
-9.472546811407679690e-05,-8.667202403560016720e-04,-3.016405284901928978e-04,1.291154885898644243e-03
-1.114072610147788409e-04,-5.614268921287225277e-04,-7.806816961535977418e-04,1.445109704081660356e-03
-1.693347489795943978e-04,-5.714420707601329232e-05,-1.259676771645768054e-03,2.177263661969392524e-03
-3.238027514155492363e-04,1.076589922339432235e-03,1.563576961407386217e-04,3.506185247219960202e-04
-1.296116870406381562e-04,-1.184722037517869702e-03,3.455224268943424834e-04,1.262264054272531702e-03
-7.874208510753702461e-05,-1.203024709964947746e-03,1.705188597132226049e-04,5.512050783295321292e-04
-6.967931675371649898e-05,-7.077190879198959643e-04,2.959573160448415144e-04,5.810275972455544637e-04
-9.043590388088646294e-05,-1.375786940446699835e-03,4.957836439957495969e-05,-9.073645702928913835e-04
-8.201833361343280446e-05,-1.081159982179591937e-03,-3.921250540465078872e-04,8.170282467796754957e-04
-1.070744883888669443e-04,-9.916791482499956976e-04,1.384535582723279675e-04,5.678191381169397662e-04
-1.599393874959106855e-04,2.648233705926043152e-04,6.876442419780599358e-04,-2.247002877826320753e-04
-2.588509891067273258e-04,1.667045124892581548e-03,2.782609818776009898e-04,2.116317592853776751e-04
-2.018267404804900504e-04,-9.951293245680193581e-04,-1.043634239648287641e-03,-1.070591165685733223e-03
-1.938259119908039834e-04,-4.379033039782390222e-04,-1.166228787728030405e-06,6.913918500047200062e-04
-2.282650431624029161e-04,8.868443220833896034e-04,1.028446428717655044e-03,-4.381494475176479753e-04
-2.431730050624912902e-04,1.390312320968844053e-03,1.785819377369169889e-03,1.845076996345459226e-04
-2.725058581385402965e-04,6.697533624393166600e-04,1.153031209551877911e-03,-2.088972851750579059e-03
-1.584087977983442250e-04,-1.121874121043337164e-03,-7.388179865989248554e-05,1.272339936510570200e-03
-1.442538284356987871e-04,-1.935547499893506716e-03,-9.525862598117980015e-04,1.096929779223418605e-03
-1.539866120563218837e-04,-1.755661946841622842e-03,-5.925737735111778455e-04,1.198769787790448897e-03
-1.684842834348490451e-04,-1.080685821646563136e-03,-1.461125866472358457e-03,1.075993244712942533e-03
-2.763577812267746471e-04,3.975330216001852807e-04,3.965149739832999286e-04,-1.630298058115592277e-03
-1.830873935796901780e-04,-7.050995950291181471e-04,5.806650275327661717e-04,1.710157092965028597e-03
-1.769342494423214367e-04,4.429391407219317326e-06,1.275290110383365096e-03,4.754165732598988501e-04
-2.016788192292326041e-04,-9.203274938283505799e-05,1.328481722228522927e-03,7.722716873355480079e-04
-2.805320698121562223e-04,1.070557201366481408e-03,1.097272510354918096e-03,-2.478985477950057092e-03
-1.915042842497814831e-04,-7.904307334396795204e-05,-3.320130122804923587e-04,8.616688672762985246e-04
-1.944407086331511702e-04,-4.378838861294210563e-04,-1.709674038660089239e-03,1.085700809468065483e-03
-2.246587350027498824e-04,1.759484244923034668e-04,-1.143698302667085906e-03,7.553329006750052243e-04
-2.515586481340761188e-04,4.494748743517992958e-04,-6.438953966498082819e-04,-1.296724101528925262e-04
-2.797264418420610920e-04,3.943589409044944349e-04,4.673054679229186729e-04,1.057616580887340771e-03
-1.139190088903198138e-04,-1.290984160070279309e-03,6.203374092506299059e-04,1.156911417686618633e-03
-6.948734579642463723e-05,-1.172325788650016272e-03,2.002775515910177413e-04,3.499226452416775404e-04
-6.164019451351861341e-05,-7.549810966455187912e-04,3.597241627927119960e-04,5.095614530370048923e-04
-8.372387723444743416e-05,-1.379960040674777519e-03,6.770535761634621898e-06,-9.642830310005519757e-04
-7.720039200357552102e-05,-1.211533154790231728e-03,-4.626284362566582698e-04,8.083059476684462596e-04
-9.767475833402808696e-05,-1.039024850643062870e-03,2.256868769378023905e-05,4.570826247240420684e-04
-1.285356758005468049e-04,-3.134567687116151841e-04,8.371507233530469955e-04,-2.838930508575686048e-04
-2.094454604668677042e-04,9.807456330067736150e-04,9.471784363459734768e-04,7.313377666577866067e-04
-3.957063145603485353e-04,2.839689755866983863e-03,4.894885228547163504e-05,-1.090564910417659043e-03
-1.187520870209817062e-04,-1.727188485351269752e-03,2.159930939770457535e-04,3.212008073575828076e-04
-6.597327268699237121e-05,-1.103758711619899115e-03,2.052157834056660688e-04,-2.360665914248478970e-04
-4.981219009587526953e-05,-9.850072768464914613e-04,-1.879241058108468585e-04,-1.590602450849760345e-04
-1.658196981798669130e-04,-1.612416120276180488e-03,-1.982131517081992336e-04,-1.965145567747889239e-03
-5.771796743315148870e-05,-1.052940657234401924e-03,-1.815136008863013097e-04,-9.878089849824695423e-05
-7.198454012978582148e-05,-1.117647083575414643e-03,8.001046262197229362e-05,-1.547323358808765060e-04
-1.428326264852857852e-04,-1.234669397905738828e-03,3.562986634041464596e-04,-8.850440501115916124e-04
-3.413053718807166226e-04,2.842763256325442096e-03,-5.057415724878410769e-04,9.055526862987652470e-05
-2.280478293067038690e-04,-2.648900440623296786e-04,9.596969660076125602e-04,-9.974572714207365683e-04
-1.645656680162331845e-04,-1.273683730446995704e-03,6.499252670999162767e-04,1.374619245267655462e-03
-1.483624751362612546e-04,-5.252147192755989100e-04,1.110844800560255611e-03,6.397691929306305574e-04
-1.726306562085840046e-04,-7.575078877308736571e-04,1.166749731582097547e-03,8.567326990395818850e-04
-2.442179068955432778e-04,4.109248400565488572e-04,8.285947662231455757e-04,-2.231488778056073784e-03
-1.768212321775366840e-04,-6.359499309919471825e-04,-6.306573881860858856e-04,1.019347060127665959e-03
-1.741415364127385534e-04,-8.396712640966341604e-04,-1.236634736455082375e-03,1.028864331615799918e-03
-1.902035625143257635e-04,-6.467660749702945199e-04,-4.653342833793179230e-04,3.966301058873516507e-04
-2.194045379322025278e-04,1.688492686586876045e-05,-4.400519491083060590e-04,4.627429532143357335e-04
-3.496366570941892931e-04,2.058629533519167401e-03,1.038263320795486952e-03,-1.658145057766954606e-03
-1.291461123421440644e-04,-1.672003221611016244e-03,4.352491472192592642e-04,-8.241480623347288747e-04
-8.950844877810811083e-05,-1.375549470666782457e-03,2.138264596369394803e-04,-9.475805132141244683e-04
-8.293097199146700303e-05,-1.116917775272878053e-03,-1.959548560981125677e-04,-1.599872632715212267e-04
-2.121862406716912394e-04,-1.887461886491547704e-03,-4.989212737364189919e-04,-1.556833973776274764e-03
-1.048571213225544629e-04,-1.497081064138878386e-03,-7.313045282001528905e-04,4.310105036121790944e-04
-1.591001594637142242e-04,-1.101901314898982940e-03,-8.800208410596805806e-04,2.769133093232925081e-04
-2.055232168997366330e-04,-1.285375159413431733e-03,-9.812929946858954273e-04,-5.636811597508666278e-04
-3.864546810039721776e-04,2.830853126811215537e-03,-2.789837110401267970e-04,8.824765599045723439e-04
-3.095543782377947880e-04,1.980350812674488981e-03,-4.863698324545634032e-04,6.396742678031316280e-05
-1.799943488332307997e-04,-9.334243538313265155e-04,-8.445110074959433655e-04,1.069720942129237387e-03
-9.897885696398756516e-05,-8.871093559329210152e-04,-1.784767396764005368e-04,4.899752468711991802e-04
-7.156144568783379470e-05,-9.082562021024504157e-04,5.963034118039622135e-05,4.122919378027146216e-04
-1.677134165236733793e-04,-1.546705902572659405e-03,-1.235974299697220472e-04,-9.472099470074757648e-04
-6.278024087331621206e-05,-1.281059040499672166e-03,2.520180961705505915e-06,3.139844514758226637e-04
-8.141012711051636179e-05,-1.201818532714653102e-03,3.816422575270145409e-04,8.780718103774857541e-05
-1.139764880664848046e-04,-1.120910439442012211e-03,8.332492323064799242e-04,3.936132577145996748e-04
-2.181067690303269699e-04,1.218945338821550818e-03,1.558182730630579662e-03,1.672004238744368180e-03
-2.323367770557097144e-04,-9.606430685313544849e-04,-2.364163006168553804e-03,-1.453027580279654804e-03
-1.919899881568603141e-04,-8.836177233861767588e-04,-1.397763851779556610e-03,7.601328343258474023e-04
-1.905836188198778284e-04,-1.052802855004600358e-03,8.596723472642301669e-05,-7.033716732143426150e-04
-1.624272089868162780e-04,-2.918051397437702822e-04,7.163637303718621910e-04,-3.882691762168774129e-04
-1.890144902476573738e-04,1.105374620836110282e-04,9.083832037448042514e-04,-3.019759070845857724e-03
-1.198366070905574948e-04,-3.345933403162199200e-04,6.816423658547517573e-04,8.437800601902354747e-05
-1.449670117553370429e-04,-9.269808928466603121e-04,6.412240728198025140e-04,3.759874311715101611e-04
-1.524759228717294821e-04,-1.081614525696680471e-03,3.209777002397526976e-04,1.425553610448939638e-03
-2.103774760116007504e-04,-8.740921820709728063e-04,-9.473462444047422732e-04,1.723223630772088713e-03
-3.575282436919809516e-04,2.040242630662917993e-03,-1.205379452473465292e-03,-5.622136392554531433e-04
-2.605899024358813206e-04,5.421137160098989322e-04,-1.057193997436318110e-03,-2.085261484694820721e-04
-1.764522718088987229e-04,5.004889289276309933e-04,-3.732614190277720105e-04,1.145627180706149101e-05
-1.119623827589631926e-04,-2.242623417474746408e-04,2.850253700482762581e-04,1.291802410060830170e-04
-1.900696899556971614e-04,-5.340673683908176827e-04,4.734823521823103916e-04,-1.532016495420039605e-03
-7.624949001545831232e-05,-5.680726970771529227e-04,4.053604560170448261e-04,2.322363833366335715e-04
-8.578602477460370941e-05,-7.686877058583684941e-04,3.155524933425107002e-04,5.524255640799657176e-05
