8.942032382657782996e-04,8.478863242064038630e-04,1.503577197597329856e-04,7.723664546303646294e-04
1.017664286775701865e-03,9.649524788748059523e-04,1.711173423579355479e-04,8.790057154075825441e-04
8.441141618022000859e-04,8.003917042882918720e-04,1.419353846728388727e-04,7.291021040275909304e-04
1.257669446632549842e-03,1.192526126652784790e-03,2.114735242732660760e-04,1.086309744836280039e-03
1.490200982955214304e-03,1.413013261069455406e-03,2.505730377701893483e-04,1.287158445227150338e-03
1.025078883470743191e-03,9.719830227971244796e-04,1.723640855939984062e-04,8.854100601093581324e-04
5.090966424359695541e-04,4.827270382699484774e-04,8.560314593162449137e-05,4.397313182882625626e-04
3.781917720614424994e-04,3.586026282783941199e-04,6.359186597381044984e-05,3.266624696245529202e-04
6.913932274762307761e-05,6.555812338181199461e-05,1.162557958788367971e-05,5.971896689740963104e-05
3.342725650022707051e-04,3.169582979500595865e-04,5.620697678361172810e-05,2.887273327402154963e-04
4.606045189660956662e-04,4.367466542116449357e-04,7.744933391109435489e-05,3.978463330017653621e-04
3.256158343846547037e-04,3.087499587413593954e-04,5.475137225722072690e-05,2.812500970895016189e-04
1.438616288477067087e-03,1.364100491451791623e-03,2.418992187657195789e-04,1.242602257241937156e-03
4.236506729210984257e-04,4.017069011118274552e-04,7.123565028152546372e-05,3.659275142838189221e-04
3.316971940004100755e-04,3.145163230610786842e-04,5.577393551152746640e-05,2.865028606203138400e-04
5.688478235586422183e-04,5.393832962236472239e-04,9.565013632413955219e-05,4.913412945783818264e-04
5.476444425352930412e-04,5.192781836188091471e-04,9.208484838398901806e-05,4.730269119793545363e-04
9.910795513401182699e-04,9.397447490922285207e-04,1.666471950257141302e-04,8.560431975315335729e-04
6.628149703288080397e-04,6.284832404681306439e-04,1.114504435811155495e-04,5.725052502705604146e-04
5.644656529275593471e-04,5.352281082451337824e-04,9.491328684562219675e-05,4.875562025026952684e-04
-4.798540092752707001e-04,-4.549990814937789410e-04,-8.068608070858690126e-05,-4.144730459762404479e-04
2.454321460405792243e-04,2.327195331472201034e-04,4.126871415287627909e-05,2.119915790728676974e-04
-2.769963083078235550e-04,-2.626487711275896086e-04,-4.657613786163659897e-05,-2.392550680165262886e-04
-5.040751849409857988e-04,-4.779656764753274778e-04,-8.475880219333941507e-05,-4.353940433246099306e-04
4.294057233125009310e-04,4.071638580047873268e-04,7.220334555356391210e-05,3.708984288184474787e-04
2.082238222258364635e-05,1.974384834525083621e-05,3.501224074321969415e-06,1.798529556772121563e-05
3.463377629819297532e-04,3.283985566351673574e-04,5.823570536292585129e-05,2.991486260010573633e-04
-8.244445095175259586e-05,-7.817408781132795248e-05,-1.386279887955529228e-05,-7.121124769366229956e-05
1.250169088528901851e-03,1.185414263494145859e-03,2.102123604973745591e-04,1.079831323874853866e-03
1.032999806865159478e-03,9.794936672821458884e-04,1.736959662372045826e-04,8.922517435807839070e-04
1.478059719705509048e-03,1.401500877056165509e-03,2.485315190317045203e-04,1.276671450727042550e-03
1.545108895715215439e-03,1.465077116722337050e-03,2.598056464226160614e-04,1.334585057097657443e-03
8.877793630223812515e-04,8.417951854837180115e-04,1.492775634978193294e-04,7.668178438297243438e-04
3.979736217927000441e-04,3.773598404388685268e-04,6.691812748972538610e-05,3.437490070994260460e-04
2.963483592584303938e-04,2.809984467310178147e-04,4.983012994067437945e-05,2.559703675643690279e-04
2.202706526871003878e-04,2.088613259769341035e-04,3.703788093351728650e-05,1.902583839929888887e-04
7.035537514418557792e-04,6.671118809030984753e-04,1.183005532450270500e-04,6.076932999004372449e-04
2.481657495710345995e-03,2.353115446159272095e-03,4.172836177878756075e-04,2.143527242503474872e-03
1.197829374618916698e-03,1.135785582078024936e-03,2.014115871291077831e-04,1.034622989195418952e-03
-7.400957910930899830e-04,-7.017611578822857687e-04,-1.244449928126806215e-04,-6.392564215740581535e-04
-7.145337515708526967e-05,-6.775231515910142346e-05,-1.201468088519495685e-05,-6.171772554930160699e-05
1.089697734883319710e-05,1.033254820875318183e-05,1.832295612953067053e-06,9.412244775849638173e-06
-4.674567304062664935e-04,-4.432439426612245353e-04,-7.860151368581196063e-05,-4.037649184307542244e-04
-1.525135315559797422e-04,-1.446138105200590884e-04,-2.564471459054560448e-05,-1.317332912857370475e-04
7.792516027482973562e-04,7.388888216998852621e-04,1.310289306778031002e-04,6.730771841536899169e-04
5.292971456053417734e-04,5.018812189376449517e-04,8.899980282641318380e-05,4.571794669269921285e-04
1.369206226960753559e-03,1.298285652723302208e-03,2.302281152130169345e-04,1.182649440222331705e-03
-2.625364171940577918e-04,-2.489378568759238047e-04,-4.414474847796285260e-05,-2.267653628225119178e-04
5.118960737252944981e-04,4.853814678273463135e-04,8.607386230241424740e-05,4.421493220846117733e-04
-3.053652524490253761e-04,-2.895482932281263910e-04,-5.134629476695375810e-05,-2.637586929986959761e-04
-6.492912655142735190e-05,-6.156600210278917462e-05,-1.091764712116659319e-05,-5.608241743331604523e-05
3.866947175800578007e-04,3.666651479762722543e-04,6.502161196412364896e-05,3.340068736792933812e-04
3.737348780957251704e-04,3.543765873984423831e-04,6.284245198109124526e-05,3.228128354020656787e-04
5.359645346447103331e-04,5.082032582023054967e-04,9.012090524904495248e-05,4.629384123349504498e-04
6.685813238881885279e-04,6.339509150520457326e-04,1.124200394724576488e-04,5.774859278767884019e-04
1.312551231212190361e-03,1.244565207480306801e-03,2.207017395551326422e-04,1.133713788528022126e-03
1.720801274531641445e-05,1.631669183251027722e-05,2.893478176402026342e-06,1.486339036711921413e-05
3.562891303290072198e-04,3.378344744667666211e-04,5.990899934963950929e-05,3.077441018277393692e-04
-5.200683359089866564e-04,-4.931304325414900824e-04,-8.744800484923424821e-05,-4.492080989848407091e-04
-6.930438621040313496e-05,-6.571463707405814092e-05,-1.165333454365442140e-05,-5.986154016658293275e-05
5.627435777104620312e-04,5.335952311013941957e-04,9.462372482786117543e-05,4.860687630969391356e-04
3.729308594384861397e-04,3.536142143788917336e-04,6.270725853807241484e-05,3.221183657198568862e-04
-5.404406503601924538e-04,-5.124475252105756273e-04,-9.087355131250085538e-05,-4.668046493155851573e-04
8.357701186312294084e-05,7.924798562954429859e-05,1.405323576693286863e-05,7.218949515660003091e-05
2.842799587863011762e-03,2.695551514300630752e-03,4.780086287943319592e-04,2.455463081471213199e-03
1.597497105396319950e-03,1.514751781986671542e-03,2.686145742042504725e-04,1.379835279916107049e-03
-7.765497854050409932e-04,-7.363269499931560103e-04,-1.305746278096892726e-04,-6.707434942396645061e-04
1.284455227001310429e-04,1.217924487864341376e-04,2.159774767607463425e-05,1.109445914896454305e-04
6.220754476827135282e-04,5.898538968997849019e-04,1.046002092562068123e-04,5.373165601227462840e-04
-2.427503019106860317e-04,-2.301766001062367437e-04,-4.081776972098997503e-05,-2.096751409826113147e-04
4.357472777094840988e-04,4.131769398343088096e-04,7.326965981880630141e-05,3.763759351259644836e-04
8.937729672610023393e-04,8.474783398817378050e-04,1.502853709298980186e-04,7.719948088112204947e-04
8.717953496405542180e-04,8.266390937034344411e-04,1.465898973071711950e-04,7.530116807375336618e-04
1.000329985081805512e-03,9.485160394698197162e-04,1.682026290393597717e-04,8.640332431984788786e-04
2.152901315834983634e-04,2.041387801958328280e-04,3.620042053625502874e-05,1.859564677627236623e-04
-3.604757259972109912e-05,-3.418042176602745924e-05,-6.061296342805676945e-06,-3.113602664010480317e-05
2.353805397841794711e-04,2.231885684684242754e-04,3.957856527426160953e-05,2.033095220719816076e-04
4.873321264545154132e-04,4.620898557336422042e-04,8.194350474756751149e-05,4.209322563715980512e-04
8.858312115132133124e-05,8.399479421065947360e-05,1.489499873583155498e-05,7.651351314366325318e-05
-7.403018826978111783e-04,-7.019565745907015153e-04,-1.244796465273366980e-04,-6.394344328275935671e-04
3.917869412590341271e-04,3.714936104856321822e-04,6.587785484541168121e-05,3.384052727966810337e-04
1.320069652492022322e-03,1.251694198192921520e-03,2.219659406179894968e-04,1.140207811519099168e-03
1.097525347754280470e-03,1.040676988188960275e-03,1.845457515847787229e-04,9.479855646157067661e-04
4.242379470224856564e-04,4.022637562653315346e-04,7.133439873632709677e-05,3.664347712490877151e-04
3.886361423509482327e-04,3.685060130482406549e-04,6.534805700537417439e-05,3.356837758578604114e-04
-3.002475311016869486e-04,-2.846956537402994813e-04,-5.048576455052994350e-05,-2.593382702962068742e-04
-4.966605955487174429e-05,-4.709351394551614112e-05,-8.351206024217842916e-06,-4.289897048974020133e-05
3.233283127294810967e-04,3.065809235088201795e-04,5.436673203000559661e-05,2.792742543301077922e-04
1.280856576632433130e-04,1.214512236313511351e-04,2.153723738432342799e-05,1.106337587147843138e-04
-4.997623754150956610e-04,-4.738762569122048629e-04,-8.403361559384918411e-05,-4.316688617750086276e-04
3.227083190474695426e-04,3.059930435437641441e-04,5.426248187791670938e-05,2.787387358793259537e-04
1.688086725083720596e-03,1.600649144419645509e-03,2.838469599422410727e-04,1.458081902598697133e-03
1.530924753517478795e-03,1.451627668455914358e-03,2.574206234446312731e-04,1.322333529527354445e-03
-1.206041041696415128e-04,-1.143571910634244571e-04,-2.027923555161445512e-05,-1.041715801956694110e-04
7.714588212082277609e-04,7.314996817256685761e-04,1.297185967175757629e-04,6.663461829842288499e-04
6.816788104836053741e-04,6.463699930571650820e-04,1.146223444152766682e-04,5.887988586057678331e-04
-3.350355793836461149e-04,-3.176817905832310385e-04,-5.633527548320072659e-05,-2.893863850441276420e-04
5.609215423347297834e-04,5.318675714247210126e-04,9.431735478579411191e-05,4.844949832847441273e-04
6.371393677874230208e-04,6.041375533448649707e-04,1.071331643786418075e-04,5.503279942903277835e-04
7.179615303499475853e-04,6.807733822029593540e-04,1.207231800957153482e-04,6.201379932790143656e-04
1.270879192574396466e-03,1.205051649316883633e-03,2.136947053211525616e-04,1.097719639365613009e-03
2.057219360718206061e-04,1.950661871038491570e-04,3.459155579923497243e-05,1.776919559278696339e-04
-7.329403018119240443e-07,-6.949763005567599627e-07,-1.232418174379121267e-07,-6.330758804337643930e-07
2.846418039192874505e-04,2.698982541249374256e-04,4.786170610032725037e-05,2.458588512418320715e-04
2.686036144422682950e-04,2.546907923984146954e-04,4.516493035935508372e-05,2.320058936418296696e-04
-3.781881766402178657e-05,-3.585992190696662973e-05,-6.359126145707647004e-06,-3.266593640735560022e-05
-7.557607388677823473e-04,-7.166147106528603095e-04,-1.270790090280588935e-04,-6.527869923133623742e-04
5.038170052093747520e-04,4.777208696346048333e-04,8.471539002750873466e-05,4.351710410274074216e-04
1.690070162791094954e-03,1.602529846291604609e-03,2.841804693356582076e-04,1.459795093377250219e-03
1.359330432275505929e-03,1.288921393119181469e-03,2.285675285744696167e-04,1.174119240136266284e-03
-6.138932874030916809e-04,-5.820955467769894920e-04,-1.032244023804508581e-04,-5.302492337559416846e-04
4.406386630440503605e-04,4.178149668015371243e-04,7.409213228418663755e-05,3.806008604976818255e-04
3.376565286917140862e-04,3.201669829649665677e-04,5.677598061909743671e-05,2.916502253436405179e-04
-2.882008060976076758e-04,-2.732729111856527227e-04,-4.846014215841541739e-05,-2.489329330269129947e-04
5.368819130335074265e-04,5.090731192773111959e-04,9.027515980429838723e-05,4.637307962832014113e-04
7.762775698429910665e-04,7.360688343442528536e-04,1.305288555331299977e-04,6.705083685331139631e-04
7.647353866199746442e-07,7.251245038031317591e-07,1.285880604790651249e-07,6.605388342059703710e-07
5.910529674655676247e-04,5.604382835415842173e-04,9.938386784388592715e-05,5.105209480769506980e-04
1.327564034080672140e-03,1.258800394394826716e-03,2.232260994749178662e-04,1.146681070269273128e-03
1.009498074627714764e-03,9.572092508245214071e-04,1.697442171069386482e-04,8.719521642108589432e-04
4.346583811829923816e-04,4.121444447226091379e-04,7.308656497474926017e-05,3.754354026965639468e-04
9.737773373961686185e-04,9.233387353863448110e-04,1.637378771879977567e-04,8.410984410462830213e-04
5.455756870547910642e-04,5.173165831627245768e-04,9.173699305953220660e-05,4.712400281193076038e-04
-3.594669742886871799e-04,-3.408477161069151107e-04,-6.044334473726074158e-05,-3.104889588847400961e-04
4.719428382896732888e-04,4.474976842715541747e-04,7.935583991177091318e-05,4.076397861226942892e-04
6.390160702525043979e-04,6.059170485263679073e-04,1.074487265388867838e-04,5.519489927015563957e-04
6.051565786746523901e-04,5.738113720745799395e-04,1.017553497571531754e-04,5.227029171556412529e-04
1.577608147876968792e-03,1.495893009885014557e-03,2.652703028195313451e-04,1.362656228277490944e-03
2.911752546723598775e-04,2.760932926862691428e-04,4.896028718122228968e-05,2.515021076909024385e-04
3.738009823555576636e-04,3.544392676644737145e-04,6.285356722703257237e-05,3.228699328352542877e-04
-1.896177348742478230e-04,-1.797961328555974791e-04,-3.188368037634545238e-05,-1.637819808238891173e-04
4.322424505917260400e-04,4.098536517365401234e-04,7.268033314303354742e-05,3.733486469505005673e-04
3.444113387727331527e-04,3.265719151412695143e-04,5.791178262770234515e-05,2.974846805277771289e-04
-7.835062078706614419e-04,-7.429230516644881599e-04,-1.317443303728974870e-04,-6.767520917519767587e-04
6.536148060312871322e-04,6.197596157227133751e-04,1.099034622654834412e-04,5.645586247225928278e-04
-4.201087361343381482e-04,-3.983484255013283737e-04,-7.064008374313792728e-05,-3.628681726797668844e-04
1.155703232774956540e-03,1.095841441825968349e-03,1.943281967379771602e-04,9.982366091973206290e-04
-8.204361064520493407e-04,-7.779400977047934429e-04,-1.379539873012074896e-04,-7.086502258973406687e-04
7.735115464228142779e-04,7.334460822314217698e-04,1.300637566038634688e-04,6.681192207254396664e-04
2.190342152450022728e-04,2.076889321007725775e-04,3.682997751733741582e-05,1.891904133509009212e-04
-5.781227635038785340e-05,-5.481778234509362968e-05,-9.720969100729739965e-06,-4.993525074252144758e-05
8.028175260935167812e-04,7.612341043665600548e-04,1.349914733625393742e-04,6.934322084767088890e-04
8.899214046261191835e-04,8.438262760722750611e-04,1.496377416773837787e-04,7.686680284410968289e-04
1.040584591902780909e-03,9.866855843223554245e-04,1.749713261678651800e-04,8.988030881516275925e-04
6.983492130455334901e-04,6.621769212188065301e-04,1.174254249847847716e-04,6.031978891265013520e-04
9.938800254812030222e-04,9.424001674813928253e-04,1.671180867615145935e-04,8.584621020751234677e-04
2.204152932043512703e-04,2.089984745681228162e-04,3.706220182888957104e-05,1.903833169800278613e-04
8.328831727719143707e-04,7.897424451513111732e-04,1.400469259524852669e-04,7.194013572542935775e-04
9.285432504159904510e-04,8.804476317753121006e-04,1.561318947058635415e-04,8.020275789672182132e-04
7.073615619148654332e-04,6.707224587748378958e-04,1.189408256996693329e-04,6.109822894103909829e-04
2.523243070737188343e-04,2.392547019232499350e-04,4.242761134768237644e-05,2.179446708819275658e-04
6.084296551565893107e-05,5.769149134508821941e-05,1.023057083288005792e-05,5.255300310619270832e-05
-3.207980133471330375e-04,-3.041816856679604997e-04,-5.394126943062804019e-05,-2.770887127358373503e-04
1.687689974782385915e-05,1.600272944751734983e-05,2.837802469644878922e-06,1.457739210545400121e-05
1.626674314752427075e-03,1.542417703706298882e-03,2.735206385989508160e-04,1.405037042535486891e-03
5.902431862586177483e-04,5.596704464573666951e-04,9.924770543592485120e-05,5.098215010101315309e-04
4.915116441514171333e-04,4.660528875650308059e-04,8.264627870726757274e-05,4.245423073394784946e-04
-1.530085659976164469e-04,-1.450832037327570712e-04,-2.572795322351023595e-05,-1.321608764011071580e-04
2.227526879682714331e-04,2.112147996432365421e-04,3.745522806658789939e-05,1.924022375544261546e-04
5.971330107446062851e-04,5.662033997149810982e-04,1.004062097375180845e-04,5.157725746408117762e-04
-3.529118258278314893e-04,-3.346321037137737521e-04,-5.934111524209307632e-05,-3.048269610807304193e-04
8.589377304902175159e-04,8.144474587594950632e-04,1.444279254029278217e-04,7.419059350786405549e-04
1.985539400267775229e-04,1.882694707030681258e-04,3.338627773262644281e-05,1.715006121179255688e-04
8.489412102660465198e-04,8.049687268357492292e-04,1.427470390667501948e-04,7.332714585519557043e-04
8.418261503118779077e-05,7.982222045965076118e-05,1.415506620596265752e-05,7.271258382181289281e-05
5.593302406861275222e-04,5.303586941969723467e-04,9.404978195353026760e-05,4.831204993234888834e-04
6.244627906088623392e-05,5.921175829590522022e-05,1.050016341989923330e-05,5.393786232696373695e-05
1.115363042281275127e-03,1.057590746267253468e-03,1.875451089562887690e-04,9.633928414990982486e-04
3.761847271895046863e-05,3.566995420230950620e-05,6.325438707915215231e-06,3.249288882428702507e-05
3.817717664178731096e-04,3.619971901922666366e-04,6.419383179659095620e-05,3.297546833732293431e-04
1.666321223165657950e-03,1.580011027017304281e-03,2.801871529711321730e-04,1.439281989080755386e-03
5.575338191304950175e-04,5.286553216235882757e-04,9.374771880487449069e-05,4.815688434034008647e-04
9.155894293080696356e-04,8.681647778427253881e-04,1.539537466927268228e-04,7.908387390500176695e-04
-2.694369909709342856e-04,-2.554810026476964091e-04,-4.530506023427333974e-05,-2.327257211411680807e-04
3.332063399218362920e-04,3.159472999694629136e-04,5.602769409463956296e-05,2.878063827164711874e-04
6.438944634320972749e-04,6.105427562875728742e-04,1.082690144198648549e-04,5.561626961189218565e-04
5.390422085778927980e-04,5.111215183110744131e-04,9.063840732511990392e-05,4.655967477149944994e-04
2.966033658992305033e-04,2.812402448288120471e-04,4.987300858436214540e-05,2.561906290880835990e-04
1.992224992719282550e-04,1.889034006737760896e-04,3.349869408490226130e-05,1.720780789562156854e-04
2.962970717331828152e-04,2.809498157399989426e-04,4.982150608642821332e-05,2.559260680543157251e-04
1.839272571241279408e-04,1.744004039470753442e-04,3.092684280305013633e-05,1.588668407954962891e-04
-8.621218419756215834e-05,-8.174666432667065941e-05,-1.449633247314896511e-05,-7.446562056087624448e-05
9.029829527576879386e-04,8.562112771151016502e-04,1.518340036620795339e-04,7.799499173963570647e-04
8.287025055237970395e-04,7.857783233107124010e-04,1.393439587017691189e-04,7.157903133617610214e-04
1.442368909630356577e-03,1.367658738633589083e-03,2.425302113020924924e-04,1.245843577070379279e-03
9.848583823553400118e-04,9.338458170745078668e-04,1.656011232640530739e-04,8.506696738796171164e-04
1.256068739442853244e-04,1.191008331056925273e-04,2.112043699479572434e-05,1.084927136817542825e-04
2.107042182239006814e-04,1.997904027175390410e-04,3.542931230904425603e-05,1.819953932629112849e-04
1.515407681411312657e-03,1.436914331863999028e-03,2.548114720873542044e-04,1.308930686144543776e-03
1.198271876119783377e-03,1.136205163394711330e-03,2.014859924876315211e-04,1.035005199085657981e-03
1.191964436012715733e-03,1.130224428831774763e-03,2.004254144707291740e-04,1.029557158915513082e-03
1.095452137947067195e-03,1.038711164124808684e-03,1.841971472814913496e-04,9.461948333374936571e-04
3.077155459506042412e-04,2.917768489166805423e-04,5.174148991643305606e-05,2.657887548202855776e-04
-2.039674790472699450e-04,-1.934026054346074663e-04,-3.429654885856413260e-05,-1.761765467986550759e-04
1.221598940523982435e-04,1.158323959278961118e-04,2.054083716796850992e-05,1.055153909457415273e-04
4.125772100377293056e-04,3.912070087613832986e-04,6.937367913778351436e-05,3.563628304346687717e-04
-2.580898131101898307e-04,-2.447215728903634480e-04,-4.339706471055996759e-05,-2.229246164580228617e-04
1.891909434686922520e-03,1.793914479009638130e-03,3.181191662395962613e-04,1.634133405039674830e-03
1.450132821519997672e-03,1.375020504319562908e-03,2.438356908985150201e-04,1.252549642142282427e-03
1.024367973009927824e-03,9.713089352618373140e-04,1.722445480291292380e-04,8.847960124674023041e-04
-2.200485350017284162e-04,-2.086507132855107373e-04,-3.700053248796479155e-05,-1.900665302315925932e-04
-3.270480966064553963e-04,-3.101080342826217917e-04,-5.499220306932374458e-05,-2.824872110242723777e-04
3.069643636694676520e-04,2.910645755174502691e-04,5.161518075376706968e-05,2.651399224659336737e-04
4.865412315877282179e-04,4.613399267342568888e-04,8.181051803048816629e-05,4.202491223411625176e-04
1.794427213179922848e-03,1.701481529837792911e-03,3.017278092096844014e-04,1.549933309807356718e-03
1.128936120937187870e-03,1.070460782157209301e-03,1.898273833556805845e-04,9.751165640136116863e-04
6.758370335650330102e-04,6.408308017989607780e-04,1.136400663235368619e-04,5.837530341893798491e-04
8.670617377915402352e-04,8.221506680501748654e-04,1.457939540081241991e-04,7.489230319252249135e-04
1.594362062593904228e-03,1.511779124534269603e-03,2.680874257184745479e-04,1.377127392280456941e-03
5.533085744906032777e-04,5.246489313588814651e-04,9.303725599561253612e-05,4.779192958667757840e-04
1.055948923502150749e-04,1.001254091878359120e-04,1.775547946564984964e-05,9.120740022004747427e-05
3.350370094873204863e-04,3.176831466171238516e-04,5.633551593831401250e-05,2.893876203013817650e-04
-2.075588229693420272e-05,-1.968079290053277586e-05,-3.490042318450049807e-06,-1.792785636267266169e-05
4.300133669646322154e-05,4.077400276448345240e-05,7.230551905755035202e-06,3.714232799514882721e-05
3.634524595805613267e-05,3.446267658044691040e-05,6.111349269838362019e-06,3.139314147028449131e-05
6.320869205096515953e-04,5.993468069378088403e-04,1.062836098037669291e-04,5.459639519539496999e-04
-1.528254876989598721e-04,-1.449096083083328823e-04,-2.569716914444658551e-05,-1.320027428397957392e-04
-2.987116658502847466e-04,-2.832393414792314101e-04,-5.022751318810390192e-05,-2.580116694275019773e-04
-3.462410381070805954e-04,-3.283068418089658477e-04,-5.821944133927716911e-05,-2.990650800721262811e-04
-7.605784932303294443e-05,-7.211829205437669810e-05,-1.278891005487663157e-05,-6.569483191212754924e-05
-3.575250573088772921e-04,-3.390063843176846503e-04,-6.011681694141537274e-05,-3.088116315538777523e-04
-3.377210216666017006e-04,-3.202281354116320866e-04,-5.678682491616453276e-05,-2.917059310434642894e-04
1.461119955146403249e-04,1.385438538974957667e-04,2.456831460828342098e-05,1.262039759209396261e-04
2.349104387622431844e-04,2.227428171999584761e-04,3.949951913238217843e-05,2.029034731471784925e-04
3.116150073111632890e-04,2.954743304513403335e-04,5.239717319828474107e-05,2.691569076254014814e-04
8.989243667364837931e-04,8.523629130762280792e-04,1.511515640273400005e-04,7.764443209386240330e-04
4.640834873432600483e-04,4.400454229732710110e-04,7.803431250589598980e-05,4.008512857401197449e-04
-2.386778469248549729e-04,-2.263150854685193510e-04,-4.013299806707404339e-05,-2.061575652265404835e-04
2.321177987059386272e-05,2.200948271298755476e-05,3.902994463502069966e-06,2.004913353055928771e-05
4.493763594909192666e-04,4.261000780664582488e-04,7.556135097659720870e-05,3.881480302470752958e-04
5.791437669613458405e-04,5.491459421572766897e-04,9.738136978536780786e-05,5.002343973620274054e-04
1.638447951659113833e-03,1.553581503264560293e-03,2.755003420137729087e-04,1.415206500447421800e-03
1.286249406688640823e-03,1.219625734707071446e-03,2.162791629035012292e-04,1.110995634438444526e-03
8.034995536255924720e-04,7.618808050192521497e-04,1.351061543419804570e-04,6.940213085439954355e-04
7.725562322373757951e-04,7.325402503184502701e-04,1.299031232434907229e-04,6.672940698052853836e-04
6.048198891184936032e-04,5.734921219707339590e-04,1.016987363890459878e-04,5.224121021387417851e-04
1.008850581465048357e-03,9.565952957673665158e-04,1.696353429880507330e-04,8.713928931428915892e-04
1.295600864197131441e-03,1.228492816139880803e-03,2.178515837705152433e-04,1.119072939206825629e-03
1.634314026266112108e-03,1.549661702198567442e-03,2.748052342722972358e-04,1.411635829747674709e-03
1.122493006496923240e-03,1.064351400770296996e-03,1.887439920703701951e-04,9.695513353947873836e-04
5.811788347867361676e-04,5.510755998684325335e-04,9.772356063753083813e-05,5.019921835646510427e-04
3.686994095380563552e-04,3.496019402642880358e-04,6.199575233726759005e-05,3.184634583991222123e-04
-3.793025209879001547e-05,-3.596558439127560403e-05,-6.377863521486856410e-06,-3.276218770374358935e-05
-2.523028921843153971e-04,-2.392343962607408614e-04,-4.242401048714164458e-05,-2.179261738150875538e-04
-4.609632686842293769e-04,-4.370868218221829471e-04,-7.750965665406176625e-05,-3.981562024295212665e-04
-1.577967470549404561e-04,-1.496233720774918508e-04,-2.653307218916916427e-05,-1.362966592616948747e-04
2.144600267706964214e-04,2.033516721958172901e-04,3.606084079501095663e-05,1.852394662026704553e-04
-2.167150577246333698e-04,-2.054898996418329238e-04,-3.644001780848211622e-05,-1.871872451703199269e-04
1.341205153828047350e-04,1.271734947062000062e-04,2.255198147898445152e-05,1.158463563153914327e-04
6.858881705476410628e-04,6.503613215121974156e-04,1.153301362923956318e-04,5.924346858564577545e-04
2.221599062486243059e-04,2.106527221507406566e-04,3.735555351696510235e-05,1.918902233953648229e-04
4.689762420624571729e-04,4.446847483922655719e-04,7.885701523719593903e-05,4.050773939111907730e-04
7.474906867544275912e-04,7.087730212178428024e-04,1.256884233902062428e-04,6.456437495286418415e-04
2.108399161770274644e-05,1.999190719451787723e-05,3.545212953940703182e-06,1.821126020985427973e-05
8.183063474617446875e-04,7.759206535255039339e-04,1.375958744233877692e-04,7.068106503473892133e-04
6.952316306846340055e-06,6.592208199346361042e-06,1.169012122180512758e-06,6.005050827553870540e-06
1.500132750937702153e-03,1.422430594723481101e-03,2.522430361752486458e-04,1.295736992140365113e-03
8.954967810007041784e-04,8.491128654939360254e-04,1.505752252844165702e-04,7.734837498602105399e-04
6.053790886386954152e-04,5.740223567180522193e-04,1.017927641846263489e-04,5.228951097306536004e-04
1.035042238801867076e-03,9.814303076714006591e-04,1.740393953305677255e-04,8.940158905318823512e-04
6.709434985808365726e-04,6.361907365292733540e-04,1.128172323954582112e-04,5.795262520638735926e-04
2.302536073487369828e-05,2.183271949673416812e-05,3.871648632912264368e-06,1.988811432321324624e-05
1.102423434120803486e-03,1.045321369093649838e-03,1.853693508137169502e-04,9.522162779929069926e-04
1.403842274134564638e-03,1.331127661631324038e-03,2.360520676082727629e-04,1.212566264278281541e-03
1.597270142190629523e-03,1.514536574761160461e-03,2.685764109874528086e-04,1.379639240855969496e-03
1.957683545133400219e-03,1.856281697497887129e-03,3.291788949944004887e-04,1.690945675806939177e-03
1.280539076856296310e-03,1.214211181990276778e-03,2.153189872590513532e-04,1.106063347217897674e-03
6.254049404426711978e-04,5.930109324134846815e-04,1.051600539459331997e-04,5.401924035681217318e-04
3.785633697387519314e-04,3.589549783629616964e-04,6.365434906718120400e-05,3.269834364537441140e-04
1.144916468476461779e-04,1.085613397992478413e-04,1.925144330973448462e-05,9.889195607743622718e-05
6.755826024035932464e-05,6.405895493828001053e-05,1.135972844054991548e-05,5.835332697905898369e-05
2.085923679462448055e-03,1.977879396385847852e-03,3.507421072001322589e-04,1.801712863457024215e-03
4.739012275262535767e-04,4.493546351080901502e-04,7.968513746696784250e-05,4.093313413375126997e-04
-1.142351661441207145e-03,-1.083181439875825769e-03,-1.920831681622835879e-04,-9.867042132373285424e-04
-1.921988117999512413e-04,-1.822435181191555537e-04,-3.231768108490551059e-05,-1.660113814225348122e-04
2.406091500862031496e-05,2.281463531835468961e-05,4.045774122669008876e-06,2.078257248594103657e-05
-6.230285646227264745e-04,-5.907576453847741826e-04,-1.047604731376581416e-04,-5.381398131882562941e-04
-2.829873586861139656e-04,-2.683295039518709957e-04,-4.758351585534489891e-05,-2.444298271182185345e-04
3.612599691862720952e-04,3.425478395128207093e-04,6.074483170143677889e-05,3.120376550371718911e-04
9.219563450756215403e-05,8.742019073970739435e-05,1.550243254156054035e-05,7.963381511880574665e-05
-4.882177924953046144e-05,-4.629296470458343915e-05,-8.209242698742520716e-06,-4.216972488470249747e-05
8.511138576071178297e-04,8.070288378780945959e-04,1.431123635188122009e-04,7.351480788139116984e-04
-1.145253067026258398e-04,-1.085932561759733739e-04,-1.925710312664433155e-05,-9.892102971412186641e-05
1.046512464821411706e-03,9.923064120763947990e-04,1.759680810626058261e-04,9.039232778295133545e-04
6.207298177228221664e-04,5.885779663395394878e-04,1.043739454178694778e-04,5.361542746445506491e-04
2.579498829226190698e-04,2.445888906453651951e-04,4.337353585166640359e-05,2.228037520059390070e-04
