-8.312648861120144894e-02,-1.094816940038085412e-01,-8.432005090330008112e-02,-7.333698241923955474e-02,-6.732097699685862802e-02,-7.191438595614045581e-02,-4.637265924812025708e-02,-7.513140736439224976e-02,-5.799844933982850614e-02,-9.528209901989745378e-02,-4.615279581609844917e-02,-9.050344751192741788e-02,-7.217301607803211505e-02,-7.800261300086072658e-02,-9.452537665321882054e-02,-4.655075195670903276e-02,-7.220356422663966323e-02,-4.568422271028753368e-02,-4.486618688697700114e-02,-6.385240044413315053e-02
4.637330317852214612e-02,4.263166349636124397e-02,4.444106986490520272e-02,2.767317270080237035e-02,5.645759541233794088e-02,2.576727863211156211e-02,3.535007358837363722e-02,3.421481820126084927e-02,3.991417944964595343e-02,4.494981673547700229e-02,3.779127723522035520e-02,4.406045471925523760e-02,1.899399280843792892e-02,5.936177267047906825e-02,4.008998353480325294e-02,4.006509617153683478e-02,4.868517736913430261e-02,3.424534178275748242e-02,1.029623213156100059e-02,3.725913821197911202e-02
2.030008035317532045e-01,2.066720191793463557e-01,2.151660476071277639e-01,2.180323735911290917e-01,2.209154393305075015e-01,2.132676260847100047e-01,1.609660400879193431e-01,2.052388007925239621e-01,2.112827805504671197e-01,2.068282179099469320e-01,1.871979817752743580e-01,2.028042455908333763e-01,2.142335434661596927e-01,1.930757782454450844e-01,2.088547619837045621e-01,1.366997663036054189e-01,1.857240795877798667e-01,1.780481677649374539e-01,1.928583196137500511e-01,2.064038357972036719e-01
9.580012568178980503e-02,9.893882844470791582e-02,8.789806748649764412e-02,9.128184423200841335e-02,9.502792228999729085e-02,1.072525026066632470e-01,8.979974729271050782e-02,9.562583007507308164e-02,9.113184982941963108e-02,9.805950278224756511e-02,8.245282532465481040e-02,8.863508716746693050e-02,9.833634164785115539e-02,6.310098975718031467e-02,1.008299016765001332e-01,3.721564048798886581e-02,9.768940107783308235e-02,8.540725749001470968e-02,1.103724213427267342e-01,8.959902793728441450e-02
1.082004671309231975e-01,1.208420269219249998e-01,1.162356242894974218e-01,1.198833823105177193e-01,9.066929122394232210e-02,9.431221251934135408e-02,1.107993564535181968e-01,1.031709971084635580e-01,1.029831068831375540e-01,1.115385942190097318e-01,9.256812518062720874e-02,1.052382388437491240e-01,1.188483841299026456e-01,8.398060417518740661e-02,1.074577226965279103e-01,6.614000854165502652e-02,1.140254475445920956e-01,1.006009797279182327e-01,1.169009581601069270e-01,1.155652489292221946e-01
3.391487592209854740e-02,5.421166503519816993e-02,4.405945394121407732e-02,2.960323093980338216e-02,2.333756739924380819e-02,-5.465123439159197405e-03,3.643399528106575080e-02,3.835367838155998021e-02,4.321632618225806910e-02,3.078487383766853602e-02,2.627930317413729178e-02,3.726819999481947865e-02,2.817244493483403445e-02,2.156062852335965951e-02,2.213786948285101364e-02,1.097704733096901974e-02,4.354730761462793920e-02,3.647206652649831460e-02,5.643621935426335057e-02,1.719221335214388136e-02
1.001561458236816249e-01,1.116045494202953930e-01,8.583424378922858977e-02,1.072747124663503693e-01,8.672438124675049820e-02,1.010517298233976347e-01,9.633031607619224612e-02,1.100145886338691759e-01,8.044924069928535704e-02,9.022941763349884292e-02,7.478585747278303220e-02,9.142822249223124531e-02,1.017382020379580393e-01,7.880775921383879890e-02,8.586849779652644399e-02,8.016744611227148709e-02,9.656733482836493687e-02,8.714739034014899743e-02,9.897451809726384719e-02,1.007756591074717017e-01
5.439333871361927419e-02,5.499102025384319803e-02,4.152795245639936961e-02,4.790580177909703474e-02,5.043048817918423243e-02,6.788205711181463653e-02,5.376585996497207365e-02,4.417605293492971041e-02,4.308836872912537308e-02,5.073917982418463257e-02,3.960750053590028630e-02,4.975722186031092398e-02,4.812506057960858064e-02,4.462170412624091864e-02,5.849548490049343713e-02,5.976450904599635294e-02,5.155384086331162019e-02,5.065065791272702067e-02,5.931000902531480268e-02,5.002386490236356009e-02
-3.299761151145794852e-02,-3.898646894208812608e-02,-5.698209132442821900e-02,-3.013744504361326459e-02,-3.915457489895052962e-02,-3.968759302070551387e-02,-3.384983352103960313e-02,-4.514425996865434332e-02,-2.735722742300351201e-02,-4.133991178062060984e-02,-4.822019614929989872e-02,-3.899756488058055137e-02,-2.091928954740779334e-02,-3.352336292694706871e-02,-3.309731856289842289e-02,-4.036620143285960666e-02,-2.818729646849640197e-02,-4.616639668639017924e-02,-2.570683884810583131e-02,-3.121287366841641459e-02
5.831404005255486078e-02,4.910112699005891868e-02,6.438954340565627987e-02,6.911462048585553797e-02,7.223209017879883564e-02,7.431426566530519029e-02,4.864053990609090716e-02,4.198721643532016268e-02,7.771353235093031442e-02,6.976926365190577739e-02,4.463395957461036012e-02,6.104331442944421759e-02,6.923032446711124832e-02,7.557859553921170148e-02,5.505518778569423732e-02,5.418010222235164486e-02,7.289882463315239258e-02,4.638797556450069415e-02,3.873128258421454362e-02,6.712946660628099638e-02
-1.896607243910062440e-02,-3.774200699640666706e-02,-1.370282888032613167e-02,-7.920668930363097826e-03,-1.250137480423263447e-02,-6.563842765243360633e-02,-1.693846341170128500e-02,-4.293137636792672407e-02,-3.934482156604802300e-02,-3.397387145516576890e-02,-1.938165450152369226e-02,-2.503318473378890463e-02,-2.480147293305588752e-02,-1.568928134048343248e-02,-3.401617379626162285e-02,4.019845380584495531e-03,-2.157447279067876283e-03,-2.074445794406629129e-02,-2.971858567589778094e-02,-1.728221942759771562e-02
-8.564723110158919961e-03,-3.259456626256984624e-03,-7.573544435925540219e-03,-3.976192872153123947e-03,2.201429031672974546e-03,-5.751178537414990133e-03,-1.207191315994601832e-02,-8.326581668570760819e-03,-1.765149213153436453e-02,-2.023751944135976366e-02,1.123488372574713012e-03,-5.243446703616171101e-03,8.481577443682091627e-03,-1.168120853321094610e-02,-2.777724720009231568e-02,-1.766067502522707111e-03,-8.582066057851299445e-03,-1.434854621806803954e-02,-6.396940609076062767e-02,-3.498584737086550545e-03
-4.199847295923750390e-02,-3.892792646741887602e-02,-6.448156290245121713e-02,-4.655414549054141815e-02,-4.367833534365869047e-02,-4.426620202649234059e-02,-5.216136135648829358e-02,-3.950123705792736584e-02,-4.690494330204060536e-02,-5.376915185390956226e-02,-3.812140273326219270e-02,-4.701160937288346997e-02,-3.730468959138970308e-02,-5.149094952418544618e-02,-6.056471280906429444e-02,-3.765341061327748956e-02,-3.337510496678010308e-02,-5.301374827574473897e-02,-8.758379367252019931e-02,-3.529712921997078812e-02
5.965119000859393783e-02,6.682615068478867104e-02,5.190151957231967095e-02,6.726437862065860751e-02,5.846901467445675404e-02,6.346257688890052928e-02,3.705221661857809046e-02,5.619870532382791051e-02,5.810907920596579401e-02,5.865841790135053330e-02,6.655610547424534174e-02,5.250161747248743155e-02,6.597421419027620082e-02,5.696891386098188598e-02,4.951665416210025011e-02,6.030575973959134695e-02,6.160635380402364886e-02,5.073528722860332074e-02,7.092409794949020019e-02,6.400341463463700420e-02
3.407667913635306634e-02,3.430310774318956479e-02,2.853926962734276707e-02,2.633550651296032163e-02,3.272571072864843833e-02,2.353304314239834660e-02,4.025767672462904345e-03,3.545123074528336304e-02,3.979275301155280054e-02,3.698561068416941766e-02,2.270815804247305891e-02,3.149902882878044541e-02,2.869263232822333309e-02,3.528162400236387053e-02,3.462620215047620964e-02,2.999211267650706003e-02,3.600647423705580219e-02,2.121563873805873413e-02,4.282039525720587880e-02,3.325858544718168774e-02
2.173446824152665269e-02,3.076797730234547001e-02,2.316235248466254337e-03,2.608668733355412953e-02,1.867867324770709769e-02,2.878802477699624052e-02,1.178163108590554037e-02,2.577709139257362836e-02,2.356782846450519719e-02,2.070429376804977517e-02,2.026654173538993547e-02,1.866539064082350929e-02,2.607119957024463253e-02,1.367489691960405152e-02,1.831894699812379457e-02,2.517736825230521003e-02,2.352684429807121169e-02,8.153038475620086323e-03,3.060268410116143839e-02,2.529436147696048631e-02
1.211810491059454875e-02,1.721940777372069076e-02,-6.904736840255554231e-03,1.395253776975897975e-02,1.539530114666916305e-02,1.651805681030667217e-02,1.001698207488238568e-02,1.800604441467447414e-02,1.622230745495735482e-02,7.737757936185044039e-03,5.613916579907979321e-03,9.455495061644614285e-03,1.242257633561687225e-02,9.012806844886964153e-03,1.502092327652078396e-02,1.780883708071526184e-02,1.873117372220299559e-02,5.744071077321111218e-03,2.560298929596031836e-02,1.631629623134378537e-02
-7.924048810282752209e-02,-9.327003796118477075e-02,-1.266789768008341199e-01,-8.199639088944637999e-02,-7.848772243355944811e-02,-8.175379396229559559e-02,-8.316756342136116809e-02,-9.115750612527417918e-02,-8.581964503711841941e-02,-9.375388393305522650e-02,-7.214178412722649369e-02,-8.927179446239152938e-02,-7.142326170717161471e-02,-8.907501798254408021e-02,-7.601912245133279900e-02,-7.022871408065489707e-02,-6.332593152953286397e-02,-8.152134864933296976e-02,-7.248281398178357815e-02,-7.893357387726829266e-02
-5.076924041292388279e-02,-7.624959307683759624e-02,-7.310941092558635723e-02,-3.509772681316543352e-02,-3.848699537355398936e-02,-5.770485761393020357e-02,-2.725552721831834418e-02,-6.640352268293638061e-02,-4.977670201820464518e-02,-5.011373808344535274e-02,-3.543336103024471301e-02,-5.414744736044467543e-02,-3.040798398818390924e-02,-4.230778356999112533e-02,-4.730401055832933466e-02,-2.342529576032840316e-02,-2.049058061929848878e-02,-3.434258549550496531e-02,-2.301308856867985420e-02,-3.433951757620661016e-02
-3.195351095891932336e-02,-4.379885116241605258e-02,-5.276255584516725827e-02,-8.755814744542539385e-03,-1.204618188444503413e-02,-1.552862627873591306e-02,-4.509590170170230117e-02,-3.080693952021174020e-02,-1.164077845663014088e-02,-3.445457502095991553e-02,-4.843810440004758799e-04,-2.154598881669139709e-02,-1.487632069021857517e-02,-1.660794056446845968e-02,-3.761761621134582234e-02,-6.647757696570277819e-03,-3.276024192992138540e-03,-4.377347791560198820e-02,-1.600876072961893160e-02,-9.031743424968152745e-03
-7.087472694198121426e-02,-6.792996701181869268e-02,-1.015923045401887215e-01,-6.600619986658527727e-02,-6.863961878396279692e-02,-6.719677524112535605e-02,-8.485469264367768993e-02,-7.038088038544841607e-02,-7.241990464970263219e-02,-7.884834283602749905e-02,-5.980448669562977299e-02,-7.653389230795865084e-02,-6.867100708040393964e-02,-7.286697953710863374e-02,-8.152777533704823332e-02,-6.269080977642145502e-02,-5.530048078268694212e-02,-7.569287518021568240e-02,-7.034756110378014016e-02,-6.391511170464292402e-02
8.270852271733056260e-02,9.851526840454000178e-02,8.620807202612718045e-02,1.002316884536342545e-01,9.498787757551060973e-02,1.080281965120335058e-01,5.243284176381007855e-02,8.950801202886503327e-02,9.208810414022386426e-02,9.339152521688035002e-02,9.255360212466005876e-02,8.446757856113838725e-02,9.399635190158951714e-02,9.258892940781887626e-02,7.715258843433027425e-02,9.946445811285579974e-02,8.810774824165357177e-02,6.268420852017379807e-02,5.713713694122513759e-02,9.394479247183670778e-02
1.457539865644024574e-02,2.526604335032313353e-02,5.547303057051089503e-03,2.089928930814208274e-02,1.271507313049653753e-02,2.223467516158305485e-02,-5.767651455130223814e-03,2.380674466618871998e-02,1.500723687753491992e-02,1.155344563524936946e-02,2.234918460671559554e-02,5.893077889008432879e-03,1.874503938870334535e-02,1.250142315272421284e-02,7.487257267524305426e-03,1.828247875637756259e-02,2.098168055546095756e-02,-5.263290788211083537e-04,-2.431119678374248083e-02,1.898910323327603067e-02
7.052091074474581278e-02,9.489467329315376398e-02,8.915623836351432852e-02,8.274293500127910539e-02,8.399040297800308696e-02,7.926531434688999234e-02,7.079143897189388301e-02,1.018527765789619399e-01,8.154744886956594163e-02,8.647933276712338468e-02,8.363969824741707138e-02,7.470264915750543522e-02,7.494537513666493789e-02,8.362528047760400818e-02,6.944260748023850516e-02,5.730516046295097699e-02,7.993499160741057707e-02,7.230419471579410673e-02,7.709242903087176746e-02,7.733009010384384041e-02
6.507301336061738217e-02,7.500142321786829047e-02,7.681936237853292937e-02,7.401795566137553406e-02,6.814785622634106366e-02,7.562028003078979932e-02,5.705760719807362324e-02,7.039144656812118539e-02,6.835067496972763168e-02,7.404174503519950212e-02,6.895604973676489058e-02,6.769925868048209949e-02,7.622981951598045702e-02,6.474415970655067465e-02,7.265372033414929653e-02,5.771872741430317255e-02,6.504302827623170691e-02,5.960401237074519631e-02,6.395384285554950310e-02,7.669532869979500678e-02
1.617122617164734599e-03,1.577186847960604377e-02,7.910191489488210825e-03,1.672434014304116645e-02,1.122821606400520311e-02,1.615640498917064738e-02,-5.961169443881308982e-04,1.095714508103093343e-02,4.998885647226947171e-03,-1.049305675298956020e-03,1.381477024811750276e-02,6.078765480635822671e-03,1.564351309477757246e-02,3.557665638605517211e-03,5.480701769344675789e-03,9.880842449048965470e-03,1.180665394909941046e-02,1.542231687554324049e-03,6.146187884176701477e-03,1.781749190904524660e-02
-6.324189499069071685e-03,-1.552301459295965524e-02,-2.126624741029367605e-02,1.334568501890287529e-03,-3.843627102748881086e-03,-3.330743746688402673e-04,-9.342792622968790206e-03,-1.340445183712865584e-02,-1.087218729275224449e-03,-1.950820972708722234e-02,3.730552960471894552e-03,-1.210791733666910508e-02,-7.295868429613577844e-03,-8.405731981237674066e-03,-5.191521252337572001e-03,3.765393305830699866e-04,5.061068107114430337e-03,-1.394391363276216433e-02,4.249213066825630047e-03,1.434079144801425620e-04
3.994787548380641928e-02,1.860387015730047278e-02,3.103111561933510898e-02,5.216873738152849604e-02,5.697780995568518803e-02,4.277428586928688770e-02,4.906390016498415885e-02,1.051633251212440168e-02,4.892347812118866268e-02,3.797107389465990968e-02,5.181615278846787853e-02,4.365824226929658491e-02,4.709953804522457044e-02,4.487447322195090016e-02,3.986563518329434841e-02,5.091764949726934608e-02,4.931456321250052288e-02,3.166265264014039849e-02,6.198710150755092074e-02,5.317699151598767604e-02
2.406332653768436525e-02,8.284873027219807895e-03,2.864112252845435469e-02,6.609639204871980978e-03,2.385048475454318306e-02,-1.323709657187005506e-03,2.289021813108299552e-02,1.375072261257043182e-02,1.179346077620699318e-02,1.738816557524189288e-02,1.384707298659720864e-03,3.004490780977703279e-02,-2.561822836854577012e-03,3.970442234201257414e-02,1.313595978628731564e-02,4.276025277392880852e-02,3.533272071815760085e-02,1.876423070426733175e-02,-8.166612612461043863e-04,1.755737961400452574e-02
1.176412967148597610e-01,1.090484084970862466e-01,9.981376230086903834e-02,1.247092659909322804e-01,1.262853980699803480e-01,1.170471298158060058e-01,9.089311407049678604e-02,1.110539032394595171e-01,1.341836153048583669e-01,1.129652582074704148e-01,9.534518855336093779e-02,1.173655846738718700e-01,1.309593312907663676e-01,1.062762015370249530e-01,1.236253619873423082e-01,1.194141830186714465e-01,1.162348893905492120e-01,1.055678152952044951e-01,1.024411357624843144e-01,1.253788150411506708e-01
