3.540074128274416955e-03,-2.570590794750956740e-02,-3.732552752630695359e-02,-4.233575327269560595e-02,2.574212507597381169e-02,6.071811261882533589e-02,1.128073713176427212e-02,-5.006587239203426354e-02,7.760866846305697342e-02,-9.632934537873859282e-02,4.055720899173863303e-02,1.150771120656238905e-01,-1.582500714279711646e-02,-5.539774099050611550e-02,-1.785403809909863210e-03,-2.675558949675024140e-03,-1.255099988959527402e-01,-1.150152377137690467e-02,6.659225753085819266e-02,-2.443574007981846874e-02,-3.389265454745928226e-03,8.707322495306367080e-03,3.935364924760229727e-02,-2.791704736513977991e-02,2.215117819301810620e-01,-3.136179661375537719e-02,-5.064837153308989620e-03,-1.796529144518267118e-01,9.395819511550998482e-02,9.562914664502615569e-02,-5.218186707028289739e-02,9.810421108360294074e-02,-7.457831909748191546e-03,1.128937692950433280e-01,3.659408862525511535e-02,9.382814619380615284e-02,-1.751827373563921153e-01,1.323580605446407210e-01,-6.137301457521629477e-02,-4.382697484755543327e-02,1.158952257337439624e-02,-2.154335712168944927e-02,-1.030070017466930554e-01,-7.405495636641021284e-02,-2.782205441213085606e-02,1.025391855550895071e-01,-1.614323173435760518e-03,-5.080221160631882144e-02,3.408063377828163265e-02,1.284263004027290378e-01,2.036273951435022822e-01,-1.331635656748736407e-04,2.483692752216602392e-02,7.757493052161627302e-03,8.108980167344535805e-02,-2.931552454264366864e-02,-9.821350327574138173e-02,-3.436738914044469573e-02,-1.626968277314704003e-01,-1.517808907971722743e-01,1.902277689191804455e-02,-6.657464749978136975e-02,7.246976979387187434e-02,-1.237747155005913119e-01,-3.366447956226479438e-02,-8.498261446699359456e-02,-3.722736606247147029e-02,1.378982032695856008e-01,-7.117403877260557177e-02,7.519395569719887484e-02,3.639559525143177404e-02,-7.725534959122325185e-02,4.807258018654302079e-02,4.405773921295137729e-02,1.057267294168857674e-01,6.273564617170056257e-02,3.403865205628778257e-02,-1.238650086288891061e-01,-5.801683207462605962e-02,5.059760642263068375e-02,-6.170934297864837104e-02,-1.069175179442228424e-01,9.925035423315770045e-02,-1.950986692860171706e-02,-5.732415158796436150e-02,-1.303221665252161376e-01,-1.137975920464751600e-01,-5.536772006609875368e-02,1.780500080470657706e-02,5.284110169804244472e-02,-1.718478708198926952e-02,-1.857210196612113506e-02,8.709052721321537682e-02,9.219641583687163480e-03,7.836250821170739900e-02,-2.281748324428251387e-02,4.163820631539158490e-02,-1.983284418202998362e-02,1.281803151966414700e-01,5.549923406815780724e-02
-6.471198463189615190e-03,1.691471126309697370e-02,1.350324993642291749e-01,-2.165386985786769969e-03,-6.346610791780876726e-02,-6.827082370308788783e-02,7.068069704263167663e-02,1.400446707556379788e-02,2.936198637945332257e-02,4.560760360637315658e-03,-1.256103505934395501e-02,1.843541775179628750e-02,1.331055777006042232e-02,-2.045061372867008898e-02,4.384550258151801577e-02,9.025690018930280362e-03,-5.845044992602113632e-02,8.576794110736599142e-02,3.718208740437243393e-03,-3.830850079457853719e-02,-5.368221415747348284e-03,1.277655170637177935e-03,-3.066545474781810082e-02,-1.154793758975074768e-02,1.348947427271700479e-02,1.229705055218214410e-01,-7.922767694585453047e-02,4.542302804898935842e-02,-9.267009899236330894e-02,6.677611811861508540e-03,-1.538209138312047752e-01,-7.824652018786776297e-02,7.668496726165771604e-02,-4.556615540467475606e-02,-3.684702533393373336e-02,1.184760807605737126e-02,8.101061373533295640e-02,2.845493008696382137e-02,-7.281956185845422924e-02,5.931514716939190190e-02,6.352556084413803206e-02,7.531807252538691433e-02,9.825875702936347211e-02,6.729791860432725314e-02,-6.052935450914614240e-02,-4.685366575578249482e-02,-2.922457372108313786e-02,-1.385523113378023252e-01,-4.153197156209544397e-03,-6.728674462867262340e-03,-8.859415736963956178e-02,-6.971926974767871099e-02,-1.092511164615674463e-01,2.855435969300134866e-02,3.217904903144434836e-02,-7.722495773229698379e-02,4.160279982777212449e-02,1.069706229077850429e-01,-5.178526005069129801e-02,1.841855375752738111e-01,-3.939964259429035165e-02,4.676080489027619608e-02,-3.636297209265318409e-02,-7.097744945286936502e-02,3.080198480013277007e-02,5.391669528845804277e-02,7.013904330564843526e-02,-4.174626550963124461e-02,-5.637772913307821654e-02,-1.402343355632189870e-01,-1.518595935070952280e-02,-1.714283892852715846e-02,6.998556157793398014e-02,1.656756847411859981e-02,1.069428984604092886e-01,-3.630504124862531101e-02,3.898685187549553316e-02,-5.345316300153593603e-02,2.520939701977271963e-02,-3.449496050509369416e-02,2.359408266902695769e-02,-5.675779444116413330e-02,3.405520986995247239e-03,1.374839618799408580e-01,1.197272338440112383e-01,3.302957733612210678e-02,-1.425884017090525702e-01,7.939753330132676146e-02,-2.424595019211375421e-02,-6.089640650725644533e-02,-3.007777841377347328e-02,-6.203005587647217323e-02,9.957332560874426752e-02,1.354074185526629448e-01,-1.232192587338551831e-01,2.160175330079008860e-01,-6.837242524522449405e-02,-7.763783679366213775e-02,-1.204465856122569622e-01,-5.750272927732454770e-02
3.006763357401184486e-02,1.072005652691270655e-02,-1.735073696748322125e-01,2.849939573502041634e-02,1.618940045795846661e-01,2.517737117790180834e-02,2.918813004938459674e-02,-4.304955584208147029e-02,1.368919015016906160e-02,2.116026166033723246e-02,7.734581066965992568e-03,5.889725273308994702e-02,7.875770663726698595e-02,-3.210881038158089340e-02,-8.226702150741474484e-02,-3.009378921231365550e-02,1.343451199109728655e-01,1.050464560658178476e-02,-4.314488190553624619e-02,-1.500649453764830651e-02,-5.911989369086771001e-02,-1.095331273017143559e-01,9.931912367573908496e-02,3.652419186497710135e-02,-4.444155762537041476e-02,-1.072678984968540861e-01,-3.583549362007248246e-02,1.098637316949693243e-01,5.675774285670716346e-02,1.223073441914612758e-02,-3.295274211080458093e-02,5.887848040650739932e-03,4.376860907117776506e-02,2.046253008856795119e-02,6.350899724281700021e-02,1.125799506532862704e-01,-9.110161741367443777e-02,1.715637241688095782e-01,5.285043138307217447e-02,1.714327852066264285e-02,7.385532957584355074e-02,-7.605487753215754709e-02,-7.528385149718763714e-02,-1.033224221588489693e-02,3.291393892406339894e-02,3.647763021481492673e-02,1.905335417390970898e-01,1.641108574149361399e-01,1.228759105323572048e-01,5.371339115766669836e-02,-1.196280240418067659e-02,-2.573011818270878881e-02,3.602283375197448678e-02,1.081250487353833944e-01,-4.799591070543196558e-02,1.515626450467231767e-01,1.113705910331957427e-01,2.840540312221893210e-02,-2.314384592357206227e-02,-1.318652638467222027e-01,5.406166757317136529e-03,-8.347093827986291903e-02,-1.088971323353419007e-01,-2.590064757714895943e-02,-6.208017809966986933e-02,4.353459871617412422e-03,5.798815546382900254e-02,5.296385810632950331e-03,1.021274743008080202e-02,9.275226165249748911e-03,3.706022741344049132e-02,5.570722561644592813e-02,8.778292449216329452e-02,-2.366815700400739381e-02,1.945747052703868107e-02,-1.044603565164909792e-01,-6.817286014332064881e-02,1.244386173000273099e-01,8.152445935930177634e-02,-9.636088884304699897e-03,-3.741614164980119894e-02,1.264977736706753286e-01,3.388332140989552127e-02,-1.237710155556583785e-02,-8.244976607304151106e-02,-1.601783357309399802e-04,4.487267918670057032e-02,-1.393425207737724048e-01,2.098700383007997411e-02,3.417486245023691749e-02,-9.914699105553967384e-04,-2.202960755526459785e-02,8.853839391604320652e-02,-2.140240656832372024e-02,2.907268613590052037e-02,-1.143801571346098056e-01,4.175393693918444393e-02,9.732868293365902479e-02,-1.242119614060624849e-01,-1.040899333611809002e-02
-4.561659079019532437e-02,3.098007097167947491e-02,1.572383233406406677e-01,-7.956698727271901972e-02,-1.150056266393797016e-01,-4.974155455268973458e-02,-3.584983239426638157e-03,4.204101998687650305e-02,-1.175795552012416090e-01,1.824378828151268853e-02,3.147644066716739908e-02,-5.877827679110584486e-02,-1.016061865036015921e-01,-3.681012412530171047e-03,4.468993263580801900e-02,5.053392790602032059e-02,-7.162977653401740585e-02,-6.865229161194738583e-04,4.518513830843962076e-02,1.714223181201353363e-03,4.171438808857081543e-03,8.133896635705904765e-02,-2.614974647981457151e-02,1.408221147211091880e-02,1.778813191908505328e-02,1.012738651765532627e-01,1.576538541639380467e-02,-1.683618517226119216e-01,-3.992666075354528443e-02,-6.672009733423141242e-03,1.397653832832061738e-01,1.413500395073311044e-01,-1.214659828556692023e-01,-1.422354600263206655e-02,-1.392462702765519533e-01,-6.503932229397416109e-02,5.422562755628197034e-02,-1.824303159236319860e-01,9.729675366795330349e-03,1.044649334726989037e-01,-7.817406487732043996e-02,3.625219414381979782e-02,1.300761415493965067e-01,-5.443164179604120800e-02,-8.746882215023182860e-02,4.791720388726632140e-02,-1.559610388449040319e-01,2.619137356436457981e-02,-4.070338556507457906e-02,-1.523949107340348552e-02,7.442816366383246673e-02,1.176341153272235929e-01,3.431384902322463099e-02,-1.883126154004026998e-01,5.416075445839121927e-02,-1.060537829342397959e-01,3.878833351537763069e-02,3.788335333613855604e-02,7.731231179761880595e-03,-5.553026202953537105e-02,1.040319755459619133e-02,1.298388411812789571e-02,-7.815477865826227916e-03,3.880470203494770093e-03,-9.957774225336393781e-02,-1.790459582860116222e-02,-5.195964627676544212e-02,-3.398207274376172093e-02,-5.598277109174351618e-02,1.143498001335472442e-01,-3.411177928929785830e-02,4.198722647017363169e-02,-1.291411479534635975e-01,1.155123255854061393e-01,-6.650385713275096256e-02,-1.547627528935924257e-02,1.218966947746810553e-01,-2.894651105803174376e-02,1.024743637576818606e-02,-8.884029312039692927e-02,-1.768516763011469123e-02,4.307569531178206262e-03,8.765761174795004551e-02,-2.117624365805516051e-01,1.487616776909581745e-02,-1.090082812071663104e-01,9.051135315029588957e-02,-2.526716256423315599e-02,7.228370003994209064e-03,-1.055986354680509554e-01,8.782020075101257262e-02,-3.805604193946924424e-02,-7.663124400028871464e-02,-2.674012782993358955e-02,2.370466868525718251e-02,-9.590972233343138253e-02,2.952761342152505214e-02,-3.951385813016593251e-04,3.380757585345104538e-02,-1.469434893209907167e-01
-1.628823342419656595e-03,-3.204819551238774489e-02,-7.254754515867449516e-02,1.117469065961093216e-01,5.400398110804782714e-02,3.617027001221388705e-02,-3.581596456133361028e-02,-3.922724967465211071e-03,7.929743553927864896e-02,2.852873405676004809e-02,-8.583180649727797928e-02,-4.357669230232158464e-02,-1.499509669225055492e-02,5.926691057922384154e-02,-2.224301291546104675e-02,-3.183704116513222382e-02,4.871990541024961985e-02,-1.138355532076195942e-01,-5.520895458921314114e-02,8.456140639223314048e-02,8.365913735065329260e-02,1.331315692387499416e-01,-8.498513539223859214e-02,9.571598163575448931e-04,2.510458402101264225e-02,-1.185680179254956779e-01,1.048655899960685423e-01,1.287159507559244506e-02,1.789153953040824654e-02,-7.349102296650425470e-02,1.077336526411269702e-02,-1.526787532432525296e-01,4.581675595315729682e-02,-5.771840123684120194e-02,9.742892677205677865e-02,-1.176161072942999292e-01,-6.236244992894531686e-02,2.370463379483200156e-02,-1.432387306985619668e-01,-8.446080632856539649e-03,-9.109277124634206080e-02,-9.553007343892480629e-02,-1.370653047773743305e-01,1.506071206946089369e-01,1.109810082308697599e-01,3.359757007440105497e-02,7.805833995969360672e-03,-6.219691499231636000e-02,-6.655297468253891513e-02,-3.121991077354960287e-02,-1.225532486204568977e-02,8.240043871362344452e-02,8.871904292882142051e-02,-3.817717580928140647e-02,-2.671829775681855770e-02,2.399787967904632585e-02,-1.177133929763042597e-01,-1.376334776567876006e-01,1.362134392699785035e-01,-8.357371579889991131e-02,-4.047111109954310004e-02,2.385410736188510808e-02,1.813064367785234832e-01,1.170953678202715509e-01,1.238708631699676765e-01,-5.926848280063071878e-02,-8.126040551251198507e-02,1.338493619240525567e-01,1.062088352519020840e-01,9.001624408280799183e-02,5.892601091562005289e-03,4.293955124750566121e-03,6.213299468683576576e-03,-7.331850897089223218e-02,-4.375887656339325082e-02,8.999827755793535222e-02,-3.339951074881492704e-02,5.370325840251752303e-04,1.298885133391117219e-01,-3.157966398161504706e-02,-2.415955723693406776e-02,3.591324375427871335e-02,-2.871867853757773675e-02,8.601983458964021501e-02,-6.356692163568447573e-02,1.033349922746291671e-01,2.281220111075482615e-03,5.470344137250814087e-02,1.295110227473091069e-02,6.833252538143311239e-02,9.233558812888799372e-02,6.278691527853845489e-02,-2.387607050424457589e-02,4.066534867309685997e-02,2.264534945454447362e-02,1.053119505683442966e-02,-9.159204029922354828e-02,-1.221559414499146512e-01,1.015372725236336759e-01,4.706347037395547384e-02
-5.102665240643782657e-02,-5.820771441982015848e-03,-3.444910313916439010e-02,2.887356921292724005e-02,-4.273189048728571332e-02,2.000497273936708426e-02,-5.711629890618311056e-02,2.351669195831717490e-02,-5.587513476692008985e-02,1.512728494272109862e-02,5.866252185913527206e-02,5.680769387194822828e-02,1.276266507870769673e-01,-7.141545902964818726e-02,-6.652106995978672443e-02,-4.468302744854872610e-02,-4.425085113861581404e-02,1.033117067324755833e-01,5.996697531093988370e-02,-2.237296626768626659e-02,-7.729989937650502685e-02,-1.005440320205825827e-01,5.923850753313672328e-03,8.127678795447471072e-02,6.720977101745915019e-03,-4.528891847999361175e-02,4.637935239699803036e-02,-4.228273900112734796e-02,-1.988552812603384262e-02,-1.327388446243381662e-02,-2.782875218752459828e-02,1.090494922673259162e-02,-4.891727766793522308e-02,-4.926054268185453555e-02,-4.051359541693329985e-02,-6.746823787365945069e-02,-3.723655308608408293e-02,3.237659782386210355e-02,9.712282510149009007e-02,-7.583061411306923905e-02,-4.261825491083125889e-02,1.045461976382224684e-02,8.645954472614909847e-02,-1.467303876093594139e-01,-4.880487380666504588e-02,-1.654056889128203145e-01,-1.217423554739502020e-02,2.677180537734314553e-02,-5.372001133130027001e-02,8.687438826766646915e-03,-9.514083157754268938e-02,-1.051802369919841718e-01,1.840440001618642019e-01,-7.525302336978215156e-02,-1.416210881869372495e-01,-2.076529483612354898e-01,-5.111156919030859780e-02,-6.066245009871372440e-02,-8.412023982786269449e-02,-5.925824766485657258e-02,-5.607119416781473908e-02,9.248805871797610711e-02,-5.978476420114003237e-02,5.421518908628466041e-03,-1.403209630441163563e-02,-6.702569554395377063e-03,6.608450164074475275e-02,-9.517999440559984925e-02,2.043860501081176326e-02,-1.289288815173625369e-01,-7.426194999793717111e-02,-1.153481849170894247e-01,-7.602380314941388495e-02,-7.425680910169845349e-03,7.749128693755395758e-02,-3.136846883841740152e-02,8.394517738210441338e-02,2.320196597055718679e-01,-1.291043511268518684e-01,-5.554587310620182072e-02,2.409168116622452394e-02,7.371269427002410946e-02,-3.761449135640963781e-02,1.922439263106865970e-01,-1.550782886298253116e-01,6.016098583254617105e-02,-5.101262401723214573e-02,-5.488369223189541735e-02,4.179504649000991001e-02,-4.879542048828055048e-03,4.122503797342930154e-02,-3.494298589019204093e-02,5.996409078296450340e-03,-9.132199548002734035e-02,-2.546222604037512438e-02,-1.275474026624299519e-02,-1.270823326990414004e-02,3.623807771487714408e-02,4.752434898434909627e-02,-3.510736479518268560e-02
-1.341591898413694792e-02,3.372216249625663298e-02,-1.458177299430740877e-02,5.278761099919022926e-02,-6.106960761822581574e-02,-5.415741644514693309e-03,3.950008660399645377e-02,4.788449346360747552e-03,5.015614949261504307e-03,-6.884735217713294775e-03,-4.602649744509018648e-02,-8.493376834500958317e-03,-3.636439704223846936e-02,3.238704313141596569e-02,-3.107428441075672787e-02,-6.153813660712442735e-02,-2.793313965717550071e-02,5.152872862430858680e-02,5.029923195012304948e-02,-2.507015461236793141e-02,6.775038682803546930e-02,-5.239870541021889386e-03,4.612353795077030194e-02,9.958768929619699062e-02,5.349009427096880487e-02,-6.926608427171443427e-02,2.097563711144538601e-02,1.284676584601301130e-01,2.534430964601583000e-02,6.174866641639843723e-02,-7.037753012912165151e-02,-8.652187589996467032e-02,-1.524615796270789234e-02,-7.911905534338989354e-02,5.353083849445924164e-02,-6.585227469807240774e-02,-3.643439514752447317e-03,1.054050762561234977e-01,-1.766864389214294409e-02,-2.351469761070212883e-02,-4.081200412743948847e-02,1.943235090856276770e-02,6.657529206814591372e-02,2.659687047687703948e-02,5.974447460338570826e-02,-6.645302330955571435e-02,1.080235943631546909e-02,2.222235494667657713e-02,7.884967974727774553e-02,3.133993517792105915e-03,1.797127175970511526e-02,-5.171106755010809047e-02,-1.189893576249198281e-01,-5.269948866931128961e-02,1.528345192695290677e-01,1.756161817836482397e-01,9.931101174310179303e-02,9.628359119730998950e-03,-3.619295769690009795e-02,2.099391186504745710e-01,-5.683076891912894335e-02,-3.223937140943552992e-02,1.210291791723847599e-01,-7.695569640766358743e-02,6.110210538142627629e-02,-7.494772651251732642e-02,-3.774304437683245750e-02,-1.868762833229505385e-02,2.624755896310707742e-02,1.030079375301510003e-01,-3.394669101340973966e-02,-5.629063225406640003e-02,-8.581439386123898561e-02,1.945427527407685986e-01,1.174046884862683243e-02,-3.689544855397870748e-02,8.242016722858855338e-02,8.758689398356434008e-02,9.871402522014460779e-02,1.255702269481346056e-01,-2.113856212672461654e-02,4.361304976800253058e-02,6.324400375905785132e-02,-1.188614740473124820e-03,-2.919954813250344450e-02,-7.356316166794069078e-02,4.050543420797226429e-02,1.307945900396961098e-02,-2.546179440946650524e-02,1.306712318208566592e-02,-1.468007910268579602e-02,-6.378634184591311374e-02,9.508194136201457425e-03,7.024259778764370410e-02,-1.260807036567671569e-01,-8.983521006050418367e-02,3.571682570890077901e-02,-3.260769142347359068e-02,9.833624924817225416e-03,-1.131185945581879293e-02
9.401272331144568811e-03,5.757861566303928633e-03,-3.398797499161382990e-02,-6.732868021433715405e-03,1.896666602794356421e-02,3.714013640689588225e-02,8.947365480229087925e-03,9.114709660313411940e-03,2.146775616470256165e-02,-4.142091216594990730e-03,2.362261846021225520e-02,1.376619995386643702e-02,4.153060856783507941e-03,-8.629402738564349862e-03,-1.883652482169247480e-02,8.903323712556948655e-03,-4.101755439049256484e-03,-1.080523805565825057e-02,5.548861429641528675e-02,-7.810314592876139300e-03,4.661862331329624451e-03,-6.917368414372436665e-03,-1.068640175426461766e-02,-2.224821602262296721e-02,-9.573644621279506217e-03,1.567076416333602895e-02,-1.167205006151215974e-02,-2.775518988323942213e-02,-1.946678361331245083e-02,1.287174999437892993e-02,5.345894308435608991e-03,3.742613012706889203e-02,3.539838937192833768e-02,-1.988387060822092989e-02,1.423702154894718186e-02,-1.603238370274980007e-02,1.616664082060542684e-02,-1.599747771657740805e-02,4.834263949173470132e-02,-4.895306786578494662e-02,3.087195714158470772e-02,1.049533910028029732e-02,4.645357688240240104e-03,-1.456340523286941795e-02,3.090007604203252184e-02,1.742373565509816591e-02,-3.281850811213976593e-02,3.414424583297387406e-02,-1.886710872807367823e-03,-1.865537256450669132e-02,6.440935875843721570e-02,-8.644678450105920675e-02,-5.761494420688902801e-02,1.073412575558212317e-01,-3.508667303193709064e-02,4.619936353106033483e-02,-8.232252377084688794e-03,-7.896259438933453390e-02,-6.842385832444797256e-02,8.647242758966684761e-02,-3.289060901196878134e-02,3.151358272106236785e-02,-6.017838183649182326e-02,2.255983199143091547e-02,-7.924849208391493427e-02,-1.125465619382784166e-01,5.841457816844754583e-03,-4.720544856175494519e-02,6.716315491598732687e-03,1.786784758778200977e-02,1.504277290741375117e-02,-6.355388352267265714e-03,-1.386839491356981445e-02,-3.249528742304001044e-02,-2.929030859958287741e-03,7.373569373945906835e-02,1.468501879299154989e-01,-5.428474037605993119e-02,-1.106433005416597032e-01,4.140728553620168922e-02,1.240596752117580429e-02,2.964952262240470177e-02,2.014465736567537177e-02,-5.176535015530365352e-02,8.338424413088687918e-05,7.951295523028782675e-02,6.182826518556465423e-02,8.967596216280314392e-02,-3.565285747219369000e-02,5.214381938939598518e-03,-1.973779136594727007e-03,-1.546063784384716505e-02,-6.753927423393261964e-02,-4.095560317184460120e-02,-3.768864258057243177e-02,2.214094346328013968e-02,-2.666986168760437231e-02,-5.368328827949189752e-02,2.864228114123918562e-04,4.678838314034382967e-02
3.082630863228208798e-03,5.498285655163645883e-03,3.131977558380257681e-02,-3.894727603171922042e-02,2.482963515612796740e-02,-4.027842872357582232e-02,-1.172294155279108435e-02,2.157355952889924641e-02,-1.612798631264498669e-02,2.571629943637932306e-02,2.267876176129883167e-02,-2.451686693170986378e-02,2.057920029284430324e-02,1.699875236257544081e-02,-1.606853930074259029e-02,2.350259105898687764e-02,1.430756570395484359e-02,-1.760475438404066062e-02,-6.029997158195705281e-02,-3.359995251520896814e-02,-6.016503401675817042e-03,-3.455447043300678700e-02,6.070632082053451992e-03,-9.334592603431723923e-03,-2.584151305902083334e-02,5.164640376048500181e-02,2.779006105719253328e-02,3.530389927963385049e-02,-1.919853716473180968e-02,-2.799068359668379150e-02,2.614069120875614494e-02,-3.502049057773063551e-02,-2.438018044229122230e-03,1.561439311433540297e-02,-3.998838618385541083e-02,-2.854922751714043111e-02,-2.303717625996788004e-02,-7.540541264888125927e-02,-1.390676308290586700e-02,4.712785213611404844e-02,-2.515167736246162744e-02,5.421352671074534252e-02,-1.674229367245199697e-03,4.544917528713939003e-02,-6.542234762302175100e-02,-6.086677675620044692e-02,9.933182716196940765e-02,4.669409953309142103e-02,6.536218604070579904e-03,-4.119514602337834286e-02,-9.442614632350772308e-02,7.458394510078808493e-02,3.098504258829632568e-02,-6.205576368960268735e-02,-3.373265708021750547e-02,-6.945923139722259831e-02,-1.749896250602452769e-04,4.978271926213672510e-02,2.612392970658580262e-03,5.489241796253281624e-02,-1.170614557432734931e-01,-7.841964312415555804e-02,-6.955929728188411064e-03,1.040300714615648991e-01,-5.467964365263486975e-02,9.919013689176324478e-02,-6.275692319954520593e-05,-7.039537042625874930e-02,-9.328514930313264175e-02,-1.345319396568497305e-01,-1.060154987726577569e-01,-1.565880585540257997e-02,-2.376141004170043147e-02,4.766000960497097927e-03,-1.230239666951701005e-01,-4.121267848258360067e-02,-1.643551416283049738e-01,3.235015039702647532e-02,5.639280490569979765e-02,4.767587725836480717e-02,5.469044081825658044e-02,8.519098867696063559e-02,3.473788913084287222e-02,-6.943083854407298972e-02,5.985058057834106299e-02,2.735841198452755585e-02,1.185409470992117853e-01,-8.603403695025774178e-02,1.240308165150924222e-02,1.162243806598823870e-01,1.710498790721108955e-02,4.357003558290285794e-02,6.368390113028235544e-02,4.391054151280839035e-02,2.148745462318132626e-01,-9.830540935452292128e-02,-2.805299744614286883e-02,2.635715371207355412e-02,4.341560065741118662e-02,-3.159031037948093618e-02
5.003948641301315253e-05,4.014027694431682169e-03,-5.679111800310290142e-02,1.987845473105021021e-02,2.227258680220083401e-02,-2.191453574341084218e-02,5.856119537589894036e-02,-2.247350326837010970e-02,-1.136838147623964873e-02,-3.653553928170014120e-02,-1.767344267262446061e-02,2.381031878789401438e-02,-4.042311042276161559e-02,-2.209966366380880856e-02,6.594731251076552114e-02,2.741040378441707281e-02,2.663772135091343682e-02,3.945409886228674889e-02,1.641248812493210224e-02,1.136868109000046569e-02,7.352385738512644264e-02,7.024684918834543657e-02,-4.913244063835692926e-02,2.918787411498854900e-02,-1.192308151655842308e-01,-6.946471693364864725e-03,-1.309578968823587042e-01,-8.527847956996946824e-03,-1.109730637770232342e-01,-6.105234235059098929e-02,3.961792052300105310e-02,-2.089628192267627138e-02,-3.484320916350722164e-02,1.792382619448565015e-02,-3.496425429241323962e-03,2.764050481885568442e-02,2.084547228718463541e-01,3.909674620075310331e-02,4.002263583271853387e-02,-1.111430595827439527e-02,1.161293600289661498e-01,-9.227672874904423173e-02,-1.080523844863784041e-02,2.673370027081576478e-02,1.556332308121309849e-01,8.049732614009078371e-03,-1.201064473234449842e-01,8.217339672418933622e-03,-2.839370281237447308e-02,-4.831631532479907509e-02,4.364099089647616170e-02,5.107636304643912994e-03,-7.385477263352463462e-02,-1.401300813855841168e-02,-9.621489497324404311e-03,4.458336186391131939e-02,2.858362103449778313e-02,-7.973002054547810580e-02,8.131111901948952225e-02,-6.526127761658075122e-02,1.333759601043863624e-02,8.510686678766916924e-02,8.625116848172688366e-02,-9.779575916996280371e-02,5.156122493459829384e-03,-4.602334961229248567e-02,8.128751652788809845e-02,-4.809385791603443261e-02,5.325263790482021725e-02,1.619178104947271990e-01,1.299183287865685044e-01,6.779975348331809815e-02,-8.636823977507165906e-02,-6.448493134357302647e-02,3.269890807330839890e-03,-9.882787895526598532e-02,1.726061980363799708e-01,1.523324459257987540e-01,-1.101578591608639024e-01,-1.133894452719640955e-01,-8.968432385727619083e-02,5.249939554709859985e-02,-1.204290014728545133e-01,-1.409687666522008442e-01,4.772836667524134324e-02,5.204081385559312933e-02,-8.105399964989809525e-02,-8.151824505335067417e-02,1.957679163403073241e-01,-2.149282929301274056e-02,4.825565746724433391e-02,1.354716606547898272e-01,-4.238740005285104168e-02,-7.987893081731442524e-02,-1.816385476932812215e-02,1.582765318027331558e-01,-3.718988524976118981e-02,-1.429884315204346668e-01,-5.271263792877475818e-02,-3.815547996201051895e-02
-1.953953677880472875e-02,1.063710114675177690e-02,5.284918697088077794e-02,-7.292546818630232797e-02,-7.506338187801434025e-02,5.849297195910693747e-02,-1.781572754375493617e-01,2.027429737352032593e-02,-1.120383841281200228e-02,-1.403046318485523351e-02,-6.223237238039625030e-02,-4.172154622956694009e-03,8.073665717669366304e-02,6.211547101945823213e-02,-1.199286663614494708e-01,5.441679195559776666e-02,3.919548692177097018e-03,3.667278688261034481e-03,2.944198634066313991e-02,-3.102737477955286663e-02,-8.218685432094179066e-02,-2.872761950708320813e-03,2.864880234352368271e-02,3.179008565023093424e-02,7.186705143520781547e-02,-9.075556860419549399e-02,9.047152477570971629e-02,-8.157703982271140297e-02,4.805266963852401763e-02,1.435701008207486071e-03,-8.212323618030481498e-03,-5.580392281360375961e-02,3.188123934135718603e-03,-1.201550545827427818e-01,1.282492977140190643e-02,-1.799331894769253815e-01,-2.455055779055963783e-01,-5.535563484005831536e-02,-4.616822384908000898e-02,-9.819617356544510511e-02,3.091639557479117575e-02,6.607435907885335358e-02,2.102923479626788925e-02,-1.446938856937668785e-02,-1.681739393136393312e-01,-3.629960781788399427e-02,-2.355610687977482270e-02,-8.416510258140741385e-02,-9.507813336569033436e-02,5.708784930250625916e-02,-1.993774548945167341e-04,3.612405590401121525e-02,6.816595384097152988e-02,1.401638721029300760e-01,-1.748110340196040724e-01,4.071497593590039932e-02,7.488454680210583636e-02,-9.675306459219767952e-06,-5.528272515040304202e-02,1.137588857279131366e-01,6.647270628632823142e-02,8.762786614417927833e-03,-9.908054276933370152e-02,3.702187034614390360e-02,6.912833713099657273e-02,-6.840500929550993869e-02,-1.948703529096373899e-01,-1.989806154730480378e-02,2.539446771486797427e-02,2.407959449821658535e-02,3.521016166221639654e-02,-2.546280896848430314e-03,-1.052548544578299772e-01,7.300384406256199554e-02,-8.181253620874659460e-02,-9.466764719326696553e-02,-3.963159892542574697e-02,-6.785206580343378091e-02,-1.337428808442024386e-01,1.114331745764141415e-02,-3.410805506612878818e-02,7.482336512191770095e-02,-4.701635475684954463e-02,-6.966850920440333106e-02,1.175298095984460417e-01,2.485382120603108619e-02,-1.700415970223700599e-02,-1.017989705567629022e-02,-1.256297568857257518e-01,1.138074012474094010e-01,4.227787234736511690e-04,8.006704753308667433e-02,-2.302776312323116803e-02,2.992224381395316296e-02,-4.348396553209477045e-02,2.854727097215425946e-02,3.702852214659668739e-02,4.632423964128151717e-02,1.098992367672871340e-03,3.224140490744747956e-02
