1.961161351381754958e-01,2.270676464199539724e-01,-7.950577130523484026e-02,-2.805264002354138086e-01,1.057207547495074007e-01,-1.545099025965640527e-01,-3.170478326330666841e-01,4.342387834570480276e-01,5.087562528719334898e-01,2.170603471546710406e-01
1.961161351381688345e-01,2.221377640940207926e-02,-1.190307420227912014e-02,-8.620295975698807900e-02,1.275144793666754123e-02,-2.621482229906413330e-01,7.411239539220414174e-02,-5.770558704808856909e-01,-1.001704338062829325e-01,2.949931331903938303e-01
1.961161351381758289e-01,-6.463351296906959531e-01,-2.690837561964408708e-01,2.033494963067800088e-01,-2.317813374515014513e-01,3.263906005823064005e-01,9.046282000204966534e-02,1.067040888191120585e-01,9.143574422413078273e-02,1.596853523631807520e-02
1.961161351381950357e-01,5.356121315127169158e-01,1.382614651286805940e-01,4.607658886833172485e-01,1.573148934191891668e-01,8.858361408668705139e-02,3.144672461694403287e-01,9.907277803715117126e-02,-1.150700579555017505e-01,-3.972202171910064333e-02
1.961161351381883744e-01,-1.063214549589639596e-01,1.724331242806171893e-01,-5.840802483127689460e-01,2.363570169881271110e-01,1.688414897903328382e-01,-1.359935334193680956e-01,-1.270088462850598177e-01,-1.890506750015952808e-01,-1.667180133129762265e-01
1.961161351381769113e-01,-3.526913250366654762e-02,-1.183404898029650765e-01,1.729642297603806722e-01,-4.429099005252907784e-01,-5.741258345524548057e-01,-1.454861832173839353e-01,1.002251026336937190e-01,-3.930685282832907523e-02,-1.095592833596447171e-02
1.961161351381845996e-01,1.977419804795133712e-02,2.171710316794836851e-02,-1.423042781898577885e-02,2.080933534491023473e-01,3.119428745870613806e-01,1.012917227131844428e-01,-1.852168183757024744e-03,1.806691559360390775e-01,5.357104067444892065e-02
1.961161351381877083e-01,-5.369115773404246894e-02,1.441093155997094644e-03,4.259562134636439568e-02,-2.170755691533015480e-02,6.516129893347548385e-02,1.518173933812065439e-02,4.191984243586216463e-02,-2.257173724925618311e-02,-3.240686039417545183e-03
1.961161351381841278e-01,1.785959184890475483e-03,3.323540550106236433e-03,-2.204437381654929945e-03,-6.059400087083108895e-04,2.494707736406956769e-04,-3.526889096659333814e-05,3.799120789362604375e-03,6.334371574317125640e-04,-4.417383214217904253e-03
1.961161351381836004e-01,3.425795895445343450e-03,1.483446365050162651e-03,-7.405265263141311109e-03,-1.907994137281153121e-03,-8.940713808936427698e-03,-1.253598723228402378e-03,-5.030465334804872651e-03,3.264306228087930943e-04,2.238045419303691733e-03
