1.109454063166852134e+00,4.664454259819967863e-01,3.158359363263395503e-01,4.437670847600816426e-01,7.120429187127500503e-01,9.846612904361639051e-01,1.093143669975576771e+00,8.608146644088285893e-01,5.012953147688548050e-02,-1.561529573991571884e-01,1.102865861596670438e+00,1.456857008978876822e-01,2.400574576314722930e-01,1.258594017992515024e+00,1.018594732803163039e+00,1.566334910654953727e-01,2.541615930769294818e-01,4.369037654816004812e-01,8.833074174980191096e-01,-5.393084077159502332e-01
-2.695765412468088540e-01,1.813309275866639148e-01,4.851138275183942694e-01,7.957026771263480125e-01,1.879142557113939183e-01,2.753214089278172017e-03,-4.583583905099872791e-01,-1.833746742816606545e-01,9.286120481662765158e-01,9.100470159347218146e-01,-7.838815188718267768e-02,7.155226316172522694e-01,6.940354980093250692e-01,-6.313228014161166302e-01,-1.078545270397129330e-01,7.039394466659084637e-01,6.724807328246849014e-01,2.412764380611237547e-01,-2.400330145303085083e-01,1.156417031382640070e+00
-2.791146091824227016e-01,8.669792220723655518e-01,9.017777290932531553e-01,6.733838587215554838e-01,5.541805375963805291e-01,3.345667614204330675e-01,-3.629579799430042719e-01,-3.257311743435609142e-01,1.478509572711670828e+00,1.599692580879239934e+00,1.891764581643761156e-01,1.260104854100323690e+00,1.083475709659187824e+00,-3.039781756643911703e-01,2.402976540896441804e-01,1.180593442028597062e+00,1.034782194115271947e+00,3.693685611402869329e-01,4.139970505470390028e-01,1.785662027460630075e+00
-5.398041863642344396e-04,-6.294288876049171089e-01,-6.639770951301731117e-01,-6.576508092227202340e-01,-6.977512818654832971e-01,-6.636228402100843304e-01,-7.658142930251143898e-02,-7.164320261396994738e-02,-9.344342102489405777e-01,-9.834823018976295295e-01,-5.661693214293102017e-01,-8.264878232932924007e-01,-7.182193519147800354e-01,-1.593564406948499990e-02,-4.418271323889809699e-01,-7.802934549307104506e-01,-6.192929378175920929e-01,-4.591962005416436732e-01,-5.581345963437216451e-01,-1.095587926066651896e+00
2.536348442383780100e-01,5.598444304811096561e-01,7.424418677683233270e-01,4.789914528016247508e-01,3.706832423358130679e-01,3.622253695942661000e-01,1.013822849592181941e-01,3.147343330285443663e-01,8.167528298425720257e-01,7.763773717836305321e-01,3.414682668846885094e-01,7.041421594878223278e-01,6.038729744962428869e-01,7.133676407165789879e-02,2.025778806238978103e-01,6.821606983554011627e-01,6.109370027016246540e-01,3.550743405229598859e-01,2.904408128163110114e-01,9.976205988965125560e-01
2.361803531594484085e-01,5.620116473166344440e-01,7.206638638217881532e-01,4.855738380396763532e-01,5.414911918443724437e-01,5.512496270236364460e-01,3.675688628655026657e-01,2.242988391654201497e-01,6.388650723606152937e-01,7.416568580991380610e-01,2.862788730416888638e-01,6.344144542950640453e-01,6.497683402894741667e-01,1.633796372606922120e-01,6.959481069329263025e-01,6.692236935561669542e-01,6.299293152190024170e-01,5.390398671366414263e-01,6.557474850340193617e-01,8.198066858051074046e-01
1.488521767756534331e-01,-1.765316855148860720e-01,-3.975378791746781992e-01,-1.053497279115080953e-01,8.556776627218021236e-02,2.285664006071213006e-01,2.763986732193495222e-01,1.757818337506646955e-01,-3.834360141989647808e-01,-2.713851173485268831e-01,2.489967856808892321e-01,-3.291251213954531352e-01,-1.692212883889407937e-01,1.774764973050986239e-01,-1.337069142193381133e-01,-2.391075761649008591e-01,-2.114988614944766088e-01,-4.730875816305268877e-02,8.994925960532151876e-02,-4.486442127067380437e-01
6.693670383615919484e-01,7.973815344676116190e-01,5.231161114951070612e-01,5.111745891830805633e-01,7.451645033605869273e-01,8.419005213558219403e-01,8.435803691924885772e-01,6.948040747423049890e-01,6.457969389255959758e-01,7.136477346926979326e-01,9.184201012990589330e-01,7.941790024268982062e-01,7.839703567604521250e-01,1.176907515534725723e+00,8.239712228840199160e-01,8.458898402632146762e-01,7.682841848213484148e-01,7.297808026308896245e-01,8.354685979902924942e-01,5.582482108289903433e-01
-7.856406357547041086e-01,2.508620826049232644e-01,4.669333025270128168e-01,4.166771123513877129e-01,3.946884830988617310e-01,-2.587892271534775190e-03,-1.011679477666062921e+00,-5.941397140996573789e-01,8.995520195220936266e-01,8.997230756015315301e-01,-1.401089501959442707e-01,6.650919273332269732e-01,5.614724834595921088e-01,-1.133993523531721559e+00,-3.643839237737349634e-01,6.558825384800495151e-01,5.013880009200997190e-01,-1.094437049432703812e-01,-1.282746625442965360e-02,8.847711563205686858e-01
1.923496113810148067e-01,-4.699708827670325828e-01,-3.635328766648426857e-01,-5.123553753962490909e-01,-4.359663316614776907e-01,-3.078861975554121333e-01,3.515043776496491468e-01,3.639878374380196568e-01,-8.114145370394072465e-01,-1.261917576561976118e+00,-2.801538845995177329e-01,-8.681920505936342458e-01,-7.376311218930533542e-01,3.117602127561447389e-01,4.704337168381922396e-03,-8.858943717257097283e-01,-7.451899399209196417e-01,-2.115575533996798541e-01,-1.691305486777443523e-01,-1.574501185514654233e+00
-8.213761209436509780e-03,-1.151279654312184486e-01,-1.074571536635885033e-01,-3.394771417298936278e-01,-4.220549672028452992e-01,-4.280211787923783318e-01,-8.873927773178580392e-03,-7.858490670401396816e-03,-2.020200254239403193e-01,-2.926824554574047887e-01,-3.262655970616006318e-01,-1.034204896804248874e-01,-1.909115387772336025e-01,-1.473518880569563150e-02,-2.073070918224377557e-01,-2.577634415746893892e-01,-2.103244130723123106e-01,-6.167146289665714765e-02,-2.181371461351554186e-01,-1.701285526243932478e-01
-3.103242602441727005e-01,-9.654501156916495130e-02,-2.451811717612129016e-02,-4.379374055122940423e-01,-3.276864363233425448e-01,-5.005436044702347154e-01,-6.540924964816856590e-01,-4.492843611356175382e-01,1.800832849801123903e-01,1.701282926100187165e-01,-2.288939966478902299e-01,2.078550018186313686e-01,-8.155529606621070293e-02,-7.521095282817558125e-01,-3.207088659396467589e-01,4.885182994099013243e-02,-9.467226634971620536e-02,-2.363713205314721677e-01,-3.831432032313305536e-01,2.572094727654429258e-01
9.200843994957622063e-02,2.684132739224337483e-01,2.942184530552831578e-01,3.329173138628632178e-01,2.860621257989539035e-01,2.999702335267111497e-01,5.057490169418367432e-02,2.284125626830318945e-01,5.485167127412668986e-01,5.906309756958717516e-01,1.724655509061767955e-01,4.844691479597657002e-01,4.936296830969006955e-01,1.365224656923868518e-01,9.606601276957110747e-02,5.533175942149262116e-01,4.434452802196884313e-01,1.634057699322190027e-01,7.657197543116700533e-02,7.650377316754828350e-01
1.698807192731257021e-01,-1.281223977094707589e-01,-1.180397124286209909e-01,-4.098412668103683654e-01,-1.585669966011112320e-01,7.304350456093650079e-03,4.099430802772612292e-01,1.308699787528910807e-01,-6.413281957918496312e-01,-6.543644179197637412e-01,-1.840656145121394860e-01,-4.564304630685697139e-01,-3.907063046417642571e-01,9.766481301247974256e-02,3.345438520713679420e-01,-4.405957936200032288e-01,-3.682227454517666976e-01,1.670415942302799772e-01,1.593402808531585446e-01,-7.830958028303693919e-01
-2.278364425284107320e-01,-2.337647475480371106e-01,3.618424671071442944e-01,7.102793274493968134e-02,-3.035662067515657592e-01,-2.928653054174180648e-01,-3.234472689457996708e-01,-2.910209474191257639e-01,4.915368330916658479e-01,2.609923631351698248e-01,-2.501121728349320339e-01,3.373331655370759297e-01,4.649478395138770814e-01,-1.434591427917935036e-01,-2.307783134725043261e-01,2.101600302175843371e-01,2.138327573096734380e-01,-3.643310186935289074e-02,-4.611958240678397658e-01,4.557211105190317468e-01
1.801957461650127712e-01,-2.327637443378871573e-02,2.431104956128375405e-01,1.963054212531665788e-01,1.822076719929655586e-01,2.620458591879039068e-01,4.420209037829909704e-01,3.172743705398630709e-01,-2.838628044912997472e-01,-3.217831585984725629e-01,1.289793969533397089e-01,-1.227075985969814237e-01,-1.949101662865446172e-01,1.811675387842797136e-01,3.727185589707521784e-01,-9.455493334226869329e-02,2.473249046126335671e-03,3.099683771268146870e-01,1.995056940824968539e-01,-3.912944702836421706e-01
-1.813955092492554044e-01,-5.333540339698903399e-01,-1.339334026569731773e-01,-4.572585922591740903e-01,-5.992641423409745816e-01,-4.889404592006173500e-01,-4.282607368116178037e-01,-8.480297400716163558e-02,-4.563431664316699443e-01,-2.280485552775362024e-01,-5.549019806596762194e-01,-4.206390694012094311e-01,-4.954441896013435098e-01,-3.894907874238797696e-01,-4.980680977761111627e-01,-4.710956336764142716e-01,-4.515256819113373510e-01,-2.796024035523648754e-01,-4.894947048946801660e-01,1.404748568980012102e-01
-1.504733803997737596e-03,-2.677436303039071319e-02,4.209693952785973359e-01,4.028811413991384427e-01,1.287094922852936030e-01,-2.169946600013705762e-02,2.939122662493343086e-02,1.519943230338904883e-02,4.628015600599044710e-01,3.325066497637862994e-01,9.927180876624985828e-02,3.476442634884895355e-01,4.071212393474166191e-01,-1.145501343326493782e-01,1.643044274793084014e-01,3.211555651313111603e-01,4.099730018422653721e-01,3.666827405391375194e-01,-4.745307889397532009e-02,4.784251786125026662e-01
-8.862485582546786311e-02,2.989858174504158583e-01,-9.430796928157070269e-03,-1.240690724154758229e-02,3.384993303491053984e-01,3.089563981070893028e-01,1.114775883128088507e-01,-1.806544853238147841e-01,1.334735532015283166e-01,2.738592575189832123e-01,8.024732846112625495e-02,9.754656645539450111e-02,2.169371078939925646e-01,5.045373803174413307e-02,2.625254939304672019e-01,1.263769730427033444e-01,-1.707633332958968797e-02,7.766888276056349572e-02,2.457431649196689660e-01,-1.044669101432967873e-01
7.320506059294888956e-01,-1.001986616127385599e+00,-1.389497881874608209e+00,-9.983473251887680089e-01,-7.941375154710095252e-01,-3.441106350019143001e-01,9.081153841926064008e-01,5.962694206961163257e-01,-2.018270562972498627e+00,-2.223199049113112835e+00,-2.054676135098292278e-01,-1.652721326947728109e+00,-1.368547983389009293e+00,9.085829454497543756e-01,1.325358776351670542e-01,-1.531941421527851066e+00,-1.288747475924724384e+00,-2.057533691801584630e-01,-4.593597489566775272e-01,-2.410067892424019753e+00
-8.890443037322448561e-02,-6.925047690664754008e-01,-6.485229030182315668e-01,-4.576537600970738140e-01,-6.388921859482596943e-01,-3.603539863847995406e-01,1.998709875277926429e-02,-1.603107815092963406e-01,-1.049418005814653387e+00,-1.237444531107152024e+00,-2.679557420328997352e-01,-8.408372600687026299e-01,-7.205287721048985183e-01,-1.716450150783455086e-01,9.033673916336093512e-02,-9.612054449954308133e-01,-8.170028074749620117e-01,-3.243540836929867943e-01,-3.277625741764054190e-01,-1.256740702647366703e+00
5.618471747099422764e-01,8.950876025595566610e-01,9.486873263681072643e-02,5.896329331361918058e-01,9.422612690007250436e-01,9.029425607329817360e-01,7.939851427756881019e-01,5.798436205203061355e-01,9.796694405928008109e-04,1.659100797717418807e-01,6.671842918231489783e-01,2.862006765306892575e-01,2.195266710305983082e-01,9.017242399195528613e-01,6.809649763929903621e-01,4.154180455089044877e-01,4.963242538581700281e-01,4.885186622352204466e-01,1.009965904649760660e+00,-3.010334915647234766e-01
-4.218033020956157841e-02,1.006577293341925916e-01,8.170997929921615111e-01,5.620862330796709827e-01,1.884808836336286930e-01,2.166035735146150110e-01,-6.700295675149359198e-02,-6.033868189984392671e-02,8.315249505068353919e-01,6.046317439682731276e-01,4.836101086116872949e-02,5.866434702094069920e-01,5.640164762048849312e-01,-1.452514989832840442e-01,2.224102180812477236e-01,5.981355195453863516e-01,5.765687631401470448e-01,2.495213797922772869e-01,-9.281040263835915738e-03,8.852718224931517277e-01
3.910454354522521214e-01,4.169035756294929840e-01,3.676542570182759206e-01,2.692726895920771746e-01,7.604272167654397840e-01,5.992333899779329620e-01,4.818453562044351379e-01,5.526699533169994183e-01,5.014191876713165463e-01,8.844852473371562773e-01,3.036270771774520760e-01,5.991876774099587077e-01,4.978736567803352386e-01,3.723114564411296179e-01,3.815863912372703393e-01,6.249781838054604410e-01,6.203974576386266371e-01,5.396209607609301351e-01,5.721448695432347353e-01,8.562601167228369725e-01
1.796431830769946725e-01,-1.789462473137308218e-01,7.831297787596830373e-02,-4.839172771924207805e-02,-4.277279301302293613e-01,-2.824476510295815812e-01,3.254358453996888945e-01,3.207821800397594458e-01,-4.546233978432010492e-01,-6.123063136621903491e-01,-6.891573919535001758e-02,-2.527355290635801555e-01,-2.588628909277220780e-01,2.525536012421370491e-01,1.139285971639435457e-01,-3.402743109363605689e-01,-3.493739405637608098e-01,1.584612161532631402e-01,-1.664392385969787058e-01,-5.233424756516935616e-01
-1.557355293674687058e-01,3.722332028072186105e-01,4.467613676193085137e-01,4.185502531308958885e-01,4.875664893286422163e-01,2.685165568045311257e-01,-5.278726927670013280e-02,-1.394499692150313885e-02,9.031908390244824947e-01,7.755902169006021474e-01,9.364635272219790085e-02,5.646635515918667636e-01,6.648781295053202145e-01,-9.411762688855018766e-02,1.874659085233423284e-01,6.442034412157593426e-01,4.467588893386287285e-01,9.234363872006878804e-02,3.615195046522520217e-01,6.446233700260712851e-01
