-4.623265780714469302e-05,-3.216802043318513216e-04,3.896379158462176268e-04,-7.838706661582638471e-04,-1.465049221224261518e-04,-5.059644247320032803e-04,-3.198718475504599371e-04,-5.781601958655187713e-04,-4.628494317570233489e-04,5.468056192805256571e-04
-7.895462452937483319e-05,-7.887685711297908343e-05,-7.128054603478635107e-05,-1.501621770261241801e-03,2.790013486967217460e-04,-1.552499379038555470e-03,-5.308224665355799378e-04,-3.509353050469029124e-04,-3.462599889627303589e-04,1.719629100898872019e-03
-1.923218263733860248e-04,8.940090845892304482e-04,-9.285415759940633847e-04,1.626003452330103492e-03,-5.867102459322266761e-04,-1.915406877809010732e-03,1.583991699060124329e-03,1.610711033425631968e-03,6.851338367914890613e-04,-2.025117717217072948e-03
-1.038639774886171126e-04,-4.103086930539049174e-04,1.490706802450473645e-04,3.471250403040773442e-04,-1.131404292991858556e-03,5.808416883543198513e-05,-1.890841635501037954e-03,-7.525781449437397939e-05,-5.416408684312239846e-04,-7.369337129035128612e-04
-6.328465085304272458e-05,-4.744433038867224917e-04,2.388357964217024173e-04,1.375876971158374908e-05,-3.136827931958159101e-04,1.083125042902202510e-03,-1.223484384918168463e-03,-3.185189172662651700e-04,3.368570597309309528e-04,-3.936151242882503644e-04
-4.367928085365947472e-05,-5.115755173305575228e-04,3.576622918072822955e-04,1.335105820837007799e-05,3.512805149968245208e-04,9.840647066566958218e-04,-4.289100028544367508e-04,-2.385824541372761655e-04,-6.061213388200686197e-06,-1.300450772055987587e-04
-9.248377422971091645e-05,-4.529148852758205397e-04,7.188064728059757966e-04,1.105248640001256499e-03,7.201685776207088392e-04,6.984382223975737830e-04,-1.135188127192715210e-03,-3.154426373909032747e-04,1.058556383990704678e-03,-5.065021481115905208e-04
-3.304956232731269972e-05,-3.389481189420735785e-04,5.573876215603667693e-04,-1.241716332104970174e-04,1.851942544239212375e-04,-2.387275218782621694e-05,-3.602417541684837079e-04,1.464625045037267533e-04,2.473239751434095734e-04,3.324818428852203099e-04
-3.886695131227324974e-05,-2.971868895258585270e-04,6.731346869425521408e-04,-1.997405987843895933e-04,1.308478609786594771e-04,-1.899429247673444800e-04,-3.653420442403390936e-04,3.297150511207229536e-04,4.691620830562614856e-04,5.125591639252646348e-04
-6.260490837323262983e-05,-7.512460046916070305e-05,8.093651599989765653e-04,-3.783674364736304093e-04,2.401480620878040061e-04,-7.006053419025435811e-04,-4.604363226594666847e-04,6.979047052777303736e-04,7.409119606895612359e-04,7.676681491381211198e-04
-1.339223883711292791e-04,8.425950634471188888e-04,-8.417774141591255477e-05,-1.268982934296888215e-03,1.022541926319265292e-03,-2.633828300314980300e-03,7.699733692395395197e-04,1.779816345411267334e-03,4.534099837296703094e-05,1.580536549047801154e-03
-1.124539853315883369e-04,-9.083049863959725750e-04,-3.713920051237155906e-04,4.320240418056683386e-04,8.579906927625149862e-04,-9.885292301822616329e-04,-8.772962826027084441e-04,-1.090457211213101017e-03,-1.411943008827078964e-03,1.328160661735446545e-04
-8.488465869206738429e-05,-9.442547889084577147e-04,-3.252597693046473809e-05,-6.237243730968285854e-04,-7.384360338826510004e-04,8.953490908206978953e-04,-1.371697090835098188e-04,-1.886744238522038587e-03,-1.208447653495087334e-03,-8.748472846459494920e-04
-8.618431282589474572e-05,-2.233438297174052210e-04,9.073079515819018094e-05,-6.244206216966011972e-04,-2.117379533025176910e-03,2.799006649117614844e-03,1.150246580470803970e-04,-1.048496515303261973e-03,-1.133672257572322477e-03,-1.597864402647357785e-05
-8.288052273142175290e-05,2.415136536733893460e-04,7.319199301717522685e-05,-8.551422724027904617e-04,-2.007613944804482152e-03,3.372868752191527167e-03,6.422635498151756063e-05,-7.541721943679442677e-04,-1.104462903029805078e-03,8.102604144499263479e-04
-1.024753454997093379e-04,7.436458129835604898e-04,2.516577751714921740e-04,6.824642679291057987e-04,-1.052852587453065314e-03,2.650778301673168552e-03,1.390107058545700424e-03,4.162870265451501864e-05,-1.137415894836717655e-03,2.831624528931857981e-03
-7.365984051865094367e-05,3.126194533416937031e-04,3.295461966159789289e-04,-8.444193399976566636e-04,-3.900102847833762307e-04,3.777044805940669037e-04,1.052156705357441564e-03,4.236641957388893182e-04,1.224817704805255397e-03,1.206931327203486590e-03
-6.405130975202445905e-05,-4.507945287451865443e-05,3.529080347028052756e-04,-4.047623609351109803e-04,1.115169720670936422e-04,-4.617789481791255294e-04,4.748284479630467039e-04,9.196382008582867831e-04,5.506764789650553859e-04,1.010219441963349949e-03
-6.517893585157000409e-05,-3.318716789517802898e-04,2.418549086116651876e-04,-7.229565261593466369e-04,5.198660807757241216e-04,-1.255690957048472218e-03,-9.859799169495176178e-05,6.093309962864331764e-04,2.817157462936510995e-04,7.097169399658978615e-04
-9.390637264948412458e-05,-4.871222031324414121e-04,-2.304488399798964703e-04,-9.293798886256985584e-04,1.304308816790122200e-03,-1.771286740861465012e-03,-9.446948705841592790e-04,4.610153321985785988e-04,-4.664178958330043520e-04,5.193854776486738975e-04
-1.456423708949744543e-04,9.468299642737443463e-05,-5.249599428156220956e-04,-1.119691937829730673e-03,1.073208612911049145e-03,-2.874291638610053466e-03,7.255940805650439810e-04,6.123636136207864442e-04,-2.671305756059782176e-04,1.867149201695436633e-03
-6.768723653906890802e-05,-2.144340165950928134e-04,1.638393293920616285e-05,-9.523313437117334997e-04,3.999013966764345708e-04,-8.418751496153851436e-04,1.881051441934840189e-04,-5.970040805113054593e-04,-2.722934746110172656e-04,-7.171813552751607479e-04
-4.954140091615084223e-05,-3.976877020629761977e-04,1.002543885821338427e-04,-9.527113325388048351e-04,2.780541320778458572e-04,8.518664414676761689e-04,1.725115903670900418e-04,-3.274257728301825567e-04,9.949817653495283618e-05,-1.034870295877126853e-03
-4.353972383650431635e-05,-5.153743309720905299e-04,1.413874744881862431e-04,-8.099520861961375350e-04,3.994548442357791999e-04,1.508161007476561738e-03,3.748348042980536102e-05,-4.673943900953818776e-04,1.982548829279295291e-04,-7.789287818576707493e-04
-4.158602028888291023e-05,-4.024252789667685055e-04,3.520470610703391873e-04,-2.373463726611946961e-04,1.558055654882310737e-04,1.147356977483579305e-03,3.775230895412275654e-05,-2.698585012237170351e-04,4.364312736889885014e-04,-3.526841465662216429e-05
-3.289904524752737536e-05,-3.618090625547669675e-04,3.647757230164411137e-04,-5.624730981431459199e-04,8.625734778468573214e-05,4.203516823957581874e-04,2.680585693239046982e-05,-2.853932238103418922e-04,4.428795383287719399e-04,-1.979228106361528286e-04
-3.339888160938404155e-05,-2.883964794147837046e-04,2.861789993712892787e-04,-5.867246856592694352e-04,3.865103680196014038e-05,-2.299859666991964282e-04,-1.466544335421743513e-04,-3.453457801909462933e-04,3.843372306798974961e-04,8.573277252907644721e-06
-5.385204237019812837e-05,-2.778326087172645203e-04,3.859350186283731061e-04,-7.870901213680617063e-04,-6.890288872320995874e-05,-1.047964708356474792e-03,-4.179715877631402961e-04,-1.661749859453703210e-04,-4.306271662711796001e-04,7.813895822341440991e-04
-9.331149082249517047e-05,8.102073361442518277e-05,-2.160245101250752014e-04,-1.615010068801294579e-03,5.320967125553859207e-04,-2.717170907245979386e-03,-4.042059701465757415e-04,4.898666262450955371e-04,-4.159438282902061697e-04,2.077558747336290257e-03
-9.996039968543065160e-05,-6.410883749514862534e-04,-3.530185234014121369e-04,-1.712646707527812773e-03,9.014920356114066672e-04,-2.082666258988611317e-03,-6.981548648450337877e-04,-8.942191817812108773e-04,6.244122375960720192e-04,2.487434620271314518e-04
-4.443232937035343066e-05,-2.525112241814670864e-04,1.692976461923029023e-04,-9.766252554069786151e-04,4.916137434717981342e-04,-4.272752490885540003e-04,-1.590057184815093540e-04,-7.969447697188244365e-04,2.019475535757946430e-04,-6.295902190668108828e-04
-4.429020533740706889e-05,-3.931861664970199058e-04,1.117217423789034240e-04,-9.274469829378387178e-04,5.525196052237064514e-04,6.471951967961489700e-04,2.322421645413845492e-04,-7.393028780702316002e-04,2.857070023637496656e-04,-1.236250483977038069e-03
-3.829709459552622561e-05,-4.049857174680703193e-04,-3.054808712130564589e-05,-7.325003721372473110e-04,1.632108945899912278e-04,1.142009465110597859e-03,3.778864118728872705e-04,-3.322739733106392333e-04,1.162986321267911547e-04,-1.331893405011179117e-03
-5.017082257207619751e-05,-4.027426091470047431e-04,-2.322946134692750221e-06,-6.260254932091468064e-04,-2.120948551574606514e-04,1.800384859569589260e-03,5.880440808569533176e-04,-2.160460316438786096e-04,1.491141203306442075e-04,-9.587403293298806667e-04
-4.121837524812248937e-05,-1.946418559821590233e-04,5.231795034519551735e-05,-9.355986139200183878e-04,-2.754622564395758184e-04,1.135394392336919536e-03,2.822810029367525154e-04,-1.550649719119818895e-04,5.015937036336351289e-04,-1.548796674430588487e-04
-4.439747064267614632e-05,-1.458309838322257614e-04,1.979776451559455992e-04,-1.020486739143170200e-03,-1.560414471458483349e-04,2.153272470417407630e-04,1.539626403379412006e-04,-5.073060903108824815e-04,2.596423226696818048e-04,1.407577790487676969e-04
-5.305375621156586865e-05,-2.620867993095915213e-04,9.072232045216019900e-05,-9.949367638978176987e-04,4.053224976939984875e-05,-8.335188754560199581e-04,-3.531816604502721006e-04,-2.981618826657054123e-04,-8.985829507187953393e-05,3.608887057898716062e-04
-6.936799449280210261e-05,-5.060711740985256082e-04,-2.807705393663671722e-04,-1.233537430930297784e-03,2.154937731597165659e-04,-2.053968963185212777e-03,-1.116662421018907274e-03,-2.908248240531031720e-04,-1.769703849654283854e-04,6.170604701749449889e-04
-1.314871052788224538e-04,-7.107946115498543207e-04,-3.797052102606243793e-04,1.066243249806976892e-03,1.301931587271390901e-03,-2.211890612734036896e-03,-7.889069874650507259e-04,-5.376269057170255002e-04,-1.459066176173436265e-03,5.076890753555516299e-04
-9.835369880650498327e-05,-9.109233966452627562e-04,-1.686762825795131565e-04,-4.945012439945988859e-04,-5.816228630882582613e-04,-3.965521067829855511e-04,-4.395164132041548500e-04,-1.287449664779482953e-03,-1.028184567416968141e-03,-9.943382116872955066e-04
-9.620331848076029194e-05,-1.843630827384592011e-04,4.388615554184755602e-05,-5.497167136843594468e-04,-1.915881773315221241e-03,1.873707162836038553e-03,5.410838721635075760e-06,-4.620660396593195200e-04,-1.092599543194246398e-03,-1.170111809206857492e-04
-9.651893074325847924e-05,3.655780817336392544e-04,6.627322883623679162e-05,-5.966320028738289309e-04,-1.988815169618149935e-03,2.741867233913350757e-03,1.272189741072078878e-04,-2.246681225040016508e-04,-1.026395960702198174e-03,1.119247302672829372e-03
-1.176625795319121641e-04,8.565696322300406229e-04,2.956660624890410528e-04,1.195725545747186938e-03,-8.079764282502401376e-04,1.817408190927130400e-03,1.592232135435116963e-03,1.099638040889753393e-03,-3.304810225043469467e-04,2.946113530550884679e-03
-8.905218430346439049e-05,5.229925590746204844e-04,3.155581174424708043e-04,-5.755993830739854992e-04,-2.743012624208474373e-04,-2.669889663584014070e-04,1.296021412113581173e-03,1.159099250467170031e-03,1.726162855440947297e-03,1.272652512417043243e-03
-7.976469733983113358e-05,1.564306128806025424e-04,2.589332454536570020e-04,-1.493824539663677394e-04,2.871009937539968290e-04,-1.236928757118211210e-03,8.073177163458524234e-04,1.584802424437934624e-03,1.159387809232519106e-03,1.482459658468685167e-03
-8.086678425761736552e-05,-1.607767158676989480e-04,1.048079590567478105e-04,-7.614661886949402377e-04,7.802235248429464747e-04,-2.224607095102898620e-03,-2.288601032034843878e-04,1.482939622827046406e-03,4.119612830646426026e-04,9.616674893025253974e-04
-1.083623439447050502e-04,-4.321003041438052335e-04,-3.046830222264728695e-04,-6.098276230684528034e-04,1.391122410707020321e-03,-2.676717639043222317e-03,-1.030817946110372182e-03,9.276303026531948579e-04,-1.991270301195227133e-04,9.107608355525403931e-04
-8.945641247094332461e-05,-8.846013005806345432e-04,1.718501387091762281e-04,7.559536016767075522e-04,3.305005115842086540e-04,-8.369672710931340366e-04,-1.204842519176215279e-03,-4.135021347009566056e-04,1.523457767164622173e-04,4.869787741723818528e-04
-6.555090969686161624e-05,-7.575189641184954274e-04,3.698512751452380076e-04,-6.811814280045873880e-04,-1.583970248903167040e-04,-1.079988623588633463e-03,-1.006426576988489474e-03,-5.811897020105453657e-04,3.811455153289361507e-04,-6.061520335212207313e-04
-6.933238289484264238e-05,-4.289777207525912730e-04,4.424802066240246176e-04,-2.971506965034836174e-04,-6.374385631366232072e-04,3.473994772383763932e-04,-5.451926379189554056e-04,-1.039874796472948018e-03,-1.146068671833102692e-03,-8.343772543105963148e-05
-8.497029958939709450e-05,1.416113989373774191e-04,3.011905675466305769e-04,-6.502935079264996095e-04,-1.894514861118503897e-03,1.835495982033469005e-03,-6.044893913103666430e-05,-8.524755510534436521e-04,-7.617237390750838597e-04,-2.452871110660611448e-05
-1.321575290251096775e-04,1.001004587671375755e-03,1.383645307209261689e-04,5.471422761448583097e-04,-2.328023728755480685e-03,4.113387567900920333e-03,2.524921484424308676e-04,1.364504312831834112e-04,-7.329329302890124319e-04,1.437310984412869166e-03
-1.170987286324461497e-04,7.888709791888152099e-04,-1.598458501882637963e-04,-9.425068747692084232e-04,-1.601942448273546617e-03,2.961973181323873574e-03,3.156570319996152008e-04,1.087106119862652149e-03,-2.836610451333568435e-04,9.740989386824465066e-04
-1.043465816832193395e-04,3.134281402209326654e-04,-1.008956633977150597e-04,-3.203194354772604877e-04,-1.068949770142326242e-03,7.396451461535011231e-04,2.948614323502544965e-04,6.951122959728562581e-04,-3.737381055422491806e-04,3.049164836772802131e-04
-8.980159340814643579e-05,-5.720112253381967604e-04,-4.389139370394233531e-05,-7.177790927524810294e-04,1.206568645239010536e-04,-1.247683155814009563e-03,2.044945088508691531e-04,5.672343913557475158e-05,2.992605099022022531e-04,-3.918503221411473187e-04
-9.175147102432227122e-05,-1.006822445359982282e-03,-1.123783903496905056e-04,-5.386780383689112467e-06,7.574385264459402613e-04,-1.047745950739307694e-03,-8.663173802494687596e-04,-2.400423216911040832e-04,-5.455416763061309710e-04,-4.439842286754671491e-04
-1.104881347935068175e-04,-5.951132933677059748e-04,-4.013003947042604290e-04,-1.719053025218296536e-03,1.039587924727661435e-03,-2.342147387974703732e-03,-2.351489845309075568e-04,-5.336203971703762892e-04,7.649867131139203962e-04,4.675217149613648902e-04
-5.106511914766154474e-05,-2.559164722914437137e-04,1.234990656984690221e-04,-1.149476719876041126e-03,6.654782586851385774e-04,-6.161377766533086137e-04,-1.737119293169012146e-06,-8.551888644369443331e-04,3.646431159705511944e-04,-7.025038851654850100e-04
-4.863590720363721574e-05,-3.685259659359952245e-04,1.029681292302940488e-04,-1.037271122908218308e-03,6.891347530792947713e-04,4.712601620540531576e-04,4.124696945217344460e-04,-8.522454414001210538e-04,3.903447434061477726e-04,-1.254132584388927473e-03
-4.213234203578734328e-05,-3.999986606319154252e-04,-2.021898743676073685e-05,-8.290221195958976438e-04,2.086899297075288113e-04,1.041812968157777939e-03,5.363213582971494134e-04,-4.821694342183951380e-04,2.333783477658276512e-04,-1.386866547213859132e-03
-5.588104977205835770e-05,-3.877605696737331138e-04,-4.601120179313351703e-06,-6.495775040453568086e-04,-1.830149920840122785e-04,1.771184302945671453e-03,7.653051136403256436e-04,-1.420247873851171027e-04,1.926155941398585529e-04,-9.185082408314003497e-04
-4.624340055059752985e-05,-1.771172230869910106e-04,2.469713594946540067e-05,-1.055146510430626447e-03,-2.708285595170488794e-04,1.262810074057762154e-03,4.699479046746954727e-04,-1.342835492537620620e-04,6.960676537385631496e-04,-4.310921282649021974e-05
-5.024202775959630933e-05,-1.178929221366462055e-04,1.870571834818415043e-04,-1.160496251533588673e-03,-1.290751198072138798e-04,1.534519664651034544e-04,3.891172286336509875e-04,-5.264902748449520366e-04,3.923676143544529635e-04,3.199700563929651007e-04
-6.044029760072838677e-05,-2.387809857784179476e-04,5.482202033440776662e-05,-1.178134027565923888e-03,1.532258253082669289e-04,-1.119577319141006446e-03,-3.461493090326785930e-05,-2.778872052052474249e-04,-1.360119923021573364e-05,4.674610373408266272e-04
-7.960798381156534769e-05,-4.592424114479258111e-04,-3.620654945747261814e-04,-1.445294429302613820e-03,3.617380415829917276e-04,-2.520601231701420988e-03,-7.332452662214014680e-04,-7.959117420147936335e-05,-5.617558922661270229e-05,6.836131488534293813e-04
-1.040122061638522723e-04,-4.278652128659876782e-04,-4.597073274654878399e-04,-1.968311518920600866e-03,4.107458753370668396e-04,-1.985304380307368732e-03,-1.431300581714124069e-03,-2.035920551482439883e-04,-1.366027884408343128e-05,5.536417204276610025e-04
-4.990515119353532971e-05,-6.412721940164776025e-05,1.337803049335352466e-04,-1.155339377152107307e-03,3.807208850165081856e-04,-7.104589634937513287e-04,-4.175770370719172897e-04,-1.725880060796161348e-04,4.838101265951418040e-06,6.212167667289229291e-04
-3.909943867630791140e-05,-3.765258739237909227e-06,2.300103712605497570e-04,-9.970594151200099908e-04,3.041719422299305788e-04,-1.786371930045578017e-04,7.760849363184075915e-05,-5.115431100943625999e-04,3.078106283863344447e-04,5.396494806182806437e-04
-3.691442744572397735e-05,-2.390567820347536555e-04,2.188944326971266861e-04,-8.537512530443179537e-04,2.411120427425477060e-04,3.260820609685762157e-04,2.532428825000761479e-04,-6.906308342247036592e-04,1.858654237189138071e-04,2.264927597268537058e-04
-4.471186686995231875e-05,-4.853121259702666661e-04,1.274975895643385001e-04,-7.070488495761098179e-04,4.462124677225607987e-04,1.256284339466782682e-03,7.363044341642480811e-04,-8.798924252030243314e-04,-1.367467575735684202e-04,5.744617016105934768e-05
-3.986228685199337670e-05,-6.167050842049337685e-04,4.838168604007409739e-05,-7.209871921394937419e-04,5.933014278404417485e-04,1.305046305768975488e-03,8.705474687305035739e-04,-9.365335051777061177e-04,2.060625039009163478e-05,-6.393853724096285442e-04
-4.668592621015141275e-05,-5.842874363382093367e-04,3.429860950409703048e-06,-8.843541137476569744e-04,1.790351981758543849e-04,9.507816907071563357e-04,5.829192973788134080e-04,-6.731292105552511441e-04,-4.722107256531103345e-05,-1.139378224701458097e-03
-5.769185513522729139e-05,-4.234465442701488723e-04,-2.832747206142388792e-05,-1.057256378271739794e-03,2.944122238305761164e-05,-5.772182679321341634e-04,6.333474921279647150e-05,-2.191428330365059567e-04,-2.716800373810847736e-04,-9.300418020202327191e-04
-7.581902661638962107e-05,-4.265998079889120505e-04,-2.988244873649808890e-04,-1.298535894501862305e-03,-4.922292060945527258e-04,-2.349401763130721035e-03,-1.528721891902453398e-03,-1.695985281719594544e-04,-8.307295485053162480e-04,-7.619400955045563164e-04
-1.033791144093335567e-04,-7.560531563033155798e-04,1.942527147411987176e-04,1.308005670034641807e-03,8.480887738448323861e-04,-1.469268816438310974e-03,-7.656278563761774979e-04,1.006342121560451722e-04,-4.606915587597763470e-05,9.296036469701849823e-04
-7.286962789487946499e-05,-7.678696594101033605e-04,3.764403640865922221e-04,-7.016696064329194316e-04,-6.546897097175607277e-05,-1.426116514609965160e-03,-1.071503220845477448e-03,-4.583681287373987927e-04,3.726037688365712273e-04,-5.539287912067895111e-04
-7.788750923417577746e-05,-4.371548793351243915e-04,4.883515692079848239e-04,-1.950891569481763132e-04,-5.930159874530261527e-04,1.739189673946035623e-04,-3.454848733379699364e-04,-8.438570194986907969e-04,-1.250110835118308297e-03,-4.256087725410017189e-05
-9.469232276078356147e-05,1.876267695603926061e-04,3.419609068474249378e-04,-5.995893187678531322e-04,-1.878220527072858772e-03,1.678715289755287584e-03,1.133585990834339377e-04,-6.120721067932584445e-04,-7.568443299366938576e-04,4.965845042756954208e-05
-1.499577273602561598e-04,1.199236300806848839e-03,1.095365367738234449e-04,1.062919181684793355e-03,-2.171272932152425693e-03,4.174333754884350031e-03,8.150916352342209032e-04,3.846501097670329723e-04,-6.633893540635947550e-04,1.670300701848908415e-03
-1.371709767017621545e-04,1.079141886536501803e-03,-2.887992061144213315e-04,-3.642448576304331467e-04,-1.353412699741658514e-03,3.161309232135325886e-03,1.240037961114482962e-03,1.775971710802305790e-03,-5.546413203735400116e-05,1.440532537045474725e-03
-1.215595815913564880e-04,5.253213384788947950e-04,-2.121082367763280324e-04,-1.082125848460567833e-04,-8.625518358110075652e-04,8.595870396645580776e-04,1.085212666141322554e-03,1.250003114702812751e-03,-2.812381167115303665e-04,2.551208979784101195e-04
-1.031038621680272979e-04,-4.375877786578037318e-04,-1.206236777857735108e-04,-5.883653317307665359e-04,4.041009180840902069e-04,-1.591138804694657016e-03,9.920766091220797542e-04,6.920235798534225997e-04,4.940559151460369386e-04,-5.164913922181288506e-04
-1.040639913296424485e-04,-9.232605378948758506e-04,-1.160576871309627282e-04,2.948737856437039229e-04,9.556663050205686794e-04,-1.458127240080602351e-03,-2.930648475440058957e-04,2.182331327336453327e-04,-7.052496959991658761e-04,-4.589446166939617142e-05
-9.359443144155725665e-05,-7.043584581895388080e-04,7.911171864766197714e-05,-2.395339281612911774e-04,-3.402686555840226312e-04,-2.319051606119709903e-03,-1.261259229397375696e-03,1.867364549777922669e-04,-9.564686227557009889e-04,3.756786261400273629e-04
-6.836834214198408977e-05,-3.904555011729291675e-04,1.902593068204656498e-04,-1.211446077450598156e-03,-1.802237141602931574e-04,-1.698126927950566320e-03,-4.395132197741468977e-04,-4.921010956395108476e-04,1.138758741321358597e-04,1.160249470810129514e-04
-6.144849135158691176e-05,-4.169088460697018342e-05,3.370961972711551940e-04,-1.287182541458114669e-03,1.394181354555911736e-04,-7.465413218251146059e-04,-5.991855112124756886e-04,-5.970725475000170351e-04,1.252543610579240005e-04,2.668145121678642010e-04
-6.259629565783225019e-05,1.155228871940739126e-04,3.173658744114477709e-04,-1.342811480236961704e-03,-2.632247707448915740e-04,1.409156913380669009e-04,-5.369986325500933702e-04,-6.275275855924461813e-04,-2.411972340730917080e-04,7.527752460358097964e-04
-8.364251803363151783e-05,3.248310635373841018e-04,4.026979855611319292e-04,-4.688618622950193465e-04,-2.855478847583208966e-04,1.561327310626849920e-03,-6.886347002502003073e-04,-1.181708910381210152e-04,-1.550419337624940521e-03,1.534104686798434206e-03
-8.251036980189407075e-05,2.422380192505594601e-04,-1.502956426166007168e-04,-1.556324637011945134e-03,-4.044513790261361139e-04,2.005241311575593505e-03,-6.124960897588207359e-04,3.488232386119703016e-04,-5.453160002909861019e-04,1.478382474677431783e-03
-9.087861099105415744e-05,2.379024227161215602e-05,-3.317017599751685719e-04,-1.537015012721178794e-03,-9.826045157758621102e-04,1.956728658732321321e-03,1.759105140450936970e-04,4.302998964667347024e-04,-7.819515029980684574e-04,1.009579963499357370e-03
-9.853905440100054966e-05,-4.832591771036765481e-04,-3.379976299113828029e-04,-1.597265507565072927e-03,-1.330462168980659247e-03,1.659688784898822461e-04,1.165327055579210361e-05,3.971930189155411205e-04,-5.831578610505563226e-04,-4.643725057263856874e-04
-1.015224552026860322e-04,-8.170651080670537436e-04,-2.355399485812225725e-04,-9.878027178494342732e-04,-1.113865278629029912e-03,-1.769008374972805926e-03,-1.055870821167241395e-03,2.747789723755496988e-04,-9.484015145654772251e-04,-6.069747149764802892e-04
-1.126509401806222123e-04,-3.618554729923414851e-04,-5.564989457952633934e-04,-2.082328868457403257e-03,4.473794510996126610e-04,-1.847809498824809320e-03,-1.331341261564675943e-03,-5.348898526652876408e-04,4.806413025554311428e-04,2.239902572981112856e-04
-5.540560013160664328e-05,-1.001170530955889509e-05,1.040001935467614429e-04,-1.286221949500993608e-03,4.489080910176866928e-04,-6.184085877790579345e-04,-4.379199527387513287e-04,-3.120689655398485216e-04,9.503051916814333425e-05,5.656721884931795348e-04
-4.368659902807841720e-05,7.178324244295195868e-05,2.216724227559740143e-04,-1.099679776349333452e-03,4.183237684709764821e-04,-1.494131444929082397e-04,1.426544728771927863e-04,-6.610864411522974918e-04,5.468135385163837726e-04,5.624663445655227797e-04
