-7.279099298742583435e-02,-1.005633818932579471e-01,-8.307180013174719768e-02,-9.147439810148134953e-02,-8.730385660138537118e-02,-1.101719626282902792e-01,-8.999193420306589308e-02,-8.220362714874779320e-02,-8.499252556838977901e-02,-7.678605724553001777e-02
8.640436419061200968e-02,9.061296194510926050e-02,8.519800460263501907e-02,6.717916955594893658e-02,7.289025927412345895e-02,5.896036691329270552e-02,7.739287078055004376e-02,8.825094118794143960e-02,6.710715431834857192e-02,8.415416188596894220e-02
1.954839225941917141e-02,4.006506925095709715e-02,1.044321625238479878e-02,1.350813236952103785e-02,3.696692697486117507e-02,1.997094470443577796e-02,2.167915358248299201e-02,3.234367317764803157e-02,-6.743852281232920465e-03,4.236776635169745009e-02
1.081790768498403915e-01,1.145359496616414896e-01,1.131486160541008978e-01,1.081239491538890651e-01,1.278867685022274658e-01,1.077988232253349471e-01,1.119169649589030480e-01,1.244998939380157349e-01,8.762610330520427537e-02,1.148631088352284196e-01
7.368667407633833211e-02,7.361943602234873041e-02,6.498742749237351735e-02,8.320028092382752982e-02,6.251864100507301125e-02,7.437702130028997494e-02,7.196841450577277921e-02,7.795035856251120165e-02,7.273127619589667137e-02,8.039829502114442805e-02
-7.766546526090054026e-02,-9.150434999803996883e-02,-7.198053496043924082e-02,-7.185215985957280060e-02,-9.494707828102363911e-02,-7.143272843039624731e-02,-9.077520203829680945e-02,-8.101333403243937692e-02,-6.535338271603391425e-02,-7.908558407143936875e-02
-4.972800694808027222e-02,-4.489680472621751517e-02,-4.490217269164445413e-02,-3.641603774565813079e-02,-7.193588673267831135e-02,-3.058250863762607130e-02,-5.393685645148704744e-02,-5.651682000623553526e-02,-2.402424010307152580e-02,-4.545950198148113186e-02
-1.520354619837149812e-02,-3.538299036355753435e-02,-2.676449416050592084e-02,-1.403697828642359868e-02,-3.514741949896324491e-02,-9.959735484232019875e-03,-1.783221516663892336e-02,-2.310796470073862852e-02,-8.085021727678484704e-03,-3.456947813529769042e-02
1.487385116493096238e-01,1.400808227429888586e-01,1.441270618400185555e-01,1.509757316616067435e-01,1.233925723782125228e-01,1.571150933172383024e-01,1.478474739263292148e-01,1.460810668059882855e-01,1.420954006196391006e-01,1.223053189689470299e-01
-6.944689955156096994e-03,-1.426841282317650728e-02,-5.829887792434068627e-03,-9.387046612281069180e-03,-1.296338792453488598e-02,-8.653112954241870547e-03,-1.338772232429757958e-02,-4.002293043402549433e-03,-1.574574229034231276e-03,-8.962035150946318085e-03
-2.200923715322236629e-02,-1.711376849448287274e-02,-2.122413606668505093e-02,-3.095724745196493100e-02,-1.607892911232160216e-02,-5.278418705578848125e-02,-3.510502803871734523e-02,-3.075210524879906648e-02,-3.526202814917503425e-02,-2.086928185744499342e-02
-1.818828375117845231e-02,-2.792435423612410483e-02,-3.450341706530002384e-02,-3.059003825595849047e-02,-1.590466159292269754e-02,-4.330123761988619036e-02,-3.115159777982395850e-02,-3.012402273803460595e-02,-2.116792643833348420e-02,-5.178870261906914907e-03
-6.357895682837269580e-02,-6.654408906843699290e-02,-5.673012271659311212e-02,-7.191766923557238456e-02,-5.295906445597253764e-02,-8.012779569983836947e-02,-7.146524229126448302e-02,-6.098744911113622436e-02,-6.705325559355157505e-02,-4.308915822837017240e-02
-3.994644221780851989e-02,-4.039123459777194114e-02,-3.256257929954659014e-02,-4.707865381608261623e-02,-3.291871260428902435e-02,-3.048669828459643627e-02,-3.532485188382161745e-02,-3.271105217086478500e-02,-6.692252941789100795e-03,-2.495982547755576375e-02
-3.905281706120283802e-02,-6.595231266843482043e-02,-3.070108467794402385e-02,-3.753378989224204210e-02,-5.066619279138134813e-02,-3.367504005677640633e-02,-5.134335277418494714e-02,-4.932072743675802728e-02,-1.505640773548688749e-02,-4.737324055285546676e-02
-4.301314131787509210e-02,-6.746438044908871501e-02,-5.193719376206512583e-02,-3.833629440517510867e-02,-7.287194850389008827e-02,-4.034869089165474265e-02,-5.373850640041899496e-02,-6.645744802213741920e-02,-3.521031923381735818e-02,-7.945602769895625250e-02
3.955475532218721835e-02,4.778618654996158455e-02,6.144612188548020937e-02,4.467630700871860761e-02,3.682020464448648722e-02,5.663126492204897944e-02,4.473036023782864246e-02,3.908114394480510789e-02,5.694013394133295991e-02,2.576660152886414701e-02
-7.581222985367339073e-02,-9.991325463581757216e-02,-6.653183914446168801e-02,-7.591197794508451613e-02,-7.177319380238390834e-02,-7.757824864457626979e-02,-8.605811030145230078e-02,-8.522474368986437954e-02,-6.709457900563219057e-02,-8.185936797908507923e-02
7.329436839936712134e-02,7.376482060400457730e-02,8.393769065874391588e-02,7.574723916264744505e-02,8.276018081300123841e-02,7.651797711036191496e-02,7.462345354802246700e-02,7.812749848327057989e-02,7.449758138914117089e-02,5.153565739414552038e-02
2.512721371788084745e-02,1.700514045387332973e-02,3.298217027952744795e-02,2.027373913193208921e-02,3.946722843758733446e-02,2.035965834936905028e-02,2.380442242759374383e-02,2.349901965369112500e-02,3.302199625492550916e-02,1.626194169986379390e-02
4.056457240357425054e-02,5.319834925507890833e-02,5.222686431150169728e-02,4.634913055069789234e-02,7.387210698847614110e-02,5.301128725601547687e-02,5.625860356759221359e-02,5.286804722034174620e-02,5.850917295271390595e-02,4.783543576044130274e-02
5.537547203289650000e-02,6.173268772465750898e-02,6.000877135882620728e-02,5.675006144722360979e-02,6.250726071128887007e-02,5.437640120905240515e-02,5.871120246337480086e-02,5.445941587490804592e-02,5.772653546312234152e-02,4.954163061109972954e-02
6.370000859054036901e-03,1.359961873383386255e-02,1.846268441549259176e-02,-9.163231283992323561e-04,1.949900735393333973e-02,9.215329526382654013e-03,6.649482109998272605e-03,-2.595484160962946429e-03,4.019454199757022117e-03,4.209628076012522646e-03
-5.371786641958967157e-02,-6.800228469545893661e-02,-4.689328681205948146e-02,-6.116089345937233968e-02,-6.549333454981018376e-02,-5.727231045259922881e-02,-7.319433491921473189e-02,-6.965039681594881182e-02,-5.022154237813494793e-02,-6.097828644887087757e-02
1.217706508240314761e-02,1.435505612762270206e-02,3.042224398026321941e-02,2.042112068022344795e-02,-1.304871899670417140e-02,2.565322758731755984e-02,1.608593590442330967e-02,6.885617988591836991e-03,3.080085684846491784e-02,2.005201708623694651e-02
-1.147497560506530179e-02,-2.540534258521431887e-02,1.086079335125471335e-02,-4.594459276683754423e-03,-2.667808538469348956e-02,-4.434332112067479459e-03,-7.484025755165518712e-03,-1.783996043536634213e-02,-9.735279304897120900e-03,-1.356541868696023445e-02
-3.685598463595537305e-02,-6.722835869262053232e-02,-2.977014474413764572e-02,-3.462573769814932673e-02,-3.760009252821841508e-02,-4.057851514953348532e-02,-5.248283760627798361e-02,-4.962329691300134543e-02,-6.238638853710506971e-02,-3.848238568885559846e-02
-2.104514191346799207e-02,-4.163804458761773131e-02,-4.596855616633158115e-03,-2.246667424532920732e-02,-9.095222907446263994e-03,-2.069944860043031881e-02,-2.098452686551940255e-02,-1.850246504988592097e-02,-1.326194251698929044e-02,-1.284770777554340021e-02
-3.970258192678166598e-02,-5.498594179989782504e-02,-2.766110690292576668e-02,-4.751097643439325391e-02,-2.876372061532389557e-02,-3.901095292549539018e-02,-4.315765420192307911e-02,-3.719083323665467455e-02,-1.580084844187745752e-02,-4.047147287924585113e-02
5.262296393325018723e-02,5.958358485734570331e-02,5.718709609627387752e-02,5.004479010855796689e-02,5.903024007317463073e-02,5.100895166436051481e-02,5.256159064061811936e-02,5.211904625171934896e-02,5.219366192393590231e-02,2.760976424139519048e-02
3.895848314206110108e-02,3.548607318970664615e-02,4.637026118940031083e-02,3.459369558685472523e-02,4.776175738954148431e-02,3.951076266299133333e-02,4.039098383850342477e-02,3.840251593888045767e-02,3.825897294746451183e-02,1.832591175143638562e-02
-1.084637666506922948e-01,-1.492352684026147791e-01,-1.000403533964830116e-01,-1.201968251291334333e-01,-1.078219070762391762e-01,-1.203423042391149611e-01,-1.261643787054996246e-01,-1.187914468072404361e-01,-1.064720331992406455e-01,-1.303703207769088546e-01
-1.426763242841076473e-01,-1.660454013760043757e-01,-1.254649561338911923e-01,-1.386823567069809804e-01,-1.538881630888316310e-01,-1.421373838703269277e-01,-1.595519816901937449e-01,-1.506987865959539263e-01,-1.255068939612000167e-01,-1.463001143547750793e-01
-9.322479804899286293e-02,-1.177644730294591380e-01,-8.124833747586401866e-02,-9.456704884792654919e-02,-1.372802546855411698e-01,-9.404547951977132447e-02,-1.066546600321059968e-01,-1.115933512844513031e-01,-8.596185073977624658e-02,-9.147890207314446354e-02
-3.044800785333508231e-02,-4.502342602264924193e-02,-5.421249136486371023e-02,-2.512264058830717545e-02,-5.416752974092870626e-02,-3.361878675576347730e-02,-3.895153350061914682e-02,-4.144160276217428301e-02,-3.434274390529720722e-02,-5.405501545624375598e-02
9.514349696585577831e-02,8.953037761631166269e-02,9.119845701720780129e-02,9.804195576177832105e-02,7.329126305798572272e-02,1.038640727889297843e-01,9.327858177623277181e-02,9.006203496863218749e-02,9.315582344380440860e-02,7.604274100819735649e-02
-6.377538646432304170e-02,-7.805796954454785608e-02,-6.722564039039977124e-02,-6.774393304797204918e-02,-6.796414458355540256e-02,-7.171637388787546752e-02,-7.757762538050091972e-02,-6.711957389442718691e-02,-5.591582756106294738e-02,-6.261562432638197173e-02
-4.199586141048905485e-02,-3.275418329349351343e-02,-4.108201106354451848e-02,-4.967147279765028733e-02,-2.787557927923951101e-02,-6.968860312128456747e-02,-5.320567236340244949e-02,-4.833095957980264312e-02,-4.387404380021335537e-02,-3.039603112498324294e-02
5.951275092102132486e-02,5.249821772404385245e-02,3.534402512319265166e-02,5.202808972190715864e-02,6.437973803793473060e-02,3.978878970136524168e-02,4.987916115035454651e-02,4.998704980919136537e-02,5.586978920724747222e-02,7.197041346263355344e-02
-4.809269244079655836e-02,-4.905430933972004803e-02,-4.539437803839205254e-02,-4.792543046756489455e-02,-2.595086617762820680e-02,-5.626198768378767867e-02,-5.327488929101964477e-02,-4.182655438035920437e-02,-5.511935757853103635e-02,-2.121622195619365936e-02
-4.303392102821662624e-02,-3.081568793882283330e-02,-3.459319985424891275e-02,-4.227967413976979616e-02,-2.328776127752207881e-02,-3.212655067275332899e-02,-3.222915206051696346e-02,-3.146357070822525248e-02,-2.299713038785344832e-03,-1.861644489341368613e-02
-2.258075634136857968e-02,-4.515151016224339120e-02,-1.774740300590099684e-02,-1.835621195294140362e-02,-3.095791780722839670e-02,-1.546352540065576431e-02,-3.234938061912495666e-02,-2.953720568026507731e-02,1.354083048350607221e-03,-2.503922140358849635e-02
-5.264022039129145902e-02,-6.512050617864761914e-02,-6.336320782866372570e-02,-4.395481409924206773e-02,-6.802045630798228548e-02,-4.769500675345386687e-02,-5.958228663428263849e-02,-7.581759183971853444e-02,-4.164553991354472129e-02,-7.216673071962456665e-02
3.436840014758690831e-02,1.073406650246969130e-02,2.756452068591004612e-02,2.931808562388188433e-02,-7.872922877225881425e-03,2.438300046288421896e-02,1.564672216638761382e-02,9.466913539916799181e-03,4.142187677130070717e-02,1.182941196472554052e-02
-3.973660843849585733e-02,-4.757725099443277372e-02,-3.506239053224186053e-02,-4.662237308670480473e-02,-5.303121738920801853e-02,-3.719912595057578431e-02,-5.543240105334890089e-02,-5.059886435809041183e-02,-2.753077303555456767e-02,-4.304235226225450184e-02
-1.154399278871411083e-02,-1.295264897477572952e-02,-1.216289530778624783e-03,-2.487665264373928320e-02,-1.312250688079664995e-02,-2.988697934286632663e-03,-1.729311810791020476e-02,-5.204701535379885335e-03,-2.079210148900827171e-02,1.393032602804808451e-03
-5.495292592078665495e-02,-5.318012459623704113e-02,-4.044010700670416791e-02,-6.696381760521297188e-02,-5.040929106966424156e-02,-5.482203778137118011e-02,-5.127675583627727685e-02,-4.851967668039161574e-02,-6.992225714102168199e-02,-4.624299901010658909e-02
2.955383697683370073e-02,3.653679417855954653e-02,3.438477949536318523e-02,1.591884132615747557e-02,3.595886271747042451e-02,2.377827628289751194e-02,3.156962458750085798e-02,3.005315431876542931e-02,1.124620110254073019e-02,3.071660616692611576e-02
-9.974751196155265398e-02,-1.027925281562455662e-01,-8.379461266035211076e-02,-1.080753653345133403e-01,-9.938108895307554147e-02,-1.066761890409990976e-01,-9.890844275203719560e-02,-9.578075760742391087e-02,-1.348802314998101548e-01,-9.079915775944834289e-02
2.357471520203563431e-02,4.169779954185893339e-02,4.055493981401948889e-02,2.359821880476727085e-02,4.287670172331291968e-02,1.519633159739985917e-02,2.980987169133129944e-02,2.875029973019892215e-02,2.029800960414010480e-02,3.812331057514990740e-02
-3.538733854274289659e-02,-3.573552136327634576e-02,-1.984328536121598985e-02,-3.047012452157843443e-02,-4.415793848397225885e-02,-4.312162980485850783e-02,-5.491750790226401779e-02,-4.319868851864733239e-02,-1.055918963113677833e-02,-3.038734399941417363e-02
-9.830233359706994078e-02,-1.414291765722956173e-01,-9.735383148180556945e-02,-1.003962307756341432e-01,-1.332247505818442423e-01,-1.177026218518555101e-01,-1.220984466863354601e-01,-1.173124954370425577e-01,-8.187308141841181941e-02,-1.105274352001411886e-01
4.890266808248225350e-02,4.515054712927565883e-02,7.114042744643409022e-02,5.794447684052239644e-02,3.574688077615881254e-02,5.522802989695549392e-02,5.429380152770238444e-02,4.399309551833027743e-02,4.886346214122302967e-02,4.130480761072241602e-02
-1.404137003129726780e-02,-3.749687064773277179e-02,-2.742661925816458623e-03,-7.754045349156198086e-03,-1.821718587420334545e-03,-1.275594324700215360e-02,-2.294567885061470774e-02,-2.288346218183028719e-02,-3.414148184822070331e-02,-9.409656595833530701e-03
-4.592512532880983767e-02,-6.553893022614572239e-02,-2.535278502112789378e-02,-4.500682596553357007e-02,-2.905616791080342654e-02,-4.009525588997854550e-02,-4.237885863355896066e-02,-3.864462359651895523e-02,-3.674751769967413151e-02,-3.632026012257188324e-02
