-2.437667380281938190e-01,-4.793522696985141884e-01,-2.231119315227567679e-01,-1.795593848781067425e-01,-5.464907291183167537e-01,1.246369811684304718e-01,1.408904757839770649e-01,-2.968106124775393706e-01,-6.303173381314586265e-01,-4.564047714183701032e-01,1.345428839120268449e-01,-8.887974599909864715e-02,-2.520876765631447913e-01,2.616874469743901699e-03,-3.911830660530135617e-05,-4.027211256935259165e-02,-2.167951948555120190e-01,-2.771742478800662823e-01,-4.790678489465194367e-02,-1.933613486320151509e-02,7.198428501482334596e-02,-1.119802366427566920e-01,-6.743491990723140539e-01,-4.310118681179608835e-01,1.888973306341192870e-01,-2.650777008856863848e-01,9.933390978023481921e-03,-2.685476318775439353e-01,-2.873550086330776132e-01,-5.616728646383113421e-01,1.741679253679062622e-01,7.743310951234039230e-02,3.849487430056175441e-02,2.475096904626656880e-01,-4.364349169001995321e-01,5.842867367929049927e-02,-4.236628525507628584e-01,-4.410270913196767673e-02,-2.523699943648443078e-01,-3.210067958622937478e-01,-2.584873767123330168e-01,-6.738905636955916378e-02,-2.019729713330788989e-01,-3.680302588118558038e-01,-2.024345919930989890e-01,-2.083821183017141587e-01,9.502507330359466486e-02,-3.453985525658804789e-01,5.512803277104705302e-02,-3.960597661786948720e-01
4.696071163339972099e-01,-2.470639823433574689e-01,3.836476208044081182e-01,4.121742313164675764e-01,-1.125954615030732020e-01,8.858056957122277808e-01,7.849185991216177660e-01,4.509600153643983922e-01,-1.743032607899762665e-01,-2.848819375896000095e-02,5.641682425059149075e-01,6.975742609419379736e-01,-6.604867307575157387e-02,4.624286851257899955e-01,8.354391550549051804e-01,4.398130801599047790e-01,4.583488743808498134e-01,6.522644627203340040e-01,4.087155163745480602e-01,7.633923834674277709e-01,7.103660168055833113e-01,5.343353015312295451e-01,-2.203460891816082512e-01,-1.543509426474751756e-01,9.219038961412348021e-01,1.166819451521381446e-01,8.120518940049739065e-01,5.985897669768942553e-01,-2.423582204159077103e-01,-2.557378405936366894e-01,6.678107054447546265e-01,-1.416652801464055589e-01,7.659538361936577555e-01,9.248771909803411573e-01,5.122608993168590308e-01,7.144385964321062765e-01,3.600047913394130439e-01,5.736595380018026935e-01,3.685357601251265658e-01,7.838484528364675352e-01,1.595307208842711155e-02,3.717442552325213034e-01,-4.729036414946596878e-03,4.187145488226048928e-01,-3.083532816231476792e-02,5.481069427562241803e-01,8.818830527309448053e-01,1.059304184215870137e-02,6.215794346846608143e-01,-2.309207005713886929e-02
-7.897669453828930486e-01,-1.803102647740290720e+00,-8.290012376074900047e-01,-1.184700481650658999e+00,-1.566446982288022927e+00,-7.414333369608194779e-02,-1.086187047513862414e-01,-9.678364950258547816e-01,-1.746578977897529583e+00,-1.110277397824883661e+00,-1.467023505572819797e-01,-5.975684182662492905e-01,-1.478370262748798680e+00,-4.827306787632958951e-01,-9.529464248453400899e-02,-6.958819933594311280e-01,-9.025968821899980066e-01,-9.190757994268266007e-01,-7.460301015947323755e-01,-5.235086042344667678e-01,-7.323363855256181942e-02,-7.821267947895926831e-01,-1.642941293704365036e+00,-1.691945487831610473e+00,-1.353357899508877971e-01,-1.487289253056637506e+00,-4.646957531213111725e-01,-7.309594640572214530e-01,-1.698196229079656616e+00,-1.842604539915865924e+00,1.080951860105865414e-01,-9.466269845488981538e-01,-1.504192320282400352e-01,1.311293237009025781e-02,-9.604762906116849353e-01,-6.141106205651025718e-02,-9.509609896868581602e-01,-3.789533851317075097e-01,-1.062181913949594492e+00,-4.213512518503701454e-01,-1.391937377632316508e+00,-6.227783113659062231e-01,-1.599401279916436547e+00,-1.010350042721988029e+00,-1.188115544569088078e+00,-8.501730928823216793e-01,-1.909544942230441134e-01,-1.536310923857077793e+00,-6.517686825232518188e-01,-1.468333543549775300e+00
6.402348860365300043e-01,2.580724131620590889e-01,2.890562995153535542e-01,5.349453907103937089e-01,5.038547929884056309e-01,1.879722732238551242e-01,2.404895922051488166e-01,5.442225731495669017e-01,2.863880012082933302e-01,5.268370859908164672e-01,2.766292985086332146e-01,3.974488590194792392e-01,6.681741650242010166e-01,3.399321679113463945e-01,2.641556007055933519e-01,2.746580432447130460e-01,6.074021121087641584e-01,5.423679108089749512e-01,3.819104409628027996e-01,3.719100994834450002e-01,1.024123636831663076e-01,4.855765967731348054e-01,2.938073534571894463e-01,2.109800219461563930e-01,1.442374900425585360e-01,6.460848360382152045e-01,2.168438741585094753e-01,4.306915998479362018e-01,6.325850982273475420e-01,2.218435322021927725e-01,1.456908445222566684e-01,2.895658238254021910e-01,2.207190109080757190e-01,-4.593697589538814352e-03,5.045247574558023862e-01,2.592893535864528864e-01,6.725212046725028703e-01,1.285444646266403201e-01,7.012247980251138380e-01,3.431898007272590756e-01,6.542174081681617626e-01,2.911221659478965273e-01,7.308083155035323131e-01,5.917507909345481876e-01,3.830005854581177704e-01,4.662245813492661428e-01,1.497447420384766525e-01,7.737527003996362840e-01,6.061456627402108666e-01,3.358102189936456039e-01
-5.045541597644034315e-01,-5.424447118678632496e-01,-6.625048492431099278e-01,-4.101707043679841957e-01,-6.750106553551344923e-01,-2.424924564897079637e-02,-1.307356361442952308e-01,-4.159927471849799163e-01,-5.162464588065696081e-01,-4.746912797251932048e-01,7.887495082633512455e-03,-2.574543738249126523e-01,-5.508918788228729380e-01,6.565215079956832067e-03,-2.463150412826115854e-01,-2.877373702876611095e-01,-3.082543105288112484e-01,-3.974499199991841092e-01,-2.086696392623384466e-01,-1.680384954413463305e-01,-5.321151906507060048e-03,-3.336479277914995989e-01,-4.980538091251477950e-01,-5.524432237038550131e-01,-8.867694263515073227e-03,-5.427960150025286090e-01,-1.124706837043124574e-01,-5.554047235992813913e-01,-4.794192848487397463e-01,-5.104836864286175224e-01,5.757554746996777079e-02,-5.923302321595711462e-01,-1.025511795081110455e-02,4.264736953896526572e-02,-3.081736728885252630e-01,-1.952840119339396829e-01,-5.017967816235842093e-01,-3.664786736706868164e-02,-5.626122036004584936e-01,-4.130035919011925682e-01,-4.687338195433294330e-01,-1.217855066274271814e-01,-4.160307466868894410e-01,-4.474348357230151230e-01,-3.859587752663386495e-01,-1.818768471088140493e-01,-4.524180907522608319e-02,-5.081668256920587323e-01,-3.933621915672896319e-01,-4.293350950664666654e-01
9.987452571097881204e-01,1.394177708074197053e+00,7.793725207126490639e-01,1.095754487656142695e+00,1.411846678140976863e+00,1.936202001113518367e-01,3.411258269709755986e-01,1.026852031722531589e+00,1.293681886921789204e+00,1.125532353864172386e+00,2.409811606282491470e-01,7.402385134365971897e-01,1.251022782596318716e+00,4.789990847384972827e-01,2.923685393121482345e-01,7.838127397505774141e-01,9.930531092900289902e-01,1.016710910923512845e+00,8.683817301950186307e-01,5.133689626579192034e-01,-9.447424559501360619e-02,9.779544000383939562e-01,1.322299897800970570e+00,1.451080308058847246e+00,7.383389667276651913e-02,1.297165421059860435e+00,5.290824234627131695e-01,1.035497324096136262e+00,1.349074441604109831e+00,1.356757255738191947e+00,-9.897829577786254607e-02,1.210483874751530520e+00,6.969414257251604905e-02,-1.540903074476671630e-01,1.067264327145226233e+00,1.964795626439318488e-01,1.026581183017225563e+00,4.190085011886046651e-02,1.179498078170179820e+00,6.103670209420751780e-01,1.204529377102214971e+00,9.346246371966586697e-01,1.471834195705923110e+00,1.075528796852506019e+00,1.038367480862291359e+00,8.563724242014698618e-01,1.293436678654569238e-01,1.397796985077443876e+00,9.825714322712795212e-01,1.387382262241066311e+00
-3.424617162566474526e-01,8.947859493366809858e-01,-5.486708962748108043e-01,-2.040137994611710415e-01,5.571440367940700966e-01,-1.083762016404592909e+00,-9.919069632190786745e-01,-3.566534553944826769e-01,8.360931569945044828e-01,4.313565407086046299e-01,-8.479734206874949276e-01,-8.420458402924646535e-01,3.172077602406524477e-01,-8.125703494112830327e-01,-8.814842504203965756e-01,-7.375131473760232481e-01,-4.900376307595215586e-01,-5.227414722817731452e-01,-2.500092714187966969e-01,-9.289874045910584410e-01,-7.667701860263314018e-01,-7.455457135350980202e-01,7.349022482873164286e-01,8.629785984461295634e-01,-1.121663912966956111e+00,2.893519622274198788e-01,-8.683464470243855704e-01,-4.755485791147340269e-01,5.902076640285300879e-01,9.222440487367999928e-01,-1.046434467660927403e+00,8.165828778084716078e-02,-8.870659615040836776e-01,-1.155329332807032428e+00,-5.407346450299554963e-01,-6.945058460386266397e-01,-3.048720720853894672e-01,-5.354106259899813480e-01,-4.445956047281804935e-01,-8.288900301084549671e-01,6.854159782533111311e-01,-6.194093886855405184e-01,6.639798890867254499e-01,-3.718691834033578392e-01,1.751394076248873333e-01,-6.851688326604854495e-01,-9.014165056699718903e-01,1.636477122494439662e-01,-5.701115477252800545e-01,4.314174933498846620e-01
5.065206832837713113e-01,1.356477765051045115e+00,3.975113809556651834e-01,5.074019438248096314e-01,1.196956455268592290e+00,-5.787137700778834937e-01,-3.065900601839451900e-01,3.077758988799057516e-01,1.346419168501965968e+00,8.659407844940858467e-01,-3.217171735098931507e-01,1.418623968076466180e-01,9.858664216613124420e-01,7.931266189009666956e-02,-5.309881841001052871e-01,2.201245209641720380e-01,4.794320811878554633e-01,1.945696302595431026e-01,2.624565995849050815e-01,-2.802920231544948626e-01,-5.299213166122433982e-01,1.723560575718803278e-01,1.239601411997347524e+00,1.502997496017595136e+00,-7.413965343402841857e-01,9.197463951081034095e-01,-3.078394486483163606e-01,2.192528785814649162e-01,1.263183864344589846e+00,1.376353431807203487e+00,-6.289941093817090767e-01,5.312588341659412183e-01,-5.414155251168600858e-01,-8.833986335455137340e-01,2.478588119007347768e-01,-3.952853580547650569e-01,4.138732846949194633e-01,-3.983321747625876430e-01,4.556017939048599974e-01,-2.258959476641079211e-01,1.045253109044104622e+00,2.026566429327643637e-01,1.318601486670619050e+00,5.083905471861981384e-01,1.005418992844685944e+00,4.286427384632840454e-02,-3.310854632040106660e-01,9.759711779633963857e-01,3.409587554273914023e-01,9.986348104501857614e-01
9.822917474566505991e-01,-5.276578287716571225e-02,8.391668361888459104e-01,5.400237723321124061e-01,2.263525088664937179e-01,1.087787870325452655e+00,1.148998742672419304e+00,8.585322922482446772e-01,-9.518177119647064366e-02,8.173302147480172586e-01,1.000182857958393345e+00,1.133057770644452678e+00,4.961166261660014953e-01,8.663471167198859568e-01,1.006751954293734208e+00,9.780100962362989758e-01,1.108406692923169068e+00,1.042017598408607970e+00,6.092765458412070512e-01,1.281584106332060546e+00,5.423004271376647978e-01,1.036394312844065357e+00,1.127914588471219393e-01,-4.621266670766988049e-02,1.106005247984299444e+00,4.057959213673020260e-01,1.178676009900668786e+00,7.775114014731301371e-01,2.409877532704760572e-01,-2.930883996680022641e-02,7.276864726490672730e-01,3.029689442174920977e-01,9.126341161734548013e-01,9.601210037880409942e-01,1.019996135551527905e+00,6.128378749511931289e-01,1.007899348885122670e+00,4.971704320157244172e-01,8.010557877479029809e-01,9.946874277335883141e-01,5.905605066878540921e-01,8.483965162768716262e-01,4.366839303030538577e-01,1.016726311369374969e+00,6.111251339514640613e-01,8.209753643644079890e-01,8.389127553336144238e-01,4.625133908513118230e-01,1.142453397621241429e+00,3.929767001927428893e-01
-1.612533139485683664e+00,-7.074774897387174910e-01,-1.330571775952467339e+00,-1.352578040672463011e+00,-1.094360122419256065e+00,-1.265809840419028331e+00,-1.323382821904654838e+00,-1.538281567729471444e+00,-7.679144190414772808e-01,-1.162876841702275010e+00,-1.185634359665549864e+00,-1.200205893911615140e+00,-1.133063402488618809e+00,-1.420237079294163873e+00,-1.295155617130177239e+00,-1.564521943102077151e+00,-1.553765503883612453e+00,-1.767637930721995598e+00,-9.490673902853132837e-01,-1.549226907235138562e+00,-6.667483261191540223e-01,-1.649167492988772743e+00,-8.355890221190076517e-01,-9.298176561086997083e-01,-1.172242709818320128e+00,-1.146982740985005300e+00,-1.386987005934649853e+00,-1.505325491371916513e+00,-1.013885834470473757e+00,-6.722868696344179718e-01,-5.714239620706578204e-01,-8.568882020718104897e-01,-1.002789615840748993e+00,-7.578201365681742629e-01,-1.681538245337313997e+00,-6.409271188440917033e-01,-1.610528364028379178e+00,-5.548036159203195705e-01,-1.518679001783633131e+00,-1.457320481838224380e+00,-1.205080176840457096e+00,-1.454998244477719416e+00,-1.080359481387565435e+00,-1.664568976903657349e+00,-1.137520941480950398e+00,-1.566136583258100012e+00,-1.264436481188539574e+00,-1.291549061346976224e+00,-1.554443237820361423e+00,-1.228132429067062770e+00
8.195981594433514594e-01,2.139651676073841102e+00,7.955935514873933023e-01,1.351127023304610653e+00,1.743690180107630994e+00,1.081331799600344645e-01,2.532463940849480899e-01,9.893528076392144044e-01,1.992429111084341731e+00,1.316478233832482303e+00,2.444016205394698993e-01,6.569206503416369358e-01,1.573469352406610788e+00,6.880027356614752954e-01,2.122611249491295204e-01,5.539430620017520290e-01,8.888299761008437994e-01,1.130888980401750787e+00,8.694172447107524349e-01,4.935457855017744144e-01,2.327141400522418913e-01,8.292055680007301977e-01,1.831340360754542207e+00,2.067720827125617333e+00,1.132718492192648085e-01,1.698225462087547211e+00,3.349072353288389259e-01,1.157017301871323678e+00,1.809735647932408931e+00,2.131148039548114603e+00,7.415143051221262382e-02,1.015941962045885827e+00,3.540320373785190711e-01,-9.893923953955896522e-02,1.042907482151588683e+00,4.108769273462935523e-01,1.029206558034090557e+00,3.671224510921478057e-01,1.375034978534603880e+00,5.757169461260986942e-01,1.424756019488882863e+00,5.177781246526720338e-01,1.856488979648898141e+00,1.108320077800930559e+00,1.128148808559200855e+00,7.619537901642998712e-01,3.954252798646948897e-01,1.667408907247874161e+00,5.963796412758624044e-01,1.518020072143715371e+00
-3.111079184136937847e-01,4.523080423438763376e-02,-5.138180250001358473e-01,1.127680787724396616e-01,1.082247970458047881e-01,-5.759067533160222574e-01,-6.353712612915454194e-01,-2.365515105858411182e-01,1.141032684081562110e-01,-2.567688617066115064e-01,-6.148703767337235782e-01,-4.455723445412540507e-01,-1.316663009958478625e-01,-3.184203945541814740e-01,-4.714455632169660682e-01,-3.365068300006934798e-01,-3.769122850659614166e-01,-1.310179015993000462e-01,1.021126983266285038e-02,-9.116421236885350332e-01,-3.526126831777989246e-01,-3.701569079367743598e-01,1.127121989415016401e-01,2.938223528041161714e-02,-8.921704856333989575e-01,2.099156874219110236e-02,-8.791525012310739129e-01,-1.635959935521751341e-01,1.306194320638365269e-01,9.430390780645536708e-02,-5.453410134449980795e-01,-1.116098393664701760e-01,-5.182762043207116420e-01,-7.238643441109058330e-01,-2.651874498803752367e-01,-1.594516190738906047e-01,-3.888825255963865857e-01,-3.265884076106200240e-01,-2.161524775896861428e-02,-3.756736288134860935e-01,-1.561505625076664572e-01,-1.831237473790054970e-01,-6.975388293123563344e-02,-2.988681216809054852e-01,9.212249330218247323e-02,-1.419502298036214860e-01,-6.181681127903750905e-01,4.278621667208248880e-02,-2.573857716997531853e-01,1.513370180577529034e-01
